Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 66.65204, 158.6038, 65.47511, 146.4639, 173.0359, 76.65651, 65.25, 87.70453, 151.1655, 131.6376, 30.30584, 106.1358, 254.0194, 72.70425, 111.7816, 118.0748, 116.553, 130.8107, 6.572656, 109.8386, 150.9873, 130.2417, 155.1862, 102.9902, 54.78999, 99.41867, 193.4086, 82.6091, 148.7945, 109.1395, 50.71339, 104.0615, 159.8508, 122.0568, 179.5067, 78.29135, 139.2152, 101.8228, .5, 286, 130.5602, 127.9699, 189.6115, 126.9042, 63.17371, 65.20737, 124.9869, 97.09981, 164.5117, 134.4598, 143.0552, 95.73575, 311.9691, 106.1659, 174.3485, 186.9771, 1.25, 286, 145.8325, 76.13568,
 55.37089, 106.0536, 61.80893, 146.7325, 169.4196, 76.13104, 67.71919, 80.70648, 150.6247, 132.455, 30.30584, 106.1358, 264.7411, 63.38132, 111.7816, 118.0748, 158.6864, 130.2302, 2.974763, 110.1724, 151.1464, 131.5001, 158.0832, 103.014, 57.74375, 99.30701, 210.6807, 75.53194, 144.625, 113.7479, 50.9779, 108.5204, 156.7292, 121.8564, 336.234, 24.50446, 140.0673, 97.29878, .5, 286, 131.8005, 127.8463, 190.7764, 124.0986, 66.16334, 65.45474, 126.8117, 95.94653, 156.5927, 136.0643, 140.0755, 97.67442, 302.9055, 106.4463, 168.8509, 187.0916, 1.25, 286, 140.5842, 74.50945,
 40.09138, 46.93475, 49.20816, 92.11719, 169.5998, 81.43808, 68.43672, 77.95131, 150.7589, 126.0124, 31.31991, 106.1993, 267.4437, 68.52518, 69.77011, 112.8514, 155.1364, 132.2669, .5, 105.4432, 152.3798, 137.9092, 158.0952, 101.5656, 51.89209, 101.0072, 232.5678, 71.10252, 144.7713, 116.674, 51.15425, 111.493, 154.7438, 125.6773, 336.234, 24.50446, 139.4212, 87.52162, .5, 286, 132.5246, 127.2299, 190.7764, 124.0986, 68.39226, 62.21564, 124.3444, 95.2804, 153.6645, 136.3595, 140.1006, 97.26173, 293.8982, 108.5393, 161.5207, 187.2444, 1.25, 286, 139.2414, 74.54027,
 43.82088, 33.02878, 40.2226, 24.63443, 168.9987, 82.37875, 69.61364, 81.88638, 151.6569, 118.8792, 30.30584, 106.1358, 254.6886, 73.78418, 69.77011, 112.8514, 156.1856, 133.0138, .5, 105.4432, 152.3798, 137.9092, 155.1982, 101.5418, 66.47849, 102.8732, 239.3011, 76.1378, 103.4412, 111.4071, 54.12683, 111.3167, 152.8064, 125.2027, 336.234, 24.50446, 135.6828, 91.8094, 161.9766, 103.7432, 131.7789, 126.841, 190.7764, 124.0986, 68.39226, 62.21564, 125.0527, 93.25218, 154.2206, 135.5019, 142.2109, 101.8524, 293.8982, 108.5393, 178.0517, 188.7333, 1.25, 286, 138.3749, 78.06732,
 38.56802, 7.722504, 41.41629, 13.68948, 168.273, 81.48314, 70.55611, 98.17273, 151.2503, 113.254, 35.2418, 107.3882, 184.3719, 85.73515, 79.49794, 111.4925, 156.1856, 133.0138, .5, 106.5633, 149.0826, 137.1977, 155.1982, 101.5418, 112.889, 108.0224, 239.3151, 77.0437, 60.64817, 106.2134, 53.48884, 115.6077, 152.9831, 122.0731, 336.234, 24.50446, 134.6099, 92.92807, 159.7134, 104.6727, 131.5533, 125.3657, 190.3383, 119.9034, 66.48232, 65.76337, 133.0513, 91.42432, 153.6645, 136.3595, 139.0203, 96.33035, 260.9252, 104.7814, 217.3014, 190.8742, 1.25, 286, 137.9601, 77.25661,
 37.13877, 9.392273, 42.59126, 7.861908, 166.5606, 82.16516, 105.9773, 106.6137, 155.4184, 111.2948, 35.2418, 107.3882, 116.119, 94.27467, 76.3148, 111.724, 152.5289, 133.2042, .5, 109.9295, 154.3524, 137.2002, 155.2221, 98.64482, 132.5997, 108.1209, 239.3151, 77.0437, 56.40545, 109.3589, 72.12457, 113.2203, 152.9831, 122.0731, 155.3769, 88.37346, 140.8854, 93.24036, 150.9794, 116.7323, 133.7869, 122.6378, 190.9529, 133.2139, 67.29606, 64.45944, 136.0962, 92.12607, 150.5885, 135.1906, 137.9902, 92.6711, 260.9252, 104.7814, 204.5572, 196.5733, 1.25, 286, 132.0197, 74.32373,
 41.51938, 22.65887, 37.09634, 8.293457, 165.4393, 76.2662, 138.8585, 113.0004, 152.9803, 117.1395, 136.3921, 143.5607, 108.5801, 99.03413, 80.10056, 111.6825, 148.8722, 133.3947, 1.25, 115.05, 154.8225, 135.3945, 155.2221, 98.64482, 130.4702, 105.8139, 239.3151, 77.0437, 60.79448, 109.1395, 113.4654, 104.4141, 156.0524, 126.5826, 155.3769, 88.37346, 141.5038, 92.07059, 142.6971, 119.0618, 142.5886, 135.5401, 350, 286, 63.28006, 62.45486, 134.0641, 91.8584, 152.3039, 131.2403, 137.4104, 96.93495, 300.3112, 102.6247, 184.3094, 191.3897, 1.25, 286, 132.0197, 74.32373,
 41.51938, 22.65887, 44.13071, 6.122589, 165.4393, 76.2662, 138.8585, 113.0004, 145.7797, 124.1255, 256.6968, 176.7126, 109.1265, 94.92165, 82.60395, 110.2, 148.6817, 129.738, .5, 110.0574, 149.12, 132.0592, 153.9117, 96.86977, 130.4702, 105.8139, 270.109, 89.15125, 67.89007, 104.3847, 131.2554, 101.705, 156.0524, 126.5826, 156.5518, 85.39793, 133.2468, 86.19135, 139.7206, 124.3677, 151.7328, 157.8942, 350, 286, 67.34545, 62.76462, 137.9008, 87.10217, 149.3636, 131.5381, 133.6938, 92.5372, 289.5721, 108.3448, 161.7498, 198.2396, 1.25, 286, 135.1822, 73.28969,
 45.3677, 8.750488, 51.46645, 2.044617, 142.8391, 75.7054, 141.7856, 108.6489, 149.6167, 118.2088, 280.6673, 181.742, 109.3444, 91.25211, 86.91372, 107.2057, 148.396, 124.2528, .5, 106.4847, 142.7064, 130.7278, 151.0031, 96.83372, 132.3291, 102.2421, 307.1608, 92.40695, 66.27554, 106.8463, 132.3375, 103.687, 154.6096, 117.6172, 156.5518, 85.39793, 134.3796, 87.30154, 138.6203, 123.4774, 151.2655, 158.5392, 350, 286, 69.91022, 59.79498, 136.6072, 83.3438, 144.1624, 131.6797, 127.9413, 89.45325, 273.6915, 109.8694, 204.4426, 189.2418, 1.25, 286, 132.4966, 73.35123,
 56.32986, 16.51828, 56.99433, 1.637268, 120.7372, 75.19768, 136.5302, 107.7242, 149.7675, 111.6822, 273.5305, 176.7262, 113.7636, 91.05753, 86.91372, 107.2057, 148.3008, 122.4244, 2.640938, 106.5745, 143.4667, 131.4443, 150.0483, 97.66162, 133.1031, 98.33984, 313.0223, 91.99005, 63.3616, 106.9913, 132.4573, 105.558, 153.8479, 117.1728, 154.6657, 84.8315, 142.9403, 86.84227, 178.1404, 117.7148, 141.2222, 145.8415, 350, 286, 67.76336, 55.91962, 133.0014, 86.09589, 144.3221, 133.1413, 129.8799, 92.43301, 269.4864, 103.4192, 280.0249, 155.4421, 53.01236, 142.1264, 129.811, 73.41277,
 163.4831, 172.2107, 58.66102, 3.214661, 124.3456, 63.17941, 132.7023, 110.084, 148.062, 124.7789, 265.4951, 177.279, 113.7636, 91.05753, 83.90865, 102.2506, 147.1989, 121.7217, 2.974763, 110.1724, 145.4785, 134.7154, 150.0483, 97.66162, 131.1901, 100.4364, 312.1823, 100.8866, 63.3616, 106.9913, 133.1406, 101.596, 153.8479, 117.1728, 151.947, 81.66786, 142.8485, 85.13013, 248.2339, 111.6039, 132.2869, 131.7817, 317.0084, 237.7914, 69.07169, 56.76697, 133.7313, 83.65286, 144.4818, 134.6029, 133.0391, 92.07396, 260.4201, 103.6528, 282.2132, 159.1933, 1.25, 286, 128.4682, 73.44345,
 305.4122, 286, 58.66102, 3.214661, 127.3138, 58.11218, 132.1591, 99.34094, 350, 60.14069, 265.4951, 177.279, 116.1844, 78.02943, 83.90865, 102.2506, 119.7889, 123.292, 9.411487, 113.162, 146.008, 134.0228, 150.0483, 97.66162, 131.1901, 100.4364, 309.0004, 100.167, 67.19633, 107.074, 134.0341, 100.6102, 154.2277, 120.7489, 149.6503, 81.94933, 133.4806, 91.85602, 278.0876, 106.5344, 127.4383, 121.0462, 72.32731, 167.5673, 71.83041, 60.57684, 133.34, 84.24069, 146.1031, 135.9047, 136.1983, 91.71492, 237.4276, 103.5787, 289.1476, 156.4177, 1.25, 286, 128.4682, 73.44345,
 349.9656, 286, 61.65538, .5, 127.3138, 58.11218, 129.3672, 98.3828, 350, .5, 262.2809, 177.5001, 116.6888, 82.0735, 83.90865, 102.2506, 58.93391, 122.3406, 14.10227, 112.7689, 145.4493, 131.983, 150.0483, 97.66162, 136.5067, 95.76025, 303.1145, 100.5874, 70.28886, 104.5524, 133.0475, 99.70885, 153.4755, 120.3075, 151.947, 81.66786, 123.3878, 95.35039, 270.376, 103.3136, 125.4853, 119.1912, 75.65495, 148.1439, 76.26933, 57.48941, 129.012, 89.45015, 148.3401, 136.0973, 126.9991, 90.58867, 238.6147, 102.4004, 292.2371, 155.7579, 80.94099, 132.3478, 129.811, 73.41277,
 350, 286, 63.56396, .5, 126.1469, 63.4606, 129.3672, 98.3828, 350, 59.98959, 253.9139, 173.2318, 116.6888, 82.0735, 86.84218, 97.15417, 24.39327, 124.3091, 6.23883, 106.2407, 117.8681, 131.2582, 150.0483, 97.66162, 137.4394, 94.81422, 300.1715, 100.7977, 70.28886, 104.5524, 132.147, 100.7033, 153.4755, 120.3075, 150.3686, 81.18958, 131.9902, 94.88658, 271.6868, 110.4396, 125.1044, 123.5029, 144.1658, 131.4274, 81.04461, 56.62982, 130.3444, 92.74403, 146.9573, 136.4236, 121.2639, 87.01205, 267.7665, 107.0924, 275.2951, 147.8013, 1.25, 286, 188.9868, 76.08809,
 350, 286, 73.19132, .5, 127.6743, 70.05609, 128.8214, 94.94882, 105.6912, 164.2681, 245.1045, 162.5352, 116.6888, 82.0735, 86.1928, 95.81488, 19.89189, 122.8385, 9.836723, 105.9069, 83.31925, 129.7269, 150.0362, 99.11594, 131.3643, 90.60698, 298.8015, 95.20831, 139.5473, 111.6447, 133.1406, 101.596, 153.0838, 116.734, 150.3686, 81.18958, 157.9304, 85.81779, 276.9698, 123.2303, 122.8709, 126.2308, 139.3589, 121.29, 83.68351, 57.23004, 124.9016, 96.23784, 146.4224, 138.8277, 120.6385, 90.81297, 277.1144, 102.5612, 274.3364, 146.394, 1.25, 286, 253.5031, 77.29756,
 345.0452, 286, 78.55621, .5, 131.1948, 70.91328, 126.4278, 96.92847, 142.142, 99.8374, 240.2834, 162.8669, 116.6888, 82.0735, 95.90878, 95.69633, 12.42974, 118.501, 21.29805, 112.1012, 76.93821, 127.1205, 150.0362, 99.11594, 133.4299, 92.93143, 232.426, 90.86436, 226.57, 122.3229, 130.1696, 101.7848, 151.3373, 116.2338, 135.1441, 87.22325, 222.5649, 69.93741, 281.5703, 116.1515, 121.2775, 127.0984, 143.547, 120.819, 86.43819, 56.71698, 121.7167, 93.67093, 147.4183, 140.8122, 119.4631, 89.86778, 259.1213, 104.8276, 249.6919, 151.8681, 1.25, 286, 261.1608, 76.77083,
 350, 286, 78.55621, .5, 129.1617, 75.3244, 126.4034, 91.0619, 149.6933, 86.6519, 235.1112, 168.6088, 129.0758, 78.28218, 99.08096, 93.06534, 3.287874, 118.9772, 25.39668, 117.1642, 82.79259, 126.1795, 150.967, 99.74236, 136.6308, 98.71297, 144.749, 92.06946, 247.1945, 124.3108, 127.1985, 101.9736, 153.7844, 121.3184, 135.1441, 87.22325, 274.2088, 61.29636, 278.1038, 140.0772, 126.8391, 128.3408, 147.1239, 127.485, 92.20402, 57.06827, 121.7167, 93.67093, 147.2647, 139.3493, 122.6505, 89.50226, 247.8678, 109.4197, 249.7779, 157.3667, 1.25, 286, 257.5315, 77.20535,
 296.7015, 248.1388, 78.55621, .5, 131.6556, 69.93585, 132.166, 85.62828, 145.9652, 93.94534, 223.7512, 167.8279, 129.0758, 78.28218, 100.2431, 97.27765, .5, 119.1677, 26.8618, 113.3994, 90.41583, 131.3827, 150.967, 99.74236, 139.3975, 94.15977, 125.409, 90.57417, 241.9882, 125.0131, 131.0615, 100.7867, 154.036, 123.8734, 135.1441, 87.22325, 275.466, 59.92355, .5, 286, 126.4671, 129.0795, 146.6885, 130.9908, 94.35087, 60.94379, 121.8712, 95.10892, 146.4224, 138.8277, 122.6505, 89.50226, 253.9066, 106.1472, 249.7779, 157.3667, 1.25, 286, 253.4107, 73.26913,
 141.4788, 62.64267, 77.67054, 5.671631, 132.9827, 69.89584, 129.8188, 90.51193, 145.0403, 101.0483, 210.9029, 168.7708, 129.0758, 78.28218, 100.2431, 97.27765, .5, 123.2053, 30.12587, 109.4677, 91.32226, 130.3527, 151.8415, 96.33965, 144.865, 97.84775, 130.8242, 91.15228, 247.3957, 128.7017, 134.4749, 108.0417, 150.163, 123.0815, 135.1441, 87.22325, 267.4641, 63.4082, .5, 286, 120.5138, 127.7183, 148.9702, 129.8777, 60.30794, 100.0611, 130.9215, 94.17682, 145.6482, 138.0401, 117.9296, 90.58939, 249.04, 107.4257, 255.2479, 155.4479, 1.25, 286, 192.9537, 73.31026,
 50.45604, .5, 76.71177, 12.35849, 135.2009, 72.11613, 111.3068, 97.94266, 145.0403, 101.0483, 201.1488, 167.8721, 132.6907, 93.54504, 100.2431, 97.27765, .5, 130.7092, 30.45969, 113.0656, 97.38921, 131.1092, 151.8415, 96.33965, 181.4361, 91.89909, 129.6906, 95.6562, 248.5356, 129.9038, 132.1272, 109.118, 147.7807, 123.3425, 135.1441, 87.22325, 267.4641, 63.4082, .5, 286, 122.1249, 131.3159, 148.9702, 129.8777, .5, 248.5055, 133.5293, 95.31096, 145.9679, 139.3997, 118.8707, 89.4075, 226.6601, 105.1754, 176.4624, 158.5123, 1.25, 286, 123.0662, 72.22371,
 55.51369, .5, 78.28623, 13.87, 138.3311, 71.06265, 99.65268, 105.294, 148.7683, 93.7547, 208.0445, 173.8247, 132.6907, 93.54504, 95.5488, 97.52519, .5, 130.7092, 30.74167, 117.7431, 101.2104, 133.697, 150.967, 99.74236, 230.9934, 79.51602, 125.7426, 94.98586, 248.3181, 125.533, 131.6246, 107.2943, 147.5197, 120.9602, 137.0482, 90.55122, 268.7202, 62.9223, .5, 286, 122.1249, 131.3159, 150.1491, 133.3565, 350, .5, 130.6534, 95.61987, 144.6562, 141.0042, 121.0007, 93.98618, 213.9152, 103.7552, 169.1309, 158.6269, 1.25, 286, 110.9502, 71.15756,
 56.08488, .5, 83.46262, 12.0238, 141.1055, 74.96381, 102.0763, 105.4098, 149.2946, 92.78516, 217.2157, 180.28, 132.6907, 93.54504, 102.2238, 101.3065, .5, 130.8997, 32.53381, 120.867, 103.7703, 133.7156, 152.9332, 100.5945, 238.283, 77.73813, 129.6895, 95.22705, 251.8449, 120.5549, 141.5125, 115.9791, 149.902, 120.699, 137.0482, 90.55122, 265.2959, 63.10605, .5, 286, 124.6056, 131.0687, 149.5542, 135.4712, 350, .5, 132.5259, 94.46095, 139.3045, 139.4912, 121.9706, 97.65359, 204.8516, 104.0355, 245.7089, 153.3907, 1.25, 286, 110.9502, 71.15756,
 57.65568, .5, 88.95752, 11.59241, 140.1405, 74.46877, 104.985, 102.4522, 148.896, 98.96782, 206.0849, 169.1245, 134.9002, 93.44774, 102.2238, 101.3065, .5, 136.0992, 43.60125, 120.1662, 110.1699, 133.7622, 155.8419, 100.6186, 239.7533, 77.67661, 132.9843, 92.95917, 249.1293, 125.0605, 169.4794, 133.5914, 147.5197, 120.9602, 137.0482, 90.55122, 271.6786, 61.47192, 272.0777, 121.2721, 124.6056, 131.0687, 150.4389, 136.1424, 131.8032, 111.8409, 129.6383, 94.7724, 138, 141.1004, 121.0007, 93.98618, 215.6158, 100.0738, 246.5107, 147.3495, 1.25, 286, 110.9502, 71.15756,
 62.22526, .5, 92.77364, 10.81351, 145.0871, 63.67432, 108.8465, 101.4017, 155.5721, 92.83275, 193.2366, 170.0675, 134.9002, 93.44774, 108.371, 97.93379, 31.06006, 162.3841, 131.6357, 115.6502, 112.7298, 133.7808, 155.8419, 100.6186, 239.8763, 80.61707, 135.9255, 92.73671, 247.3957, 128.7017, 194.5439, 114.919, 145.1373, 121.2213, 137.8641, 83.84563, 271.6786, 61.47192, 258.3257, 79.29805, 124.6056, 131.0687, 149.5542, 135.4712, 125.4404, 77.5372, 120.5877, 96.70135, 142.3706, 140.6432, 121.0007, 93.98618, 234.8481, 97.0542, 221.0115, 149.5698, 1.25, 286, 110.9502, 71.15756,
 .5, 286, 96.43382, 10.50684, 145.0871, 63.67432, 108.8465, 101.4017, 155.4033, 99.43626, 190.7318, 179.9394, 135.8104, 88.98003, 108.371, 97.93379, 179.8403, 195.6982, 212.5106, 111.7951, 112.7484, 131.2209, 152.9332, 100.5945, 237.9431, 81.1452, 135.9874, 86.46928, 247.3957, 128.7017, 195.1133, 85.5262, 145.1373, 121.2213, 137.8641, 83.84563, 267.008, 63.01425, 237.5794, 99.40642, 131.0546, 132.9315, 148.8846, 136.3619, 123.6588, 67.93225, 92.4943, 92.44695, 199.7736, 132.3546, 118.8707, 89.4075, 215.0427, 103.0079, 229.6161, 157.6817, 1.25, 286, 109.4536, 64.47433,
 .5, 286, 89.88, 20.27048, 129.8867, 85.44341, 104.9728, 100.9856, 147.3449, 105.641, 180.9777, 179.0406, 135.8104, 88.98003, 101.7608, 94.94008, 299.1999, 163.0817, 212.5106, 111.7951, 110.77, 128.2483, 155.8419, 100.6186, 240.7097, 76.59201, 115.3951, 81.45807, 243.0049, 128.9029, 188.6744, 91.40277, 146.0673, 118.7084, 137.8641, 83.84563, 267.008, 63.01425, 227.6879, 109.791, 134.3743, 133.2873, 148.5816, 133.5674, 122.7957, 70.93102, 70.74408, 88.6783, 252.7805, 121.9277, 115.6974, 89.76964, 203.207, 109.5296, 246.2552, 166.5884, 1.25, 286, 102.6473, 60.59967,
 .5, 286, 55.1402, 64.19614, 88.98715, 171.8438, 105.4949, 105.2697, 152.1087, 92.59296, 169.6177, 178.2598, 135.8104, 88.98003, 102.436, 89.55774, 302.0178, 111.8682, 218.2107, 114.8792, 111.4871, 128.6517, 158.7509, 100.6425, 251.2926, 82.06337, 94.68924, 81.45807, 243.0049, 128.9029, 185.7017, 91.57906, 147.5197, 120.9602, 137.8641, 83.84563, 264.2865, 60.59406, 235.4036, 109.105, 132.0477, 130.3271, 147.5947, 131.6731, 119.2097, 71.99025, 75.32648, 85.87018, 248.3882, 122.3705, 115.6974, 89.76964, 193.1894, 110.9493, 237.0909, 166.7316, 1.25, 286, 102.6473, 60.59967,
 116.9917, .5, 38.15791, 104.5314, 78.11119, 232.2768, 127.925, 104.2556, 152.1087, 92.59296, 150.8905, 165.1021, 97.38644, 96.2063, 101.7719, 85.79668, 285.8357, 116.3544, 220.6059, 113.5333, 110.77, 128.2483, 152.9332, 100.5945, 257.4463, 87.72072, 94.37392, 77.0437, 231.3633, 130.9031, 185.7017, 91.57906, 147.5197, 120.9602, 137.8641, 83.84563, 265.5526, 60.08591, 230.8033, 116.1839, 131.9022, 133.5328, 146.6885, 130.9908, 120.8149, 75.55643, 81.08322, 85.27544, 245.1647, 119.7376, 113.8607, 87.79744, 178.9184, 109.3822, 220.4517, 157.825, 1.25, 286, 101.0847, 66.3905,
 92.47813, .5, 41.68217, 102.3821, 83.29937, 228.1353, 202.7299, 105.4105, 148.4208, 93.6674, 139.059, 157.897, 101.7569, 94.90686, 101.7719, 85.79668, 273.2915, 120.652, 215.8395, 112.8972, 110.77, 128.2483, 150.0242, 100.5704, 258.376, 85.804, 92.58712, 72.73439, 188.5167, 124.067, 186.4245, 90.53741, 145.6303, 119.2508, 99.78172, 112.5359, 257.0967, 62.298, 222.7201, 121.8049, 132.1476, 136.0048, 147.0049, 133.7939, 120.5415, 73.65028, 86.83995, 84.68085, 241.1776, 119.5293, 111.2998, 93.48633, 176.325, 114.1711, 220.4517, 157.825, 1.25, 286, 100.177, 70.06088,
 97.78226, .5, 39.37785, 97.01816, 85.95355, 228.0552, 249.6929, 112.5481, 148.4208, 93.6674, 129.3049, 156.9983, 104.161, 99.22873, 101.7719, 85.79668, 266.2042, 124.6669, 219.7785, 116.1035, 114.596, 132.1021, 156.7663, 101.2688, 261.1622, 81.26166, 92.58712, 72.73439, 158.9764, 119.5542, 187.153, 89.48663, 145.6303, 119.2508, 99.78172, 112.5359, 257.0967, 62.298, 219.0106, 116.9777, 133.5353, 132.6842, 147.6824, 132.8884, 121.3701, 72.56064, 90.01569, 87.26184, 238.5543, 122.7382, 117.6463, 92.76178, 131.9841, 116.4428, 229.5302, 152.1832, 1.25, 286, 98.48551, 71.0735,
