Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 233.2269, 174.5358, 128.1071, 95.79968, 123.2633, 218.4444, 246.436, 164.5671, 350, .5, 226.9383, 191.7283, 29.25142, .5, 228.1042, 166.0107, 299.2474, 224.4554, 253.1259, 199.7295, 241.9565, 159.2367, 137.0968, 208.4039, 248.7504, 160.0355, 268.1625, 155.9706, 119.0223, 217.6947, 150.7812, 233.2357, 181.9219, 108.3747, 220.7255, 98.78746, 233.3978, 151.5362, 128.5045, 211.3709, 240.7539, 170.7532, 124.253, 208.3635, 232.8112, 137.051, 104.2175, 212.9274, 235.0088, 167.0959, 243.4252, 176.8357, 173.9592, 166.6477, 232.556, 143.6144, 231.9946, 162.0975, 232.6985, 123.4166,
 230.1198, 171.9346, 131.1842, 96.77556, 169.5527, 200.3902, 246.7141, 161.1168, 350, .5, 231.7458, 191.4648, 16.33426, .5, 228.5508, 165.5999, 298.2445, 227.871, 253.1259, 199.7295, 239.8139, 157.9696, 131.2218, 209.7182, 261.1363, 148.5639, 268.1625, 155.9706, 114.6332, 217.9142, 147.7932, 233.3882, 181.3898, 103.7105, 220.7255, 98.78746, 233.7688, 158.4181, 157.0448, 191.6154, 237.8011, 170.471, 124.3765, 204.5593, 225.2055, 127, 105.5182, 216.7954, 232.2114, 168.8333, 242.7938, 177.3893, 236.0508, 139.3614, 232.556, 143.6144, 172.2575, 176.6352, 232.7138, 124.76,
 230.1198, 171.9346, 136.6551, 96.37666, 227.6228, 178.6988, 246.7141, 161.1168, 350, .5, 237.1155, 191.7846, .5, 10.94995, 228.8494, 160.8651, 298.3917, 229.664, 251.9075, 200.4707, 239.8139, 157.9696, 131.2218, 209.7182, 263.3372, 148.1048, 270.3225, 154.406, 114.6332, 217.9142, 150.7812, 233.2357, 181.3898, 103.7105, 212.5726, 96.0396, 234.14, 165.3001, 208.0047, 169.7763, 237.9176, 171.7219, 124.5308, 200.7533, 225.5244, 129.814, 105.5182, 216.7954, 228.7396, 166.3451, 242.7938, 177.3893, 240.5412, 139.8729, 237.3499, 133.5241, 117.599, 189.7453, 232.76, 128.79,
 230.3344, 175.4773, 136.6551, 96.37666, 233.3771, 179.1006, 246.5581, 157.0612, 125.1162, 223.3183, 240.306, 191.6106, .5, 18.43512, 230.2402, 164.9805, 301.3617, 243.8613, 253.3942, 196.7764, 239.8139, 157.9696, 137.7972, 216.1809, 262.9393, 157.3328, 272.1859, 155.0185, 116.3157, 222.23, 152.8216, 231.2292, 188.9181, 107.5765, 212.5726, 96.0396, 234.8985, 164.679, 232.1957, 160.0207, 236.9425, 171.6755, 124.2439, 203.1408, 226.9314, 129.6545, 105.6759, 212.8181, 227.7731, 161.3215, 242.7938, 177.3893, 243.5836, 138.8441, 234.7008, 138.3951, 119.4422, 194.332, 232.76, 128.79,
 232.5695, 173.8019, 131.1842, 96.77556, 233.3771, 179.1006, 246.4021, 153.0057, 120.8692, 215.7286, 244.9178, 188.159, .5, 17.81113, 227.7576, 168.8257, 350, 286, 254.3273, 192.4478, 242.176, 158.2007, 135.4554, 215.6659, 265.9915, 160.1634, 269.2382, 155.1919, 118.7824, 221.617, 151.9701, 227.1834, 185.5844, 119.7689, 212.5726, 96.0396, 239.487, 168.4628, 235.1547, 154.6096, 236.9425, 171.6755, 124.2439, 203.1408, 226.3347, 128.9233, 105.4028, 215.3379, 224.7994, 162.8103, 239.0442, 177.0349, 239.9374, 138.9197, 233.7495, 142.6619, 119.2923, 189.1977, 233.5306, 131.0112,
 163.3654, 171.644, 178.1998, 87.84744, 233.3771, 179.1006, 246.4021, 153.0057, 122.7808, 223.9556, 244.6567, 183.3732, .5, 17.21945, 227.0897, 165.2359, 350, 286, 252.8347, 196.1615, 241.5655, 155.9837, 136.0673, 210.3982, 265.3131, 160.557, 266.2904, 155.3652, 121.4695, 217.0714, 157.305, 227.3319, 181.116, 142.7217, 217.1106, 96.65279, 239.5798, 170.1832, 234.706, 149.4977, 234.4337, 171.9193, 123.4232, 199.8591, 226.3347, 128.9233, 106.9757, 216.6801, 227.7203, 162.5414, 235.679, 181.4879, 243.5079, 135.1981, 246.516, 142.5958, 114.635, 188.4628, 233.5306, 131.0112,
 99.49517, 179.1081, 241.4952, 75.89873, 231.5228, 179.6051, 246.4021, 153.0057, 123.7098, 224.2998, 242.8004, 178.6746, .5, 13.44083, 238.2115, 166.1028, 350, 286, 251.6116, 197.2984, 239.5936, 154.2314, 138.986, 210.483, 262.4341, 162.1503, 269.2382, 155.1919, 121.4695, 217.0714, 157.532, 231.795, 183.6123, 154.2489, 217.1106, 96.65279, 239.5798, 170.1832, 235.1547, 154.6096, 226.9076, 172.6502, 124.2439, 203.1408, 231.4682, 129.2749, 120.9404, 214.1394, 233.2932, 159.0828, 237.9782, 178.5868, 254.2196, 124.033, 252.0063, 146.215, 119.2127, 201.2183, 234.4148, 130.2564,
 96.79221, 187.2368, 260.1754, 62.16129, 244.9924, 169.5676, 250.4577, 152.8497, 120.5188, 224.0312, 241.4662, 183.5474, .5, 12.11124, 248.0775, 170.6178, 350, 214.912, 251.6116, 197.2984, 238.7588, 149.6274, 138.4838, 211.3596, 262.8404, 162.8171, 270.5021, 151.3758, 121.4695, 217.0714, 149.8667, 227.7102, 183.6123, 154.2489, 217.1106, 96.65279, 243.1134, 171.7182, 234.6932, 158.6627, 220.6358, 173.2592, 124.6417, 207.3963, 233.9116, 134.0805, 127.2658, 213.6071, 230.6412, 162.2726, 241.7492, 178.9167, 254.1819, 122.21, 252.0063, 146.215, 116.95, 196.9741, 234.8741, 131.0009,
 100.7326, 182.1013, 261.6554, 45.57251, 252.7589, 164.0906, 255.813, 151.2898, 115.4277, 224.8215, 244.9178, 188.159, .5, 12.11124, 248.0775, 170.6178, 350, 214.1978, 252.3746, 198.5096, 238.7881, 147.0106, 138.4838, 211.3596, 263.5062, 162.4154, 271.3051, 152.4566, 121.4695, 217.0714, 148.982, 227.336, 183.6123, 154.2489, 132.1157, 186.2961, 240.8219, 179.9181, 233.113, 156.8517, 218.6594, 173.9989, 124.1909, 207.9195, 234.9694, 141.2878, 128.4925, 210.5766, 227.9893, 165.4623, 243.3425, 183.742, 254.1819, 122.21, 253.4294, 147.6503, 111.4034, 183.0046, 233.5306, 131.0112,
 103.7037, 172.9713, 261.6554, 45.57251, 252.8626, 168.0429, 258.5168, 151.1859, 109.8807, 224.342, 245.991, 178.5005, .5, 11.32642, 247.5536, 169.919, 350, 286, 253.1259, 199.7295, 243.2185, 145.7178, 138.986, 210.483, 263.5062, 162.4154, 268.3345, 158.9061, 160.8744, 213.4703, 151.6569, 233.5852, 183.6123, 154.2489, 132.1157, 186.2961, 245.2978, 180.2279, 232.5702, 162.8822, 215.5651, 169.5264, 124.3765, 204.5593, 238.089, 150.5062, 130.1808, 213.3763, 181.0209, 175.0443, 240.7778, 178.4919, 254.2573, 125.8561, 251.6151, 147.6688, 113.8956, 180.3625, 230.8437, 131.0318,
 99.79339, 167.869, 258.1534, 47.67944, 252.8626, 168.0429, 258.8287, 159.297, 109.8807, 224.342, 242.8004, 178.6746, .5, 17.88348, 247.298, 166.7686, .5, 286, 254.2332, 200.918, 246.2186, 149.0519, 138.8588, 214.8611, 263.5062, 162.4154, 265.2271, 155.4064, 203.461, 198.8996, 148.6815, 233.7365, 183.6123, 154.2489, 120.623, 210.559, 248.3677, 173.1603, 232.0725, 157.7796, 218.0683, 169.3021, 124.1112, 201.7223, 239.0965, 160.4201, 126.039, 216.6375, 126.7269, 189.4642, 241.1805, 178.2931, 252.5855, 133.186, 252.533, 147.1403, 113.7457, 175.2282, 228.157, 131.0522,
 97.99257, 172.0746, 256.9006, 55.11057, 246.8552, 163.3255, 256.1251, 159.401, 111.4519, 227.019, 241.4662, 183.5474, .5, 21.31857, 248.7799, 170.0941, 350, 286, 255.1694, 196.6322, 244.1417, 156.5021, 135.9401, 214.7762, 260.577, 162.5252, 268.1595, 155.2101, 206.2037, 194.0277, 149.6397, 223.2471, 183.6123, 154.2489, 120.623, 210.559, 239.7652, 173.6242, 233.8147, 140.4388, 219.4123, 167.832, 123.6646, 202.2681, 234.3754, 188.1649, 125.8082, 213.7225, 117.9877, 197.1398, 244.522, 184.5963, 256.3827, 140.4027, 152.6431, 286, 116.3129, 175.1533, 211.582, 142.5694,
 99.28271, 179.6662, 262.3673, 54.68353, 244.7506, 160.3455, 255.813, 151.2898, 115.8862, 230.895, 244.9178, 188.159, .5, 18.40234, 248.6888, 170.8841, 323.2002, 224.0182, 255.1694, 196.6322, 235.5948, 159.4404, 130.2723, 208.7693, 256.5532, 162.3962, 269.9202, 159.5105, 206.9575, 197.7742, 150.2472, 222.7778, 183.6123, 154.2489, 122.8322, 210.3205, 239.5268, 200.0689, 241.3236, 129.4038, 219.7073, 165.8489, 123.6646, 202.2681, .5, 274.6632, 125.6147, 211.7995, 114.6318, 197.9889, 246.3942, 187.6485, 256.9016, 141.35, 150.8044, 286, 117.484, 171.2651, 159.9186, 167.8479,
 101.4093, 172.8525, 261.6554, 45.57251, 251.3378, 160.1727, 255.4113, 150.6299, 116.6665, 227.6038, 245.0918, 191.3495, .5, 13.38635, 248.0811, 167.2848, 312.506, 206.2289, 255.4577, 200.1824, 230.3125, 162.0082, 130.2723, 208.7693, 257.2779, 163.4372, 272.8526, 159.3143, 206.7199, 193.387, 152.8985, 232.7296, 164.9558, 156.3775, 122.8322, 210.3205, 102.055, 286, 242.7306, 131.7518, 216.902, 168.0667, 123.6998, 202.6939, 350, 73.38982, 126.0944, 211.2867, 109.634, 196.8884, 240.4282, 192.988, 251.3857, 137.8348, 236.4934, 203.4704, 112.1998, 166.2806, 125.051, 176.1752,
 148.7552, 167.4052, 263.6149, 53.16376, 253.9728, 160.1037, 254.0543, 150.6822, 115.4792, 230.4709, 240.306, 191.6106, .5, 11.10721, 247.3832, 167.8187, 312.8033, 209.8332, 255.4577, 200.1824, 230.2977, 163.3215, 134.6079, 210.3558, 256.5532, 162.3962, 274.2056, 158.5623, 205.8389, 188.4606, 151.6569, 233.5852, 109.4873, 156.8002, 122.8322, 210.3205, 350, 286, 239.6095, 137.6021, 212.6688, 171.5515, 122.817, 203.7758, 350, .5, 128.7233, 213.4917, 115.5043, 196.3704, 241.3246, 190.6839, 252.5169, 148.1788, 219.3199, 173.7419, 114.6171, 161.0715, 125.5002, 172.8994,
 203.683, 171.7341, 262.3673, 54.68353, 252.7589, 164.0906, 257.731, 149.8593, 117.9388, 235.3922, 240.306, 191.6106, .5, 12.42044, 246.9373, 168.1741, 309.1989, 210.1305, 251.9075, 200.4707, 229.8294, 164.0243, 137.5266, 210.4406, 253.6127, 162.5193, 266.6087, 154.5887, 205.8389, 188.4606, 151.6569, 233.5852, 68.14408, 156.7923, 122.8322, 210.3205, 350, 286, 245.7358, 138.2268, 171.5407, 190.524, 122.817, 203.7758, 255.0966, 168.2555, 134.5534, 213.0302, 116.5388, 196.823, 247.7345, 190.1252, 252.992, 145.4745, 210.9909, 183.9909, 119.4871, 166.6504, 126.4046, 177.5083,
 207.2411, 171.4993, 262.3673, 54.68353, 252.7589, 164.0906, 257.731, 149.8593, 117.3298, 233.0166, 240.5671, 196.3963, .5, 12.41129, 247.4684, 168.869, 302.1526, 209.499, 247.7783, 202.505, 229.8145, 165.3425, 136.6426, 209.9323, 251.3397, 162.188, 262.4662, 153.0136, 206.3831, 187.8165, 154.5566, 231.9463, 63.74606, 159.6564, 122.8322, 210.3205, 350, 286, 241.9431, 144.254, 129.9938, 209.9524, 122.817, 203.7758, 248.1204, 141.5483, 135.7802, 209.9997, 113.037, 196.6629, 217.3052, 197.5879, 251.4979, 143.2758, 210.286, 190.2032, 116.638, 171.1373, 126.4252, 180.1952,
 208.0265, 172.2293, 264.3342, 62.32193, 253.9728, 160.1037, 255.4113, 150.6299, 114.3082, 229.0495, 240.5671, 196.3963, .5, 13.20444, 247.4684, 168.869, 298.8607, 213.3794, 250.9863, 204.736, 229.6667, 166.4024, 179.1514, 185.3592, 254.5177, 160.9638, 268.0802, 148.2229, 208.6959, 186.8324, 149.8667, 227.7102, 66.07809, 159.3904, 127.9968, 210.1317, 263.6243, 136.1024, 235.5156, 140.2729, 124.8925, 209.1689, 125.6294, 203.5036, 245.306, 141.8093, 138.9685, 231.7473, 114.9007, 200.9098, 158.0263, 206.5662, 251.4979, 143.2758, 205.5833, 190.9287, 115.5015, 161.6463, 126.8798, 176.9348,
 209.0201, 171.382, 264.9095, 69.64847, 255.0652, 161.0615, 254.0543, 150.6822, 114.5691, 233.1905, 240.5671, 196.3963, .5, 13.44971, 246.7738, 169.3963, 295.863, 220.8459, 255.746, 203.7325, 232.3229, 162.4819, 232.7901, 148.942, 257.8957, 161.5421, 273.6942, 143.432, 209.9483, 188.2151, 147.4604, 221.614, 68.14408, 156.7923, 127.9968, 210.1317, 255.733, 140.8875, 244.6325, 140.2905, 122.3997, 209.4004, 130.7098, 197.3345, 244.7469, 143.718, 138.9685, 231.7473, 114.9432, 206.7729, 135.2686, 210.6757, 251.4979, 143.2758, 180.182, 191.0596, 118.965, 163.4178, 124.9072, 172.4302,
 210.0233, 170.5252, 264.9095, 69.64847, 255.0652, 161.0615, 255.813, 151.2898, 116.1233, 235.8643, 240.5671, 196.3963, .5, 14.86023, 245.8954, 164.5192, 295.863, 220.8459, 252.1959, 204.0209, 232.9536, 160.7242, 238.9666, 137.4368, 254.9534, 161.6407, 273.1499, 146.761, 170.3981, 199.7545, 146.5131, 220.423, 65.81203, 157.0584, 127.9968, 210.1317, 248.4184, 142.0988, 253.0224, 143.7162, 122.3997, 209.4004, 132.8418, 190.0314, 244.6608, 145.4369, 350, 286, 120.8135, 206.2549, 135.2686, 210.6757, 251.5727, 146.9032, 155.5913, 194.1342, 118.965, 163.4178, 124.9072, 172.4302,
 208.0265, 172.2293, 264.5433, 103.3145, 254.6793, 160.4543, 253.1094, 151.3939, 115.0038, 240.0923, 236.0423, 201.4431, .5, 14.30984, 232.4659, 167.7529, 297.3618, 217.1126, 252.1959, 204.0209, 232.9536, 160.7242, 238.2081, 136.4315, 254.7186, 162.7449, 270.5021, 151.3758, 133.506, 214.0372, 149.7153, 224.7348, 63.34694, 156.1584, 125.7944, 210.3686, 250.2316, 143.7264, 253.0224, 143.7162, 125.293, 208.7119, 132.8418, 190.0314, 240.1041, 149.6444, 350, 286, 121.8223, 206.6683, 132.5312, 209.9088, 244.1686, 139.7981, 155.563, 188.6629, 114.0156, 168.6626, 124.9072, 172.4302,
 207.2411, 171.4993, 274.767, 115.3585, 254.2904, 159.8427, 252.3972, 150.4553, 116.816, 239.6371, 231.7786, 211.2757, .5, 11.09384, 219.0363, 170.9865, 297.3618, 217.1126, 255.1711, 204.2771, 232.9536, 160.7242, 236.7484, 136.3951, 254.2811, 162.0773, 269.0341, 157.7446, 129.117, 214.2567, 152.1225, 230.1714, 63.34694, 156.1584, 125.7944, 210.3686, 251.2683, 146.6216, 253.0224, 143.7162, 125.6962, 208.2514, 133.6962, 193.3215, 240.3295, 149.3676, 245.2143, 156.886, 122.8225, 207.0791, 134.3736, 211.8329, 244.0937, 136.1707, 159.2106, 188.644, 113.1297, 168.1153, 124.9072, 172.4302,
 207.2411, 171.4993, 283.9327, 54.47107, 250.7279, 160.5727, 257.8366, 152.5839, 118.8841, 235.6904, 231.7786, 211.2757, .5, 12.64191, 219.0363, 170.9865, 295.863, 220.8459, 254.2785, 201.2829, 230.3271, 160.6948, 236.7121, 137.8548, 251.3397, 162.188, 269.8319, 152.5494, 129.6272, 213.7625, 151.5056, 230.6099, 96.95832, 171.2229, 125.7944, 210.3686, 245.2557, 147.4458, 256.4241, 143.3842, 124.0423, 208.8285, 134.3999, 195.2125, 244.2902, 146.1616, 239.6358, 141.1711, 122.5678, 204.168, 134.9343, 211.2592, 253.1246, 134.1701, 162.0568, 194.7819, 118.8542, 159.5948, 162.5717, 163.9053,
 212.5783, 171.1471, 282.4321, 8.747131, 247.1917, 161.2964, 255.7707, 152.2861, 113.9725, 235.1122, 231.7786, 211.2757, .5, 11.3522, 219.0363, 170.9865, 295.1958, 219.3932, 254.2785, 201.2829, 230.2977, 163.3215, 236.2465, 137.0583, 254.2811, 162.0773, 266.8857, 152.7351, 133.506, 214.0372, 151.5056, 230.6099, 133.6687, 182.3901, 125.7944, 210.3686, 245.2557, 147.4458, 257.2651, 142.8339, 125.6962, 208.2514, 133.9572, 196.136, 242.8829, 146.2921, 233.192, 143.6213, 119.8471, 200.9507, 133.0524, 208.1938, 249.6095, 139.6859, 155.6103, 197.7818, 127.8112, 160.6105, 212.295, 148.4986,
 227.6694, 171.3006, 282.4321, 8.747131, 243.2549, 161.414, 253.721, 149.6337, 132.5069, 229.7782, 236.0737, 211.5741, .5, 11.19183, 219.0363, 170.9865, 294.5144, 217.9487, 249.8307, 197.462, 232.9389, 162.0376, 236.7121, 137.8548, 260.838, 161.4437, 265.691, 157.2475, 130.58, 214.1835, 149.744, 229.8828, 140.6649, 181.5919, 250.6873, 170.1966, 250.4171, 147.1675, 252.1136, 139.4595, 126.5438, 208.5954, 134.3487, 200.3578, 248.0385, 148.2284, 231.5036, 140.8216, 119.5508, 203.4273, 133.5075, 207.1462, 241.8361, 142.528, 154.8461, 203.8913, 132.9083, 160.4628, 231.0652, 138.8421,
 237.2049, 171.5053, 281.7673, .5, 238.8734, 160.928, 256.021, 156.6972, 176.1632, 220.9956, 230.8076, 212.4418, .5, 13.60272, 221.6447, 171.4277, 297.509, 218.9057, 244.626, 191.998, 232.9684, 159.411, 239.7769, 132.0889, 264.1757, 162.0192, 267.8544, 155.9908, 130.58, 214.1835, 148.5302, 230.7612, 138.3328, 181.858, 250.6873, 170.1966, 250.9306, 139.7362, 247.5878, 140.8122, 124.0423, 208.8285, 134.3487, 200.3578, 244.972, 145.6617, 231.1574, 136.4489, 122.7406, 206.0793, 133.5075, 207.1462, 236.4425, 146.2875, 163.8994, 200.2157, 132.9083, 160.4628, 234.2264, 139.5213,
 237.2049, 171.5053, 282.4321, 8.747131, 236.1206, 157.0554, 256.021, 156.6972, 202.9797, 216.1011, 227.5191, 211.0511, .5, 11.86966, 221.3907, 168.2865, 297.509, 218.9057, 249.5579, 200.0208, 230.8927, 164.185, 239.7769, 132.0889, 260.577, 162.5252, 268.5444, 155.5886, 133.2866, 209.6482, 150.6287, 230.2477, 136.528, 182.5178, 250.6873, 170.1966, 245.7667, 139.9893, 247.5878, 140.8122, 124.4989, 209.2277, 133.5222, 197.0624, 239.0891, 143.3449, 230.6661, 138.9104, 122.7406, 206.0793, 129.6232, 218.7696, 241.9117, 146.1741, 148.3152, 197.8196, 137.0943, 155.8982, 235.1572, 142.8411,
 237.2049, 171.5053, 283.097, 17.86533, 236.1206, 157.0554, 252.5925, 148.0206, 202.9797, 216.1011, 230.8076, 212.4418, .5, 11.80487, 219.2043, 169.5849, 297.509, 218.9057, 254.2593, 207.4269, 230.834, 168.1244, 240.6437, 137.1681, 260.7417, 166.919, 268.4517, 154.1154, 133.0671, 205.2591, 153.5403, 228.6011, 141.0732, 181.0582, 262.8351, 158.8643, 227.958, 146.653, 247.5878, 140.8122, 123.825, 210.9327, 133.5222, 197.0624, 206.9273, 155.4447, 228.5885, 141.0524, 119.8197, 206.3482, 125.6065, 228.7894, 241.9117, 146.1741, 142.1455, 203.9567, 139.6521, 155.8237, 232.4602, 142.8721,
 239.2641, 169.3861, 278.2909, 27.38245, 238.8734, 160.928, 249.9308, 149.4823, 201.9551, 212.4418, 236.0737, 211.5741, .5, 10.64792, 221.028, 171.9395, 293.9228, 219.1999, 254.9301, 207.2675, 230.7948, 170.7506, 239.6315, 137.9276, 257.8674, 168.4934, 267.383, 154.9027, 133.2866, 209.6482, 154.4053, 228.9709, 141.0732, 181.0582, 262.8351, 158.8643, 176.7566, 189.1001, 247.5878, 140.8122, 123.825, 210.9327, 133.25, 194.25, 146.236, 184.4902, 230.3181, 141.0984, 113.978, 206.8859, 123.2316, 225.1966, 247.131, 151.891, 145.7742, 203.938, 142.3588, 160.8651, 227.5405, 142.2848,
 248.3941, 172.3573, 273.6179, 38.72314, 238.8734, 160.928, 249.9308, 149.4823, 201.0681, 207.8742, 231.7786, 211.2757, .5, 11.2691, 221.6447, 171.4277, 290.3368, 219.4942, 250.4849, 204.5856, 230.2095, 171.201, 239.6315, 137.9276, 254.3366, 163.548, 270.7121, 155.1052, 134.0345, 213.5411, 152.6907, 224.5835, 136.3937, 181.5938, 262.6839, 159.6942, 136.1653, 213.8305, 236.8432, 153.88, 124.4989, 209.2277, 133.4351, 190.507, 117.7505, 199.5282, 228.8536, 141.2087, 116.8989, 206.6171, 123.2316, 225.1966, 246.5673, 150.9964, 145.7742, 203.938, 142.3588, 160.8651, 228.2389, 141.7997,
 248.3941, 172.3573, 268.6409, 20.75269, 233.4862, 157.1343, 253.0053, 148.6902, 200.3138, 208.3877, 228.5012, 209.8545, .5, 11.15323, 219.5506, 171.597, 289.9695, 218.9742, 251.9386, 200.8602, 230.2095, 171.201, 239.6315, 137.9276, 254.6689, 172.3724, 270.7991, 155.7929, 133.506, 214.0372, 148.8295, 224.3481, 133.6687, 182.3901, 262.6839, 159.6942, 132.6076, 203.0813, 231.0353, 164.749, 124.0423, 208.8285, 133.8267, 194.7288, 119.2837, 200.8115, 222.1548, 140.7889, 122.7406, 206.0793, 123.2316, 225.1966, 237.4786, 152.9615, 143.5091, 196.7578, 142.3588, 160.8651, 229.49, 129.6985,
 245.7844, 168.1533, 268.6409, 20.75269, 235.2638, 157.7122, 253.0053, 148.6902, 201.9551, 212.4418, 236.5644, 211.0147, .5, 11.0954, 219.2965, 168.4559, 292.1297, 219.347, 249.3911, 199.4155, 230.2095, 171.201, 243.3022, 139.0233, 255.103, 172.9972, 265.2066, 160.6058, 133.2866, 209.6482, 150.6287, 230.2477, 174.4484, 167.1066, 273.0555, 143.0033, 130.8601, 201.9279, 233.9392, 159.3144, 124.0423, 208.8285, 131.0122, 194.9898, 117.4617, 201.9239, 222.3875, 143.716, 116.8989, 206.6171, 123.0886, 224.6194, 244.1072, 154.6368, 146.482, 196.0053, 142.3588, 160.8651, 228.0236, 113.5876,
 245.6658, 166.3652, 273.6179, 38.72314, 247.7964, 160.885, 253.0053, 148.6902, 201.9551, 212.4418, 231.7786, 211.2757, .5, 12.34427, 221.3907, 168.2865, 292.1297, 219.347, 246.294, 197.353, 230.6897, 169.1656, 242.6599, 133.6212, 180.3613, 286, 268.1513, 160.4079, 132.3441, 209.2076, 157.3807, 228.8196, 224.7911, 142.4635, 273.0555, 143.0033, 136.9163, 207.4428, 236.3956, 158.5048, 124.8925, 209.1689, 130.0294, 190.3036, 118.7345, 205.5902, 223.6183, 140.6726, 116.8989, 206.6171, 123.0886, 224.6194, 247.103, 150.077, 146.5103, 201.4766, 141.5722, 160.2844, 228.5147, 110.0294,
 243.0857, 169.5662, 272.0193, 37.42947, 250.4215, 160.8165, 255.8651, 152.6418, 188.2384, 214.6917, 225.3107, 210.0285, .5, 10.5246, 220.8642, 168.9867, 292.424, 222.9332, 251.9244, 207.0113, 230.941, 171.6655, 236.3564, 132.661, 187.56, 286, 271.096, 160.2099, 133.506, 214.0372, 154.7775, 228.111, 236.8193, 134.0038, 273.0555, 143.0033, 145.5231, 207.0209, 234.1052, 161.0153, 124.8925, 209.1689, 132.8418, 190.0314, 124.3593, 205.0459, 220.6912, 140.9052, 120.1642, 198.4748, 123.0886, 224.6194, 239.847, 150.1892, 142.8627, 201.4955, 139.005, 160.3593, 231.2013, 109.9987,
 238.988, 173.9918, 266.5526, 37.85654, 244.7506, 160.3455, 255.9171, 153.9936, 144.6759, 227.1366, 231.2905, 211.8567, 58.01134, 47.8273, 218.9612, 166.4516, 293.8711, 222.2813, 252.2157, 210.5793, 232.3324, 175.9176, 235.2161, 139.2782, 275.1249, 219.0586, 269.6237, 160.3089, 139.7675, 202.8803, 151.8702, 229.738, 236.8193, 134.0038, 273.0555, 143.0033, 197.3662, 173.4207, 230.7035, 161.3473, 124.0423, 208.8285, 132.8418, 190.0314, 171.3985, 177.784, 219.5632, 142.6129, 118.1805, 193.1763, 122.5801, 224.1072, 245.3688, 136.9833, 142.8721, 203.3193, 136.4379, 160.4343, 231.2013, 109.9987,
 239.5073, 169.7853, 261.086, 38.2836, 244.142, 160.7702, 252.3972, 150.4553, 118.8841, 235.6904, 211.0766, 204.0974, 201.1304, 116.562, 219.2043, 169.5849, 291.7717, 218.8255, 247.7738, 200.1664, 232.3769, 171.963, 235.5401, 138.0167, 269.9082, 164.7831, 269.3267, 155.8918, 143.2833, 186.5565, 152.6677, 228.2286, 236.8193, 134.0038, 273.0555, 143.0033, 247.1617, 150.7941, 172.9148, 149.8144, 123.3032, 209.7414, 132.8418, 190.0314, 230.4129, 142.2665, 217.7589, 142.8118, 115.2453, 193.4353, 128.1788, 226.3801, 256.296, 125.5672, 142.8721, 203.3193, 159.4673, 157.1926, 231.2013, 109.9987,
