Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 147.6613, 137.8433, 214.6651, 104.8825, 175.4806, 179.416, 192.4704, 186.1904, 158.6233, 206.0218, 184.4494, 186.9253, 194.0289, 187.0208, 165.2286, 189.2877, 134.4831, 225.7186, 204.6626, 202.776, 194.2954, 219.0555, 188.1483, 183.7911, 209.3631, 176.511, 184.2897, 156.4063, 189.3582, 238.4284, 138.8834, 182.3565, 285.1519, 79.01927, 92.83227, 236.4195, 170.5741, 154.0937, 172.3931, 172.888, 139.5376, 172.7179, 151.3214, 175.6759, 202.3314, 162.3342, 350, 286, 214.4603, 178.49, 212.5767, 247.5173, 82.35215, 191.4292, 169.3986, 211.074, 50.916, 47.31082, 189.4619, 158.1246,
 149.9279, 144.6005, 210.4367, 97.78355, 176.6589, 178.1599, 192.4704, 186.1904, 156.9117, 206.4637, 184.4494, 186.9253, 190.1707, 201.4655, 165.2286, 189.2877, 135.1034, 228.1942, 201.0829, 203.1064, 191.7542, 219.028, 185.9286, 184.3295, 214.6075, 175.6212, 167.965, 154.5535, 189.3582, 238.4284, 137.9381, 181.8005, 291.8777, 74.75571, 92.83227, 236.4195, 168.5511, 149.0362, 172.3931, 172.888, 141.0191, 175.0673, 151.3214, 175.6759, 202.2628, 162.1973, 350, 286, 189.7675, 182.2358, 209.5668, 249.4183, 82.35215, 191.4292, 165.7699, 211.0927, 48.34886, 47.38574, 190.1579, 162.8655,
 154.4177, 145.1388, 207.6437, 85.02101, 178.4544, 168.1457, 193.3008, 189.7488, 149.9005, 206.9124, 181.2332, 187.1318, 187.1223, 208.1798, 164.7814, 188.8275, 135.1034, 228.1942, 196.3152, 199.2852, 191.1318, 222.4589, 190.1629, 184.61, 211.0713, 181.095, 164.4938, 158.5026, 188.954, 237.6648, 137.9381, 181.8005, 294.4799, 76.87741, 92.58959, 234.1217, 169.4614, 149.8072, 172.3931, 172.888, 141.9007, 173.8992, 151.8467, 174.8073, 183.1278, 174.3364, 350, 286, 188.9548, 180.0524, 194.8341, 246.0916, 78.70606, 191.5048, 165.7699, 211.0927, 50.46785, 47.23718, 192.7676, 156.1181,
 148.4909, 146.3255, 212.1602, 85.95296, 174.4731, 168.2659, 192.6941, 195.7727, 150.4642, 206.3969, 181.2332, 187.1318, 187.2871, 212.5736, 167.9596, 187.6686, 134.6511, 229.3396, 199.913, 198.9514, 192.5786, 227.2415, 193.0583, 184.6815, 211.1186, 182.2899, 163.0216, 158.6015, 189.2911, 236.9648, 141.7679, 180.6939, 297.0822, 78.99928, 91.07668, 230.7964, 180.0626, 154.412, 173.1564, 172.0729, 140.407, 171.5343, 159.2142, 169.1767, 162.1561, 193.6151, 185.789, 212.9555, 186.5779, 179.5838, 172.339, 245.1411, 69.59081, 191.6937, 177.7176, 195.606, 104.1605, 44.59042, 192.7829, 157.4615,
 163.2132, 159.1593, 215.3374, 94.30608, 170.7724, 177.6757, 187.1226, 191.7938, 151.4668, 205.0353, 185.2574, 187.5098, 186.7216, 212.9489, 173.2442, 187.2535, 134.6511, 229.3396, 197.7467, 199.0067, 193.2733, 228.633, 188.1483, 183.7911, 208.851, 136.9366, 163.0216, 158.6015, 194.3924, 209.6691, 138.8834, 182.3565, 299.0838, 75.21599, 88.77887, 231.039, 223.3531, 157.2542, 169.8907, 183.3591, 150.3645, 170.5386, 166.5108, 163.3971, 159.8192, 197.8038, 198.0124, 163.5801, 184.2249, 177.7061, 157.7648, 243.3985, 71.06664, 192.3569, 177.4863, 195.8446, 166.9233, 37.27036, 192.7704, 158.7136,
 183.7569, 155.8061, 194.3466, 83.00334, 173.4264, 177.5956, 180.0543, 182.3713, 151.4668, 205.0353, 185.2574, 187.5098, 187.2871, 212.5736, 174.7212, 188.6015, 134.6511, 229.3396, 195.3934, 196.5555, 195.456, 229.2342, 187.5749, 183.0126, 198.3173, 102.2632, 162.2724, 157.9753, 199.6323, 179.2632, 135.9109, 182.5328, 298.4833, 69.31097, 87.26596, 227.7137, 259.7617, 160.4676, 170.6462, 182.5957, 160.931, 170.0522, 165.4108, 159.9989, 159.2651, 192.6088, 193.8941, 158.8477, 181.4276, 179.4436, 155.0717, 248.4678, 51.83627, 194.8286, 198.2605, 178.2654, 176.7802, 31.22189, 182.551, 142.0971,
 183.7569, 155.8061, 161.3502, 57.90942, 173.9596, 172.8452, 180.0543, 182.3713, 155.0357, 203.8934, 182.0559, 187.7145, 189.4429, 211.3928, 175.2125, 188.15, 145.6822, 232.4567, 202.2119, 195.7817, 195.456, 229.2342, 190.4713, 183.0602, 198.3173, 102.2632, 162.2724, 157.9753, 198.9861, 178.4695, 137.8492, 180.3078, 300.2649, 75.09587, 90.71268, 227.3497, 259.669, 158.747, 173.1564, 172.0729, 161.4209, 169.3198, 164.1142, 153.7033, 160.2713, 189.7178, 190.55, 161.2586, 178.2235, 176.7819, 153.8044, 251.7946, 55.80088, 216.5405, 193.9335, 184.5523, 176.7802, 31.22189, 172.2484, 124.1088,
 185.0403, 161.8123, 143.8737, 44.51709, 170.1523, 178.253, 177.3166, 182.4352, 149.9907, 200.4615, 182.0559, 187.7145, 189.6705, 207.573, 174.8381, 188.7161, 180.6859, 233.5722, 198.6322, 196.1122, 195.8694, 224.8582, 191.2627, 182.4817, 201.2433, 102.1169, 165.2154, 157.7651, 198.5179, 182.2752, 141.0215, 178.6543, 300.363, 77.82347, 90.71268, 227.3497, 263.11, 158.5614, 174.0889, 172.7398, 160.8109, 168.8066, 166.6411, 150.6097, 160.1577, 189.5115, 190.8196, 164.1184, 178.2874, 168.6371, 154.5966, 243.7153, 15.7032, 235.2303, 188.4908, 184.6083, 176.7802, 31.22189, 172.2484, 124.1088,
 186.431, 167.7333, 146.2292, 51.67859, 172.9159, 182.1398, 174.5787, 182.4991, 147.1848, 200.6299, 184.9505, 182.7075, 187.0812, 207.0813, 174.7212, 188.6015, 205.9702, 230.7151, 198.6322, 196.1122, 196.5797, 224.5012, 191.8403, 183.2787, 201.2433, 102.1169, 156.9343, 156.0528, 198.5179, 182.2752, 141.7679, 180.6939, 298.8436, 72.85406, 90.71268, 227.3497, 262.3167, 159.05, 174.0889, 172.7398, 163.9469, 162.2186, 170.7679, 156.6066, 158.738, 188.5359, 193.6794, 163.8489, 177.8759, 165.7242, 154.5966, 243.7153, 15.7032, 235.2303, 193.0438, 178.3558, 174.8649, 31.06406, 171.5286, 127.4977,
 184.1644, 160.976, 149.8765, 51.41263, 174.901, 186.7028, 171.841, 182.563, 147.4373, 204.8388, 184.9505, 182.7075, 187.246, 211.4751, 174.7212, 188.6015, 205.8209, 227.0924, 198.6322, 196.1122, 196.5243, 228.3264, 188.1483, 183.7911, 199.7804, 102.1902, 123.8499, 147.924, 198.5179, 182.2752, 141.7679, 180.6939, 290.6841, 71.50941, 90.71268, 227.3497, 261.0406, 160.7578, 177.4805, 172.4435, 177.319, 183.5576, 169.7655, 160.9098, 158.1264, 187.9998, 190.8196, 164.1184, 174.4772, 168.2542, 169.3904, 251.0717, 8.448555, 235.3799, 185.7493, 178.4314, 176.9431, 37.61774, 172.2637, 125.4522,
 182.8484, 154.9831, 146.2292, 51.67859, 175.0054, 190.67, 171.841, 182.563, 147.4677, 203.7621, 184.7592, 191.7494, 187.246, 211.4751, 174.7212, 188.6015, 205.3459, 227.8744, 199.5792, 195.3535, 195.175, 219.6357, 188.8128, 184.3885, 195.4645, 103.8726, 104.3136, 143.3214, 198.5179, 182.2752, 139.1479, 186.8154, 276.7698, 75.35806, 95.42961, 228.0132, 259.669, 158.747, 177.4805, 172.4435, 186.7006, 241.7387, 167.3494, 157.6351, 163.8173, 185.1177, 185.0999, 164.6576, 174.3418, 166.7878, 185.4876, 248.6262, 8.448555, 235.3799, 183.0359, 177.6897, 183.3389, 37.45496, 171.4261, 120.7817,
 180.3103, 156.0777, 147.995, 69.11893, 175.0054, 190.67, 173.9202, 183.0716, 147.9081, 202.9091, 180.9839, 192.7821, 187.6242, 212.0434, 174.7212, 188.6015, 201.7249, 228.0424, 218.4032, 202.6791, 195.9727, 206.5016, 189.5963, 183.8209, 198.5369, 106.6523, 103.5181, 142.9451, 198.5179, 182.2752, 135.7616, 185.4983, 268.8793, 77.03201, 124.5086, 206.3547, 259.669, 158.747, 173.1564, 172.0729, 350, 286, 167.3494, 157.6351, 187.5437, 182.7779, 184.8304, 161.7977, 174.2062, 165.3212, 185.4876, 248.6262, 8.448555, 235.3799, 183.9256, 178.4503, 116.8372, 224.3773, 171.4261, 120.7817,
 181.0815, 155.1689, 150.2431, 68.16727, 174.3573, 186.0663, 173.2099, 182.5311, 142.1981, 209.7553, 181.4796, 188.5356, 186.752, 218.6734, 173.7009, 187.7386, 194.4828, 228.3784, 258.3139, 202.6049, 195.7587, 201.2808, 189.5963, 183.8209, 198.5369, 106.6523, 103.7284, 145.8882, 195.5906, 182.4094, 137.8492, 180.3078, 268.8793, 77.03201, 172.0269, 172.2934, 260.957, 159.0448, 172.8376, 177.9753, 350, 286, 167.7743, 161.8504, 207.2038, 180.8808, 186.6795, 158.0489, 175.1997, 168.9182, 188.2173, 247.5034, 8.448555, 235.3799, 188.3345, 177.5501, 116.8372, 224.3773, 171.4876, 124.8112,
 187.0677, 153.8111, 149.0752, 66.91385, 175.5601, 182.0602, 170.2803, 174.3816, 133.7913, 219.2074, 182.9445, 188.6366, 183.7203, 226.4776, 173.7009, 187.7386, 194.4828, 228.3784, 282.1231, 201.0412, 195.6372, 201.531, 189.5963, 183.8209, 198.5369, 106.6523, 103.7284, 145.8882, 178.1739, 218.4077, 144.5641, 177.5449, 268.8793, 77.03201, 195.1831, 160.554, 263.4286, 157.2756, 30.75263, 286, 350, 286, 167.7743, 161.8504, 205.0739, 183.9198, 186.666, 157.9796, 175.1997, 168.9182, 188.4975, 246.7253, 4.821231, 235.4547, 187.4715, 176.7801, 134.628, 235.8149, 172.2946, 128.1388,
 187.9798, 154.6591, 147.894, 65.64835, 174.3573, 186.0663, 164.581, 164.9271, 127.0665, 217.325, 182.2592, 187.8503, 179.3255, 226.6286, 173.7009, 187.7386, 202.1981, 227.2418, 284.2434, 204.4557, 194.4743, 202.5376, 189.5963, 183.8209, 208.9973, 110.5293, 103.7284, 145.8882, 163.0919, 256.058, 143.6416, 176.9671, 234.5205, 78.25206, 196.7529, 153.418, 272.7683, 162.8226, 350, 286, 166.5455, 156.349, 167.2077, 156.2301, 204.7043, 187.5263, 184.3705, 163.9759, 177.458, 169.3782, 184.0882, 245.9702, 4.821231, 235.4547, 181.0394, 177.5879, 237.4358, 85.13913, 172.2637, 125.4522,
 183.7569, 155.8061, 166.0747, 65.87308, 173.552, 203.2935, 164.581, 164.9271, 123.796, 217.0311, 181.4796, 188.5356, 176.838, 227.2654, 174.1547, 188.2267, 198.1039, 228.2104, 280.6637, 204.7862, 194.0237, 203.1076, 190.4713, 183.0602, 214.9957, 113.1627, 104.8205, 146.5651, 159.3607, 255.9366, 137.7603, 178.8154, 127.3552, 88.2863, 198.4441, 147.4309, 282.0501, 176.1716, 350, 286, 164.4296, 147.7606, 167.6327, 160.4453, 208.8713, 185.6378, 165.7962, 165.8028, 177.458, 169.3782, 187.8693, 231.9595, 4.821231, 235.4547, 181.0394, 177.5879, 246.1066, 89.61729, 170.2689, 124.8999,
 183.7569, 155.8061, 189.6211, 62.20013, 175.8754, 214.7141, 168.0537, 165.4716, 120.9017, 215.8083, 178.0171, 187.3383, 179.3255, 226.6286, 173.7807, 188.796, 192.5882, 226.6518, 278.8737, 204.9514, 194.0237, 203.1076, 190.4713, 183.0602, 212.9952, 114.1451, 105.5979, 146.9464, 159.3607, 255.9366, 137.7603, 178.8154, 50.65009, 93.94125, 198.808, 150.8775, 280.3795, 184.2088, 350, 286, 162.1892, 150.4989, 168.7544, 157.4934, 208.2697, 182.9377, 144.5281, 154.9112, 172.8165, 166.8403, 197.6857, 210.6064, 6.784473, 242.672, 164.1113, 202.3654, 246.1066, 89.61729, 166.0943, 123.5501,
 183.7569, 155.8061, 198.5898, 59.66617, 175.1128, 211.1865, 168.6877, 164.8313, 122.0217, 218.0695, 182.0559, 187.7145, 179.3255, 226.6286, 173.7807, 188.796, 195.4583, 227.8258, 278.1022, 200.7689, 195.2942, 203.1168, 191.9194, 183.084, 210.0009, 112.8156, 104.5116, 146.2661, 161.6343, 256.1246, 137.7603, 178.8154, 45.82175, 93.25768, 199.0506, 153.1754, 281.3353, 176.5592, 193.0226, 135.2019, 159.1293, 151.3688, 172.5146, 152.8477, 206.0193, 182.4038, 136.9194, 154.2497, 169.0343, 164.998, 201.8369, 198.3031, 6.784473, 242.672, 163.1196, 201.7305, 242.6632, 88.82713, 169.4529, 121.593,
 178.1796, 151.0437, 191.8155, 61.03616, 180.9835, 207.9184, 166.5899, 165.5236, 122.3937, 217.1208, 179.6252, 187.2351, 176.7969, 226.167, 174.1547, 188.2267, 198.1039, 228.2104, 281.7001, 200.435, 195.2942, 203.1168, 192.4922, 183.8805, 212.9282, 112.6815, 103.3079, 140.0022, 165.537, 256.338, 137.7603, 178.8154, 45.15469, 94.36844, 199.0506, 153.1754, 278.0242, 172.3158, 183.6544, 125.7681, 156.2146, 153.6106, 170.9106, 158.0171, 207.96, 180.4547, 136.9194, 154.2497, 168.941, 165.0336, 199.2699, 194.448, 79.25617, 237.5488, 146.9269, 231.2325, 240.1054, 88.90146, 172.9453, 124.8694,
 178.1796, 151.0437, 185.7466, 54.20862, 350, 99.56256, 165.9086, 163.431, 122.3937, 217.1208, 176.4091, 187.4416, 176.2624, 226.4987, 174.1547, 188.2267, 198.1878, 230.0209, 285.632, 203.6991, 195.2942, 203.1168, 190.1629, 184.61, 212.9282, 112.6815, 100.8046, 136.8047, 161.6343, 256.1246, 141.5915, 177.7212, 45.21752, 93.57561, 198.808, 150.8775, 280.8863, 180.3946, 184.6917, 137.6385, 157.2388, 157.8369, 169.7855, 160.9812, 206.3403, 180.4149, 139.8002, 153.964, 170.1496, 161.9689, 199.2699, 194.448, 191.2545, 213.4664, 165.3155, 236.541, 240.1054, 88.90146, 172.9453, 124.8694,
 184.5306, 154.914, 188.1729, 48.62027, 350, .5, 165.0877, 158.7045, 125.288, 218.3436, 176.4091, 187.4416, 175.7302, 212.2632, 173.8479, 183.9951, 197.7342, 230.8436, 286.6184, 207.9233, 195.2942, 203.1168, 187.2675, 184.5385, 195.9688, 126.6587, 102.6255, 136.4116, 161.6343, 256.1246, 144.5641, 177.5449, 45.21752, 93.57561, 198.4441, 147.4309, 272.3214, 180.8123, 184.2445, 141.909, 156.588, 157.3448, 169.3572, 156.7493, 204.327, 179.8654, 141.9516, 158.0499, 172.4686, 162.524, 199.2699, 194.448, 164.1617, 219.4683, 130.4669, 235.0706, 213.7689, 107.5876, 169.5156, 120.1095,
 183.6211, 154.0829, 188.7048, 55.9147, 350, 137.7644, 166.4568, 158.6779, 124.7295, 216.4774, 171.8948, 192.5756, 178.1966, 190.2395, 163.9654, 192.0696, 201.9769, 233.474, 287.8861, 229.7265, 194.7437, 200.1159, 187.2675, 184.5385, 128.1599, 171.6558, 104.4097, 120.0839, 169.7809, 242.6075, 143.6416, 176.9671, 45.21752, 93.57561, 200.7418, 147.1882, 210.737, 185.5335, 182.1891, 148.1097, 156.588, 157.3448, 170.1026, 157.3574, 201.6232, 180.4164, 140.3295, 158.0902, 169.5357, 162.795, 196.1014, 194.7648, 155.0934, 219.6553, 126.8006, 235.1088, 186.5442, 116.5771, 167.6306, 122.1097,
 187.0677, 153.8111, 191.1933, 64.89999, 160.7028, 200.3095, 192.3638, 152.6953, 146.737, 201.4828, 179.9351, 192.0592, 177.9101, 182.5743, 154.242, 202.5709, 201.9769, 233.474, 173.288, 286, 195.7725, 200.0102, 190.1629, 184.61, 75.26951, 206.4918, 104.0212, 101.3951, 174.9458, 227.766, 140.6565, 177.1449, 46.80883, 93.71175, 206.9073, 139.5668, 156.2963, 193.6544, 178.9458, 150.1019, 156.588, 157.3448, 169.6427, 159.5705, 198.5861, 182.7725, 140.8336, 157.3474, 170.3604, 163.403, 197.4528, 193.3173, 154.0179, 217.3015, 125.5161, 236.0617, 187.195, 112.0981, 169.5309, 121.4529,
 187.0677, 153.8111, 218.3673, 49.65686, 170.3317, 163.0777, 216.2158, 147.2859, 179.5833, 186.7087, 179.6252, 187.2351, 177.3462, 182.1464, 154.8231, 209.9693, 197.6409, 229.034, .5, 286, 195.7449, 202.5514, 193.0583, 184.6815, 77.61907, 210.9649, 108.4199, 101.1005, 179.7578, 228.287, 143.6416, 176.9671, 46.80883, 93.71175, 214.3428, 132.9728, 147.016, 194.7991, 178.9458, 150.1019, 157.3403, 157.8709, 168.375, 161.124, 350, .5, 139.2898, 153.107, 173.4156, 164.5946, 191.9826, 185.5767, 155.056, 217.8416, 167.2623, 237.4458, 186.5391, 112.8935, 172.1868, 118.7354,
 180.1746, 154.3545, 254.7652, 27.7775, 171.6646, 164.2917, 216.2158, 147.2859, 188.7683, 189.6869, 173.193, 187.6481, 178.3209, 178.8099, 157.186, 212.974, 198.1039, 228.2104, 323.9236, 286, 196.0005, 202.6757, 195.7034, 194.8867, 83.56877, 205.7654, 110.1806, 105.4011, 179.7578, 228.287, 143.6416, 176.9671, 51.65297, 94.41238, 213.9788, 129.5262, 147.2917, 199.9356, 175.5542, 150.3981, 155.3853, 157.3615, 168.375, 161.124, 350, .5, 139.0202, 150.247, 173.4156, 164.5946, 178.2005, 175.7549, 154.2068, 226.4167, 154.5626, 237.5767, 182.7016, 112.9912, 172.1868, 118.7354,
 180.3103, 156.0777, 256.1466, 19.00861, 167.8367, 169.6857, 216.2158, 147.2859, 190.1563, 191.2271, 176.4091, 187.4416, 178.3209, 178.8099, 158.9678, 208.5803, 198.1039, 228.2104, 265.8764, 220.5922, 196.0005, 202.6757, 200.4126, 205.6393, 85.16262, 205.0707, 107.2482, 105.5974, 174.8127, 224.8509, 143.6416, 176.9671, 56.37699, 93.93198, 213.9788, 129.5262, 154.9469, 200.6291, 168.7378, 151.0389, 155.3853, 157.3615, 168.4953, 162.452, 350, .5, 138.813, 155.4733, 173.0847, 161.71, 174.7153, 172.9034, 155.243, 226.9099, 154.5066, 232.134, 158.4639, 142.4766, 172.1868, 118.7354,
 182.8567, 155.0337, 256.1466, 19.00861, 168.87, 179.6148, 216.2158, 147.2859, 185.4298, 192.1669, 180.4552, 187.8168, 177.3462, 182.1464, 158.9678, 208.5803, 194.9527, 227.5406, 248.914, 193.2759, 196.8754, 204.0996, 199.3743, 201.4048, 85.76026, 210.4274, 105.4875, 101.2969, 178.4422, 224.262, 146.6268, 176.7892, 57.44848, 94.60823, 216.6406, 132.7302, 160.1083, 200.3508, 168.0093, 151.9566, 155.2779, 157.3188, 168.4953, 162.452, 181.1906, 215.8074, 138.813, 155.4733, 174.6938, 162.9403, 174.3181, 177.0651, 167.8264, 221.2072, 176.2961, 233.7237, 128.8116, 179.1792, 172.233, 122.7654,
 180.1713, 154.3895, 258.2672, 25.67056, 172.3799, 186.9253, 216.2158, 147.2859, 186.6405, 190.8812, 180.4552, 187.8168, 177.3462, 182.1464, 156.854, 208.7464, 198.2767, 220.1458, 244.7138, 194.2202, 196.8754, 204.0996, 193.6124, 199.8377, 86.47028, 211.989, 105.4875, 101.2969, 169.9839, 199.7164, 146.6268, 176.7892, 58.62556, 94.48897, 216.6406, 132.7302, 154.9469, 200.6291, 164.7769, 153.9636, 154.7476, 158.0771, 167.9158, 163.2554, 181.5075, 167.0197, 139.7122, 173.513, 170.1496, 161.9689, 178.6757, 180.5074, 129.6273, 216.5515, 167.2623, 237.4458, 127.9047, 192.0055, 171.4465, 122.1249,
 180.1713, 154.3895, 258.2672, 25.67056, 174.5164, 191.3548, 216.2158, 147.2859, 188.0771, 189.1801, 179.6252, 187.2351, 178.3209, 178.8099, 155.0722, 213.1401, 201.053, 213.5581, 239.3493, 194.7429, 196.8754, 204.0996, 190.2567, 196.0937, 85.3329, 211.568, 108.9163, 100.6169, 158.263, 167.9869, 143.6416, 176.9671, 53.91719, 94.96614, 218.9385, 132.4875, 155.2606, 194.4652, 163.872, 153.2576, 154.2232, 158.8384, 168.7544, 157.4934, 177.0112, 153.7456, .5, 286, 169.4001, 161.3286, 178.1026, 181.3609, 142.2856, 214.4761, 129.1446, 236.0243, 130.4625, 191.9311, 154.9388, 137.7422,
 182.7195, 153.302, 260.4535, 34.18304, 174.5164, 191.3548, 217.5847, 147.2539, 186.4807, 188.0515, 176.4091, 187.4416, 178.3209, 178.8099, 157.186, 212.974, 197.2678, 221.7955, 237.5611, 194.9171, 196.8754, 204.0996, 193.7912, 191.15, 87.9333, 211.9158, 105.4875, 101.2969, 158.33, 169.4505, 140.6565, 177.1449, 48.42072, 95.36389, 221.2362, 132.2449, 158.1095, 195.2821, 168.1656, 153.651, 154.2232, 158.8384, 178.7202, 143.7146, 178.9759, 152.7906, .5, 286, 169.4001, 161.3286, 173.2896, 174.646, 174.8567, 210.1756, 100.098, 234.5093, 130.9626, 192.3882, 129.305, 177.8521,
 181.8978, 154.2186, 263.3409, 48.63913, 171.8722, 191.4343, 217.0387, 146.5675, 180.1382, 186.2688, 176.4091, 187.4416, 177.3462, 182.1464, 159.2169, 211.7511, 198.0198, 226.3998, 238.1747, 194.2672, 196.8754, 204.0996, 198.1052, 192.6873, 87.9333, 211.9158, 74.92873, 80.22115, 158.33, 169.4505, 143.6416, 176.9671, 48.49752, 94.57317, 220.8722, 128.7981, 158.1095, 195.2821, 169.0674, 154.3825, 154.2232, 158.8384, 185.8685, 136.6417, 183.859, 152.8401, 256.8411, 286, 166.6027, 163.0662, 176.7014, 168.7891, 174.8567, 210.1756, 85.56542, 232.8447, 133.7489, 201.2773, 122.5203, 199.4308,
 181.8978, 154.2186, 262.2293, 39.89548, 171.21, 186.8453, 216.2158, 147.2859, 177.3735, 185.157, 182.8413, 187.0285, 179.1311, 171.0795, 160.1356, 202.4818, 198.2767, 220.1458, 238.1747, 194.2672, 196.8754, 204.0996, 197.569, 191.8684, 88.42521, 212.2545, 42.62391, 61.68707, 158.1288, 165.0598, 171.4055, 177.4441, 67.3645, 94.56908, 218.5744, 129.0409, 158.1095, 195.2821, 169.0674, 154.3825, 154.2232, 158.8384, 188.817, 137.7758, 189.5092, 153.4721, 229.3981, 190.777, 170.0395, 160.5733, 179.0866, 167.7375, 145.8381, 210.774, 91.02685, 234.6028, 130.723, 200.8835, 121.1408, 196.7493,
 177.6535, 155.3948, 260.7764, 40.48611, 175.5601, 182.0602, 198.6119, 155.9147, 163.9859, 188.3159, 186.0573, 186.822, 178.2143, 160.5961, 159.8277, 193.4414, 194.5045, 216.6725, 238.1747, 194.2672, 196.8754, 204.0996, 198.0456, 195.5833, 88.42521, 212.2545, 34.14817, 62.11862, 158.0616, 163.5961, 201.3078, 178.6533, 99.85582, 114.094, 218.5744, 129.0409, 159.0928, 195.8682, 174.1548, 153.938, 157.8863, 158.3337, 187.9892, 137.1029, 195.4953, 151.9652, 191.5146, 163.2731, 169.6712, 164.2614, 170.8038, 165.3927, 149.3906, 207.0718, 103.7265, 234.4719, 150.4432, 203.4124, 121.1408, 196.7493,
 177.6535, 155.3948, 264.4384, 46.10345, 174.4765, 190.0327, 177.7294, 174.8944, 154.2572, 188.8851, 182.8413, 187.0285, 179.6774, 156.7185, 159.2165, 193.0864, 198.1273, 216.5231, 234.5949, 194.5976, 196.8754, 204.0996, 196.687, 191.2096, 88.73145, 208.2049, 33.24438, 59.49411, 156.8132, 165.1431, 201.3078, 178.6533, 123.9227, 152.0871, 218.2104, 125.5941, 161.4482, 207.7613, 178.4354, 163.8164, 157.2388, 157.8369, 187.9892, 137.1029, 198.3058, 151.6776, 189.5237, 157.6985, 150.0303, 173.4888, 167.6242, 165.7267, 149.3906, 207.0718, 94.65532, 234.5654, 170.2662, 203.7423, 121.1098, 194.0524,
 181.0834, 155.1258, 239.4859, 35.10501, 174.6356, 195.3211, 177.8892, 183.1092, 151.4977, 181.363, 176.4091, 187.4416, 180.6278, 152.3233, 160.6442, 189.3066, 205.3727, 216.2243, 234.5949, 194.5976, 196.8754, 204.0996, 195.7865, 196.0725, 100.5883, 201.0164, 33.53165, 60.45703, 157.2799, 161.5151, 198.4397, 177.5634, 136.1868, 167.4929, 218.5744, 129.0409, 164.2915, 213.9291, 191.6395, 178.0412, 153.382, 156.9515, 188.2725, 139.913, 199.9989, 147.9693, 189.5237, 157.6985, 135.8587, 179.271, 172.339, 165.1411, 191.9463, 159.0192, 86.04912, 233.2768, 170.9426, 204.1706, 121.1098, 194.0524,
 181.0834, 155.1258, 157.5911, 17.25989, 174.1218, 194.6867, 177.8892, 183.1092, 151.5961, 182.787, 179.6252, 187.2351, 182.8247, 152.2409, 162.924, 191.2544, 205.3727, 216.2243, 234.5949, 194.5976, 196.8754, 204.0996, 196.3354, 195.4406, 190.2708, 175.9989, 30.1084, 53.3223, 177.4909, 171.5056, 202.9364, 177.2944, 138.541, 167.2543, 221.2362, 132.2449, 164.2915, 213.9291, 200.1185, 177.3004, 143.4174, 157.9125, 191.9015, 140.316, 350, .5, 189.8047, 160.5561, 132.9401, 179.5517, 171.4481, 164.4949, 191.0929, 158.1704, 94.67402, 236.3796, 170.3974, 208.8776, 122.063, 199.9201,
