Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 195.0947, 68.66638, 229.1651, .5, 205.8158, 69.63382, 190.9124, 73.1796, 164.7809, 116.77, 191.2588, 118.9586, 209.4624, 159.381, 194.2615, 132.5395, 288.838, 223.2274, 200.6608, 195.0328, 169.4684, 115.9437, 206.25, 35.96249, 195.0998, 172.4994, 205.1121, 156.773, 200.7936, 72.56853, 173.7418, 96.79977, 197.1828, 122.4866, 225.2659, 81.08397, 174.853, 77.4381, 178.2598, 73.75153, .9864249, 180.1385, 76.64838, 141.9061, 225.3309, 101.7178, 168.3462, 115.7651, 184.0155, 127.4397, 201.5714, 90.96953, 175.4452, 150.2777, 179.7705, 111.2267, 165.6885, 18.26633, 171.019, 77.49399,
 193.7242, 67.77979, 213.7147, .5, 203.3394, 74.98141, 191.1411, 78.58531, 164.7809, 116.77, 184.8846, 119.3641, 208.2613, 165.5079, 194.7693, 138.8218, 288.838, 223.2274, 186.1338, 171.0759, 170.2513, 116.5797, 203.3038, 46.76804, 200.1969, 172.9508, 205.3744, 161.2131, 187.6893, 72.1205, 172.7189, 96.11649, 197.1828, 122.4866, 222.2684, 84.71028, 167.5011, 83.62485, 168.6049, 75.49997, .5, 185.3968, 129.5155, 135.6493, 220.1798, 77.67871, 162.9352, 113.7169, 182.4134, 126.1088, 198.3834, 91.26071, 151.8587, 150.7735, 161.6547, 116.7634, 160.5541, 18.41626, 169.6396, 74.81259,
 193.3157, 68.78369, 189.6779, .5, 199.5457, 80.36842, 190.157, 77.90048, 161.1295, 116.3528, 184.8846, 119.3641, 207.4135, 169.9417, 192.5093, 143.7012, 288.838, 223.2274, 154.8586, 117.9554, 168.7755, 116.4738, 203.1938, 51.16522, 204.4766, 124.4149, 208.9149, 158.9098, 179.2831, 73.23985, 172.0429, 97.13756, 195.7451, 120.2809, 224.4763, 84.50063, 163.8232, 91.92796, 168.7627, 77.20253, .5, 187.9055, 180.065, 127.8874, 213.6492, 80.30914, 162.3099, 114.6572, 181.0826, 127.7109, 187.2392, 83.13176, 149.091, 147.9638, 161.6267, 111.3202, 162.7418, 32.85925, 165.5787, 73.5106,
 179.1227, 63.45706, 187.4742, .5, 196.9113, 80.44742, 193.844, 78.47101, 160.5524, 117.219, 184.8846, 119.3641, 212.3085, 162.0637, 192.573, 144.812, 288.838, 223.2274, 142.5073, 99.64407, 168.8935, 121.8429, 203.1938, 51.16522, 201.3969, 87.48291, 208.7525, 155.9482, 176.5557, 77.81444, 167.3503, 95.42543, 198.0849, 120.0131, 224.4763, 84.50063, 158.2289, 85.44173, 169.3308, 79.175, .5, 187.9055, 182.8885, 127.613, 218.6666, 81.5976, 162.3099, 114.6572, 173.8857, 129.8551, 176.762, 86.51717, 148.1566, 147.221, 162.4518, 110.2022, 169.4959, 46.76733, 162.9283, 77.58705,
 164.3947, 57.35648, 187.4742, .5, 194.277, 80.52638, 176.3326, 80.56567, 161.413, 117.7977, 186.1739, 114.4821, 215.6681, 160.7064, 194.6608, 144.6438, 288.838, 223.2274, 146.2841, 106.3999, 169.5195, 122.4024, 200.1158, 56.95493, 208.972, 93.08885, 209.7995, 164.0015, 171.0268, 85.48817, 173.4003, 95.08638, 227.3703, 120.7092, 221.4788, 88.12706, 161.4137, 93.22908, 169.9235, 85.95818, .5, 191.6685, 181.4768, 127.7503, 218.6383, 87.03149, 158.9359, 121.4615, 172.9756, 127.8151, 176.5039, 98.08064, 178.3532, 115.753, 171.5518, 106.5075, 168.0539, 40.40402, 162.9592, 80.28394,
 164.3947, 57.35648, 186.683, .5, 192.171, 74.37273, 157.7961, 80.74786, 160.64, 118.6048, 186.1739, 114.4821, 216.7841, 164.0138, 193.0985, 144.2263, 288.838, 223.2274, 151.954, 109.4711, 167.5555, 124.4695, 188.3897, 56.66177, 210.9857, 99.95624, 211.274, 163.921, 170.2085, 84.51372, 173.5698, 98.11133, 255.9437, 120.9946, 219.2709, 88.33658, 158.821, 105.3665, 170.3681, 91.04556, .5, 191.6685, 182.2397, 128.4768, 216.8335, 88.09258, 158.632, 129.7985, 173.1101, 129.2754, 174.4733, 93.44424, 168.7238, 88.73503, 166.0616, 102.8883, 165.4956, 40.46921, 152.1248, 76.36252,
 165.808, 58.09131, 187.4742, .5, 192.4468, 63.44257, 157.7961, 80.74786, 160.2895, 113.0618, 186.8506, 120.9263, 213.9727, 160.3675, 191.0043, 144.3957, 288.838, 223.2274, 159.0775, 108.8168, 168.1863, 123.7157, 179.5952, 56.44199, 210.0857, 99.46204, 209.999, 162.6155, 172.9463, 79.91942, 167.8589, 104.5004, 260.6385, 120.4554, 216.7485, 85.23431, 153.917, 102.7891, 170.6379, 84.72322, .5, 187.7836, 181.3774, 127.8339, 204.6995, 88.26097, 158.226, 123.8346, 170.1892, 129.5444, 174.4733, 93.44424, 119.1974, 92.17859, 166.0616, 102.8883, 146.3731, 43.51599, 145.3825, 76.44009,
 165.808, 58.09131, 187.4742, .5, 194.6285, 58.82813, 154.907, 76.8197, 159.9389, 107.5186, 188.1847, 116.0536, 208.1387, 163.3217, 191.0043, 144.3957, 288.838, 223.2274, 155.5158, 109.144, 164.7857, 121.7519, 178.8974, 55.29559, 210.8684, 94.39731, 208.6843, 166.9585, 173.1713, 84.36362, 171.8851, 108.2489, 262.9858, 120.1857, 218.5372, 80.60876, 153.917, 102.7891, 167.23, 85.02242, .5, 187.4141, 179.4831, 130.0725, 179.1036, 82.72414, 157.9214, 119.3617, 170.6817, 127.1933, 172.6336, 99.46964, 110.1274, 92.31895, 148.8605, 98.68495, 145.094, 43.54852, 145.4134, 79.13699,
 162.3673, 60.10519, 181.9556, .5, 193.6456, 59.4516, 152.2052, 76.94444, 159.3707, 108.4156, 188.1847, 116.0536, 205.6682, 167.2096, 190.4849, 144.9803, 288.838, 223.2274, 155.5158, 109.144, 162.1341, 123.0653, 179.0083, 50.87997, 210.7604, 94.02391, 209.4023, 167.7944, 171.1755, 88.43866, 172.1373, 112.7671, 263.3643, 120.8362, 215.6021, 81.32304, 153.917, 102.7891, 166.241, 95.73138, 42.30983, 175.3845, 179.7686, 132.8939, 165.3921, 75.27412, 158.429, 126.8165, 170.1892, 129.5444, 164.9092, 94.31763, 151.8494, 91.67368, 149.6191, 97.50195, 160.6719, 52.11197, 144.065, 79.15247,
 159.2789, 67.45621, 176.4367, .5, 196.28, 59.37274, 155.0941, 80.87262, 158.5532, 107.6063, 186.0418, 120.0331, 206.154, 167.675, 190.4849, 144.9803, 288.838, 223.2274, 160.248, 109.5206, 162.9033, 122.3526, 179.0083, 50.87997, 211.7914, 104.1733, 211.274, 163.921, 174.0516, 86.81467, 172.9049, 113.3211, 263.6321, 123.176, 213.4366, 85.54874, 154.9636, 103.8026, 165.7129, 101.8168, 114.0878, 158.2838, 171.8758, 139.3932, 163.7391, 75.7858, 158.429, 126.8165, 170.9392, 128.7125, 153.0233, 87.36661, 151.8494, 91.67368, 148.8605, 98.68495, 160.6719, 52.11197, 141.368, 79.18344,
 159.2789, 67.45621, 176.4367, .5, 194.6285, 58.82813, 156.7643, 75.22246, 158.0822, 112.3559, 191.6362, 120.6652, 199.5705, 157.609, 188.397, 145.1485, 288.838, 223.2274, 163.9244, 119.0113, 163.6106, 123.1216, 173.1988, 62.86514, 209.0953, 111.6276, 211.274, 163.921, 178.4774, 86.59149, 172.9049, 113.3211, 263.2554, 122.5331, 212.5422, 87.86151, 150.9463, 110.2346, 166.4017, 100.6547, 139.8727, 155.1289, 152.0182, 168.4799, 163.6952, 72.53064, 158.429, 126.8165, 170.8108, 127.2509, 146.3561, 84.76082, 160.9473, 93.3475, 143.4173, 98.7131, 149.4278, 51.85938, 144.4791, 79.94757,
 165.808, 58.09131, 176.4367, .5, 192.1317, 64.16699, 155.7753, 74.66615, 155.653, 118.0975, 195.7445, 121.1088, 185.3205, 129.5501, 177.0818, 148.1621, 288.838, 223.2274, 163.9244, 119.0113, 162.9033, 122.3526, 168.2644, 67.81708, 212.8748, 109.4409, 210.6293, 164.5554, 171.1011, 86.96335, 172.9049, 113.3211, 235.6258, 130.4635, 211.7526, 91.27817, 150.9463, 110.2346, 169.6375, 98.62187, 139.8727, 155.1289, 137.2321, 191.353, 161.7179, 70.99887, 160.3774, 131.1868, 170.0548, 128.0838, 149.5441, 84.46979, 151.8774, 93.48775, 143.4173, 98.7131, 84.81632, 127.5604, 147.1964, 81.25461,
 168.9952, 58.73251, 181.9556, .5, 193.1147, 65.71677, 154.9694, 78.17067, 160.5113, 106.6144, 194.5473, 120.3493, 179.0838, 114.5085, 165.6823, 150.1316, 288.838, 223.2274, 157.8441, 110.5281, 158.3375, 123.0821, 166.4197, 67.45578, 214.1706, 104.6393, 211.3546, 165.3956, 167.3206, 86.14516, 172.2212, 114.2731, 197.1198, 142.642, 199.7627, 105.7835, 155.8756, 103.1073, 170.3467, 97.43661, 139.8727, 155.1289, 137.8261, 191.8458, 159.775, 77.23125, 154.1591, 130.1031, 170.3236, 131.0047, 149.5441, 84.46979, 150.6995, 94.54993, 161.5612, 98.61948, 84.81632, 127.5604, 143.1308, 79.96826,
 164.5065, 59.43835, 186.683, .5, 193.1147, 65.71677, 154.9694, 78.17067, 163.3974, 100.2004, 198.9512, 139.269, 180.063, 114.5561, 163.3419, 147.168, 288.838, 223.2274, 162.4943, 114.7135, 146.9948, 126.2029, 162.485, 63.72037, 213.5529, 103.725, 211.4351, 166.8702, 170.2835, 85.99507, 169.2092, 114.4412, 178.5361, 145.9546, 187.6679, 119.185, 156.3706, 109.9063, 170.3467, 97.43661, 139.8727, 155.1289, 137.8261, 191.8458, 158.3262, 83.31239, 151.9849, 129.59, 171.9185, 132.3307, 146.3561, 84.76082, 150.6995, 94.54993, 162.7345, 97.63147, 84.53102, 128.2901, 144.4791, 79.94757,
 164.5065, 59.43835, 186.683, .5, 193.1147, 65.71677, 160.8098, 87.37799, 159.5016, 113.8774, 199.4232, 157.6727, 185.0475, 113.7396, 162.5706, 143.5724, 288.838, 223.2274, 172.1798, 122.853, 145.1151, 128.2565, 158.2911, 54.77817, 208.4103, 109.2699, 208.422, 162.5183, 171.1011, 86.96335, 172.0372, 114.1508, 173.8566, 146.4904, 189.8758, 118.9754, 158.0224, 122.6949, 169.6375, 98.62187, 139.8727, 155.1289, 137.8261, 191.8458, 163.0389, 81.28151, 152.8553, 130.1733, 177.6258, 130.3326, 147.5076, 85.32359, 150.6995, 94.54993, 162.7345, 97.63147, 135.9694, 56.38962, 150.8383, 81.77191,
 169.6009, 61.41464, 188.8632, .5, 194.0705, 65.0943, 163.9482, 96.71008, 164.8251, 119.9004, 200.4723, 163.1722, 183.9252, 112.4745, 163.5863, 143.4299, 288.838, 223.2274, 170.7066, 126.5726, 144.3483, 126.183, 154.4576, 64.61346, 209.046, 110.1564, 208.422, 162.5183, 173.2464, 85.84511, 172.9049, 113.3211, 173.4549, 142.9808, 195.3957, 118.4513, 158.9367, 121.6806, 170.8139, 99.33432, 137.9085, 154.5471, 137.8261, 191.8458, 163.6107, 80.21721, 153.7305, 133.7768, 180.6812, 131.5242, 148.4968, 88.97623, 159.7679, 94.3631, 161.5612, 98.61948, 131.0225, 62.95737, 149.1383, 82.99011,
 170.8414, 67.16489, 190.55, .5, 194.3792, 76.90714, 167.4976, 101.0957, 170.6033, 122.1486, 200.4723, 163.1722, 184.4205, 114.299, 166.1115, 148.526, 288.838, 223.2274, 170.7066, 126.5726, 147.7813, 124.3214, 155.229, 75.54109, 212.8748, 109.4409, 208.2471, 159.5581, 174.2748, 91.24028, 172.9049, 113.3211, 173.4549, 142.9808, 197.6036, 118.2418, 156.3706, 109.9063, 174.2341, 119.4869, 137.7357, 159.1205, 137.8261, 191.8458, 162.5399, 79.64809, 157.5471, 135.8638, 180.8155, 132.9845, 152.9855, 92.88484, 160.9473, 93.3475, 134.3828, 106.0174, 151.6347, 64.92493, 153.5338, 92.84105,
 164.3824, 132.2463, 171.5569, .5, 197.5527, 97.83917, 171.5092, 111.0807, 168.5328, 133.41, 202.3701, 167.8514, 185.2912, 118.0986, 170.4423, 150.2732, 288.838, 223.2274, 166.5231, 119.7519, 149.6511, 124.8997, 154.1278, 77.8053, 191.988, 111.4021, 208.422, 162.5183, 173.4713, 90.28947, 180.6368, 115.9222, 173.8566, 146.4904, 196.7093, 120.5544, 159.2542, 115.5082, 168.5588, 193.1662, 140.2356, 158.8786, 137.8261, 191.8458, 165.333, 82.07858, 160.1131, 139.4796, 185.4657, 135.502, 159.7818, 97.11714, 160.9193, 91.53343, 135.0667, 104.8727, 151.6347, 64.92493, 163.5273, 138.2765,
 155.5424, 188.5061, 155.4267, 89.0983, 204.3896, 108.168, 173.6764, 117.1182, 173.6726, 137.9058, 187.6754, 204.834, 184.1163, 118.043, 174.1289, 150.5101, 288.838, 223.2274, 152.2811, 113.0329, 148.8813, 128.3087, 152.5887, 80.70013, 175.3572, 115.7025, 208.6843, 166.9585, 179.7883, 92.70799, 184.2551, 126.3402, 173.8566, 146.4904, 201.4396, 123.4472, 165.9811, 126.059, 164.7839, 234.2957, 140.9664, 154.9096, 137.8261, 191.8458, 166.4958, 79.9549, 158.8301, 144.0931, 194.9004, 141.9977, 161.4877, 101.6411, 145.6324, 112.7987, 135.0736, 107.1384, 178.4196, 80.45599, 173.0371, 183.3567,
 155.6304, 201.7071, 151.7125, 130.1404, 207.0147, 108.0994, 176.5642, 135.3894, 177.8463, 137.6406, 177.25, 238.25, 192.2014, 113.7729, 179.2537, 149.0377, 288.838, 223.2274, 148.7193, 113.36, 156.0771, 130.4004, 151.7016, 82.59602, 175.4556, 118.6448, 207.855, 167.6765, 186.0337, 100.2978, 186.0219, 130.793, 176.1964, 146.2224, 202.7533, 125.5503, 167.8216, 172.4492, 167.6994, 228.8334, 140.5511, 156.9798, 137.8261, 191.8458, 170.037, 86.90578, 162.7306, 145.996, 202.058, 147.8626, 162.7401, 105.7669, 158.8142, 136.1147, 125.6195, 165.9388, 181.3495, 93.17081, 177.1441, 187.3397,
 157.879, 208.7059, 154.8004, 122.5262, 206.9604, 107.8317, 177.3331, 181.3847, 171.5085, 147.8209, 180.4405, 238.076, 197.2787, 117.4285, 181.6783, 153.0453, 288.838, 223.2274, 152.6082, 116.5947, 167.3877, 146.8802, 154.9298, 85.79893, 178.2502, 114.1328, 208.2018, 173.5721, 188.4444, 108.2738, 196.707, 159.0218, 175.7316, 162.8682, 203.0677, 128.8622, 177.5182, 212.5994, 168.2021, 233.9606, 140.1146, 157.6288, 137.2321, 191.353, 180.9188, 118.7739, 165.8235, 182.4346, 202.5088, 153.8013, 171.2914, 118.6208, 166.2185, 143.2197, 125.6195, 165.9388, 186.6884, 100.6954, 179.8407, 187.2984,
 161.672, 212.0292, 155.5534, 131.8914, 204.122, 119.2234, 182.1894, 208.2754, 146.9524, 201.0625, 180.1795, 233.2902, 201.5731, 124.3695, 182.1831, 159.3091, 288.838, 223.2274, 160.2225, 121.2832, 170.6828, 166.0111, 161.2367, 86.78299, 178.9633, 113.2176, 209.6227, 173.2559, 193.874, 141.2395, 212.7772, 202.1213, 174.1281, 186.1524, 193.2297, 154.3025, 186.8727, 211.3605, 171.6201, 233.6255, 139.4668, 157.1959, 137.8032, 196.9956, 193.0576, 140.8517, 167.9076, 222.035, 200.1224, 158.3585, 184.9497, 146.3674, 158.1609, 147.8236, 145.8771, 223.8962, 189.2463, 100.621, 179.8821, 189.9951,
 154.321, 208.9407, 150.6982, 139.6293, 180.5757, 176.5299, 185.8757, 210.1312, 146.0047, 239.1825, 180.1795, 233.2902, 205.6743, 127.9098, 182.3515, 161.397, 288.838, 223.2274, 160.2225, 121.2832, 177.25, 171.265, 168.2357, 100.158, 178.9633, 113.2176, 211.5737, 176.297, 196.9306, 172.2746, 214.883, 212.624, 174.7784, 192.0061, 180.6527, 197.8257, 188.3627, 211.605, 174.3681, 226.4541, 137.8167, 156.1422, 151.3729, 218.4238, 196.7583, 141.3213, 168.3137, 227.9988, 197.3985, 160.2195, 197.9831, 174.877, 122.1334, 164.7106, 145.3979, 228.599, 194.4389, 93.9276, 175.9197, 195.4505,
 160.2056, 202.0357, 161.6225, 138.7189, 169.8239, 218.999, 181.5316, 213.6832, 147.3904, 239.0949, 180.1795, 233.2902, 201.8033, 128.7301, 182.688, 165.573, 288.838, 223.2274, 160.5496, 124.8449, 182.5037, 175.2052, 175.5434, 133.3336, 178.2502, 114.1328, 209.7334, 184.7194, 202.4145, 175.8179, 216.7346, 218.5892, 175.2875, 192.5355, 181.2258, 215.5941, 185.6418, 205.7114, 171.6201, 233.6255, 137.3914, 156.7969, 159.6953, 232.8521, 195.6931, 145.759, 167.9076, 222.035, 190.7439, 168.2296, 200.5961, 185.8896, 115.3543, 195.6608, 146.6425, 227.0096, 188.4043, 135.886, 158.5979, 209.2025,
 166.5395, 204.5608, 161.6225, 138.7189, 169.8239, 218.999, 179.0614, 209.0657, 146.5549, 238.8021, 180.1795, 233.2902, 196.3526, 129.0179, 182.688, 165.573, 288.838, 223.2274, 175.4692, 150.4136, 182.5037, 181.7724, 179.9359, 157.6728, 184.2334, 116.8781, 196.9374, 194.3866, 209.1077, 183.5338, 218.8504, 218.9332, 175.2875, 192.5355, 181.2258, 215.5941, 185.6418, 205.7114, 165.2865, 239.4229, 149.9351, 168.1954, 159.6953, 232.8521, 194.0983, 152.3461, 167.9076, 222.035, 182.7585, 177.8417, 201.4696, 195.4537, 115.3543, 195.6608, 130.0747, 230.0851, 176.7848, 182.2619, 145.2798, 220.1959,
 166.5395, 204.5608, 158.588, 124.3052, 167.7905, 215.512, 178.4555, 205.702, 147.5657, 241.8664, 180.4405, 238.076, 193.5897, 129.6595, 181.855, 161.9275, 288.838, 223.2274, 189.9162, 190.3929, 182.891, 189.1836, 184.9465, 162.9411, 190.315, 122.5658, 185.1842, 196.5661, 208.7632, 188.5939, 210.1502, 225.4616, 173.59, 193.1665, 181.0161, 213.3861, 187.989, 214.1663, 169.0447, 238.1515, 164.6162, 188.2419, 162.5077, 232.5799, 183.545, 171.4959, 167.1273, 232.5732, 184.3605, 179.1726, 202.6195, 197.9776, 108.2947, 208.4709, 130.0747, 240.9716, 176.7848, 182.2619, 143.9315, 220.2166,
 166.3048, 201.0027, 161.6225, 116.7189, 167.7905, 215.512, 178.4555, 205.702, 151.4432, 242.4188, 187.5015, 256.0442, 192.2629, 145.0381, 181.9387, 162.9685, 288.838, 223.2274, 191.7152, 209.9828, 177.0426, 205.62, 186.2837, 167.3801, 192.7218, 150.4685, 189.0412, 199.8421, 205.8127, 188.7426, 195.1489, 239.5229, 174.1159, 192.6617, 181.0161, 213.3861, 191.5383, 228.1899, 177.9167, 240.7761, 168.3855, 200.5241, 163.118, 232.1414, 179.2173, 187.8893, 117.1452, 246.4614, 184.6316, 182.1054, 202.6195, 197.9776, 85.8377, 204.7534, 62.94072, 239.1572, 182.0317, 187.2483, 142.9955, 220.774,
 166.5395, 204.5608, 164.05, 123.85, 167.8933, 219.4496, 178.2684, 201.6491, 152.1737, 243.5628, 194.9428, 269.2849, 190.1071, 174.2019, 181.9387, 162.9685, 288.838, 223.2274, 191.7152, 209.9828, 171.9963, 223.8022, 186.9606, 172.4927, 194.2033, 170.2308, 193.2081, 208.9637, 190.1056, 199.8875, 189.4379, 245.9119, 174.1159, 192.6617, 181.2258, 215.5941, 191.1874, 229.6135, 175.2861, 245.3253, 170.3353, 200.7791, 163.7328, 231.6988, 179.2173, 187.8893, 61.40234, 263.7375, 185.0382, 186.5049, 203.354, 205.9836, 86.44251, 203.3656, 53.86855, 237.3428, 181.7387, 175.7358, 145.2798, 220.1959,
 167.5186, 205.1111, 164.6569, 131.1327, 167.8933, 219.4496, 178.2684, 201.6491, 147.741, 244.6379, 195.0098, 274.8005, 188.7917, 188.3764, 181.9387, 162.9685, 288.838, 223.2274, 193.0514, 211.8172, 171.9963, 232.9963, 186.8507, 176.8901, 194.7869, 168.2216, 193.2081, 208.9637, 181.7749, 210.6605, 195.3483, 258.0128, 172.9444, 192.788, 181.2258, 215.5941, 187.3782, 230.6776, 171.3927, 244.8347, 169.8915, 202.9048, 161.7063, 232.2785, 179.3483, 189.332, 58.42042, 263.9405, 195.057, 198.8897, 205.3959, 210.6403, 104.6386, 206.7131, 53.68619, 238.4343, 181.7712, 177.015, 142.5831, 220.2372,
 167.2861, 201.5708, 194.0914, 132.3466, 182.499, 238.0933, 188.8073, 215.4226, 147.741, 244.6379, 195.0098, 274.8005, 190.9061, 187.1585, 182.2733, 167.132, 288.838, 223.2274, 193.0514, 211.8172, 173.6308, 240.2066, 171.6069, 199.9756, 195.1778, 179.8423, 194.7641, 207.8821, 184.7254, 210.5117, 198.3604, 257.8447, 173.6078, 192.1362, 185.6415, 215.1749, 189.4492, 235.653, 168.4345, 244.6906, 156.6411, 231.3883, 161.7063, 232.2785, 179.3483, 189.332, 60.14276, 263.5565, 203.4737, 209.9436, 201.3312, 211.5394, 117.3927, 210.1447, 135.7754, 241.6566, 187.6043, 205.0264, 142.5831, 220.2372,
 160.4381, 205.576, 222.5894, 134.3189, 198.6379, 250.7459, 200.0761, 225.7766, 147.741, 244.6379, 194.7272, 270.0173, 190.9061, 187.1585, 181.7282, 166.7011, 288.838, 223.2274, 195.1267, 215.2397, 178.8844, 240.2262, 161.3838, 216.5206, 196.0722, 189.4644, 193.0611, 197.4526, 185.4729, 209.9855, 194.3144, 251.7076, 175.4361, 191.3465, 198.3583, 231.7903, 192.9724, 237.1052, 165.499, 245.7781, 143.7817, 255.4286, 177.2586, 199.615, 183.2425, 192.44, 57.17746, 267.5089, 202.9083, 209.1486, 195.392, 216.9037, 91.99671, 210.5374, 144.8943, 241.6093, 193.5024, 235.5963, 146.2432, 220.3308,
 160.4381, 205.576, 225.8411, 135.3763, 203.7695, 246.6524, 204.4162, 232.3622, 153.5469, 248.4447, 194.7272, 270.0173, 189.8436, 186.3522, 180.841, 162.0795, 288.838, 223.2274, 194.4794, 214.3066, 183.8172, 240.8769, 164.9152, 222.9208, 196.0722, 189.4644, 200.5069, 212.643, 187.1794, 214.3548, 206.6469, 270.9789, 174.2663, 191.4805, 208.8669, 248.6155, 200.082, 255.7851, 165.499, 245.7781, 143.5381, 252.9199, 191.5164, 164.4822, 183.2425, 192.44, 53.64235, 263.037, 205.0376, 209.4336, 198.5799, 216.6125, 121.0207, 210.0886, 150.3941, 247.0524, 195.8655, 227.8562, 145.6459, 216.6975,
 167.2861, 201.5708, 226.4165, 142.7028, 203.2013, 246.3713, 201.3803, 233.0748, 175.0344, 258.2162, 194.7272, 270.0173, 192.0358, 186.2221, 180.0449, 158.4468, 288.838, 223.2274, 193.8233, 213.381, 193.7294, 260.3324, 163.472, 232.0389, 196.3187, 189.5418, 210.1202, 237.6573, 195.5616, 233.2384, 224.9143, 286, 174.91, 191.8592, 212.179, 248.3011, 214.9343, 270.0795, 163.3232, 240.8286, 143.226, 252.4395, 192.2538, 157.3715, 186.116, 192.1798, 56.43349, 260.8452, 204.4689, 208.6381, 203.5399, 223.2724, 122.2205, 210.6658, 122.9711, 234.4276, 197.8592, 220.6905, 145.5685, 209.9552,
 168.6346, 203.1731, 226.9918, 150.0294, 196.8982, 245.9746, 201.5991, 229.7737, 196.259, 263.8304, 194.7272, 270.0173, 193.1492, 188.1193, 180.0111, 158.4334, 288.838, 223.2274, 200.8015, 230.6993, 205.5946, 286, 163.472, 232.0389, 192.8757, 199.0659, 210.2131, 239.1305, 204.3622, 247.9754, 226.8201, 286, 171.9266, 191.7483, 208.5525, 245.3036, 219.5215, 262.8532, 165.9391, 232.0008, 143.8572, 258.7068, 192.741, 155.2406, 206.8815, 197.5426, 50.47319, 261.2764, 201.5526, 208.9309, 197.9328, 231.8466, 120.4095, 209.4838, 139.3947, 236.1664, 197.8592, 220.6905, 145.6149, 214.0006,
 167.9642, 202.3683, 226.4165, 142.7028, 196.8982, 245.9746, 204.0823, 232.95, 200.4164, 263.5675, 194.5183, 270.7511, 193.0903, 188.2901, 180.2634, 161.5654, 288.838, 223.2274, 207.7797, 248.0177, 205.8991, 285.5957, 166.4401, 230.6464, 192.7805, 216.2826, 207.2667, 239.3162, 209.0111, 252.178, 229.8466, 286, 170.7567, 191.8822, 208.5525, 245.3036, 219.9066, 263.8898, 169.4243, 227.3469, 143.4784, 254.9464, 192.1154, 155.9542, 224.8579, 198.2839, 38.69466, 262.5588, 202.1189, 209.7145, 195.2535, 232.9894, 188.3029, 205.0797, 192.3505, 248.6588, 198.5649, 220.2846, 145.6459, 216.6975,
 167.9642, 202.3683, 226.7864, 134.6401, 198.2157, 245.94, 204.3591, 231.0108, 200.4164, 263.5675, 195.381, 270.4425, 196.6572, 185.4092, 180.2634, 161.5654, 288.838, 223.2274, 208.5758, 252.5942, 207.0829, 280.8786, 169.2983, 233.6512, 196.0827, 226.5245, 205.7937, 239.409, 206.0606, 252.3268, 234.3861, 286, 171.412, 192.2583, 211.3285, 242.1474, 219.234, 263.6335, 128.3527, 221.8586, 142.8472, 248.6791, 189.2807, 156.2308, 229.1713, 197.9111, 38.49336, 259.5894, 202.9083, 209.1486, 195.2535, 232.9894, 188.9112, 204.2244, 174.056, 237.8106, 200.9072, 212.5082, 145.6149, 214.0006,
