Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 90.81564, 233.7571, 75.89848, 134.7006, 72.95927, 255.5471, 105.3142, 242.7708, 64.85812, 254.0535, 88.78592, 259.0753, 75.16764, 247.5231, 71.58189, 255.0099, 85.4593, 252.5508, 301.0711, 241.0097, 75.76095, 259.4471, 112.4003, 243.1876, 68.68764, 239.7607, 93.46287, 223.9164, 75.99077, 228.9577, 79.90947, 253.3312, 70.75005, 117.5151, 229.9074, 159.2605, 72.49844, 239.5846, 79.26152, 237.1756, 117.8147, 241.2547, 76.62553, 240.2403, 69.01694, 205.9233, 70.74243, 223.5079, 80.79144, 214.3591, 230.8491, 230.7871, 23.12085, 215.2314, 65.64618, 236.6789, 309.1306, 91.15863, 65.89959, 201.4303,
 91.05515, 239.0528, 83.48937, 134.9272, 70.5764, 255.353, 105.3142, 242.7708, 64.85812, 254.0535, 88.55244, 260.2912, 76.60317, 249.4067, .5, 286, 89.19254, 254.0496, 298.9764, 243.2221, 73.19161, 259.4471, 112.2561, 249.0022, 71.34976, 240.0213, 95.23215, 228.2344, 75.64402, 230.1303, 81.95996, 257.4273, 70.75005, 117.5151, 229.9074, 159.2605, 69.05746, 239.7702, 79.26152, 237.1756, 115.2644, 242.8937, 78.1366, 240.7448, 69.01694, 205.9233, 70.36915, 227.8021, 81.48173, 215.4307, 245.8989, 237.5179, 21.25074, 211.6314, 65.23555, 239.9822, 308.2365, 90.06433, 65.89959, 201.4303,
 91.05515, 239.0528, 83.48937, 134.9272, 67.6906, 255.705, 104.9782, 242.3835, 67.62965, 253.8782, 88.93186, 259.9675, 75.10936, 246.4262, 350, 286, 89.19254, 254.0496, 293.7047, 245.3787, 72.93, 259.69, 113.7098, 249.0383, 71.34976, 240.0213, 96.33423, 228.5707, 77.10703, 230.0571, 81.95996, 257.4273, 70.75005, 117.5151, 229.9074, 159.2605, 66.96588, 232.981, 86.05161, 236.4469, 114.6418, 240.7394, 76.99988, 240.5091, 70.92732, 205.9732, 70.75122, 232.1686, 85.85139, 215.0665, 246.2613, 236.9979, 21.25074, 211.6314, 74.33359, 241.6559, 318.6715, 94.86026, 65.93058, 204.1272,
 93.26192, 238.5121, 77.96149, 135.3343, 71.64211, 255.5866, 104.9782, 242.3835, 67.62965, 253.8782, 90.38117, 258.9883, 79.49698, 246.1931, 350, 286, 92.63152, 251.9623, 295.8975, 244.9384, 71.90694, 259.4471, 110.8385, 247.5125, 71.62908, 239.6499, 92.27305, 227.7506, 77.10703, 230.0571, 81.95996, 257.4273, 68.68406, 120.1132, 229.9074, 159.2605, 66.49139, 232.6868, 91.69071, 240.9929, 113.0237, 237.1298, 76.99988, 240.5091, 70.58504, 207.153, 71.92393, 233.2382, 78.85143, 215.1871, 247.3201, 229.7985, 21.25074, 211.6314, 75.14989, 241.5878, 324.1419, 104.9579, 65.93058, 204.1272,
 87.53637, 229.8835, 71.40774, 135.4481, 75.32434, 255.7403, 105.3142, 242.7708, 64.85812, 254.0535, 90.64222, 263.774, 80.59222, 250.7708, 350, 286, 93.06801, 251.5434, 297.6958, 244.8277, 76.00845, 258.4352, 110.8385, 247.5125, 72.50408, 241.1478, 90.81514, 228.5313, 77.10703, 230.0571, 83.69109, 261.8513, 68.68406, 120.1132, 229.9074, 159.2605, 66.87312, 231.2605, 86.59814, 241.5395, 114.6418, 240.7394, 76.99988, 240.5091, 71.76081, 207.4897, 73.37837, 233.1049, 75.92632, 215.4319, 247.7315, 234.563, 19.52173, 211.0644, 71.0889, 236.6228, 322.7962, 111.5965, 65.93058, 204.1272,
 83.82687, 226.4965, 76.78587, 133.1708, 75.59361, 255.4682, 105.3142, 242.7708, 65.80009, 255.41, 90.38117, 258.9883, 75.58916, 251.033, 88.42593, 247.2772, 87.81013, 253.7914, 301.4031, 246.4047, 80.89964, 258.1624, 112.148, 253.3632, 71.62908, 239.6499, 93.75981, 228.3334, 80.03304, 229.9108, 83.69109, 261.8513, 72.81604, 114.9169, 253.8776, 148.2038, 66.39024, 230.9672, 86.00486, 231.7141, 114.6418, 240.7394, 76.99988, 240.5091, 72.49126, 207.2097, 71.16448, 232.4238, 75.65553, 215.9162, 247.9094, 242.1654, 18.9232, 210.9822, 78.74045, 236.0791, 323.1628, 110.9147, 65.93058, 204.1272,
 87.53637, 229.8835, 76.78587, 133.1708, 72.47241, 256.8731, 105.1738, 238.7142, 67.4204, 255.0211, 89.518, 255.033, 77.78367, 250.9233, 88.08932, 240.1881, 89.19254, 254.0496, 310.7471, 248.0359, 78.08077, 257.882, 113.7098, 249.0383, 74.27896, 239.9114, 93.75981, 228.3334, 84.42207, 229.6914, 81.95996, 257.4273, 77.6529, 113.6517, 253.8776, 148.2038, 75.38278, 229.0762, 89.9034, 231.7472, 113.0237, 237.1298, 76.62553, 240.2403, 74.21893, 209.8464, 69.45786, 232.9547, 77.59625, 215.1183, 248.4174, 242.5037, 19.52173, 211.0644, 75.18151, 236.9617, 323.1628, 110.9147, 65.45899, 203.8866,
 87.53637, 229.8835, 76.78587, 133.1708, 69.00777, 255.6655, 104.8222, 238.328, 67.62965, 253.8782, 89.72082, 258.22, 84.61526, 250.8423, 88.32757, 239.9104, 87.81013, 253.7914, 317.427, 249.2126, 78.61265, 256.6236, 114.3295, 242.891, 77.51196, 239.4284, 89.3428, 228.6303, 78.87256, 229.566, 83.69109, 261.8513, 122.9109, 115.5818, 253.8776, 148.2038, 83.58563, 229.9557, 93.30515, 231.4153, 97.21606, 242.482, 79.44685, 239.9548, 73.89047, 211.0112, 72.62103, 232.3024, 77.59625, 215.1183, 247.7315, 234.563, 18.8444, 211.5779, 66.08152, 231.5653, 322.023, 111.7321, 59.99417, 156.9923,
 81.97787, 235.0617, 87.68745, 130.4576, 72.95927, 255.5471, 105.2084, 237.9736, 67.62965, 253.8782, 90.3353, 263.3859, 89.05707, 251.734, 85.99522, 240.3574, 91.41447, 253.4942, 318.0307, 252.602, 77.04563, 258.1624, 115.0553, 253.4353, 80.07645, 239.002, 89.3428, 228.6303, 75.64402, 230.1303, 83.99885, 267.8526, 168.803, 112.6985, 253.8776, 148.2038, 84.078, 230.3328, 93.30515, 231.4153, 77.97657, 248.4514, 79.44685, 239.9548, 72.15315, 208.3827, 74.07759, 232.181, 77.59625, 215.1183, 246.8021, 229.403, 17.03072, 211.6153, 71.88625, 231.0446, 322.7962, 111.5965, 56.49122, 86.90239,
 83.36058, 235.4505, 82.30932, 132.7348, 76.13919, 255.4672, 105.2084, 237.9736, 65.80009, 255.41, 90.64222, 263.774, 90.42177, 251.4363, 83.90111, 240.5267, 93.7719, 250.6247, 315.7896, 245.5194, 73.19161, 258.1624, 119.4163, 253.5434, 81.60201, 239.6368, 93.75981, 228.3334, 78.57002, 229.984, 83.99885, 267.8526, 173.4825, 112.1628, 253.8776, 148.2038, 84.078, 230.3328, 94.59952, 231.75, 75.43727, 245.1898, 79.30406, 238.5441, 74.14597, 211.736, 72.62103, 232.3024, 79.82351, 214.777, 246.8021, 229.403, 17.03072, 211.6153, 71.9146, 236.516, 322.6629, 110.8198, 61.65264, 66.61325,
 93.68092, 229.6253, 75.27882, 127.3423, 77.18328, 255.7049, 105.2084, 237.9736, 66.00687, 254.2653, 90.20716, 255.7978, 86.01772, 251.6434, 82.88836, 241.1633, 91.11721, 249.8898, 316.4904, 237.9916, 78.58244, 257.16, 116.3083, 248.6272, 78.98267, 239.373, 96.70449, 228.1354, 78.57002, 229.984, 81.95996, 257.4273, 173.4825, 112.1628, 253.8776, 148.2038, 85.81092, 238.4523, 93.99271, 230.4435, 75.2058, 242.697, 80.19808, 239.9087, 74.14597, 211.736, 350, 286, 77.38886, 215.3095, 247.2173, 234.1889, 61.21304, 154.457, 62.25212, 228.9546, 263.3351, 139.4257, 63.00112, 66.59763,
 94.18645, 230.0669, 76.04017, 128.7115, 75.90463, 256.516, 105.3656, 242.0448, 66.00687, 254.2653, 90.20716, 255.7978, 78.93578, 251.9657, 82.88836, 241.1633, 87.51286, 250.1871, 323.7158, 237.5074, 77.04563, 256.8777, 113.854, 243.2236, 78.66775, 240.5338, 99.64917, 227.9374, 77.10703, 230.0571, 81.95996, 257.4273, 173.4825, 112.1628, 253.8776, 148.2038, 86.26234, 238.8425, 90.92853, 229.4927, 76.45218, 242.5812, 77.76435, 240.4724, 72.42635, 209.109, 350, 286, 74.46375, 215.5543, 247.2115, 234.8954, 150.8117, 99.99101, 62.4247, 226.1409, 92.7275, 214.7888, 64.3961, 70.62759,
 88.89075, 230.3064, 75.5938, 135.729, 72.99874, 256.8643, 105.7043, 242.435, 62.94845, 254.2151, 90.05265, 258.6026, 74.27593, 251.3328, 85.26226, 241.216, 87.51286, 250.1871, 324.162, 237.3276, 75.49, 257.13, 115.4157, 238.8987, 81.34983, 242.2458, 99.64917, 227.9374, 80.03304, 229.9108, 83.99885, 267.8526, 173.4825, 112.1628, 253.8776, 148.2038, 84.17077, 232.0533, 90.92853, 229.4927, 75.79117, 239.2853, 79.44685, 239.9548, 71.92869, 208.8831, 350, 286, 78.97383, 216.6497, 263.3814, 235.1749, 159.9174, 101.6177, 71.03279, 231.1801, 29.13267, 225.2315, 60.71655, 70.44202,
 85.36028, 230.4661, 81.08407, 135.2692, 72.99874, 256.8643, 105.2084, 237.9736, 65.80009, 255.41, 85.24439, 263.3049, 73.39465, 251.1428, 85.26226, 241.216, 92.91938, 249.7412, 322.5403, 237.8834, 80.61001, 257.13, 115.3076, 243.2597, 81.34983, 242.2458, 96.70449, 228.1354, 84.42207, 229.6914, 85.15428, 268.0421, 173.4825, 112.1628, 253.8776, 148.2038, 84.65129, 232.4362, 94.32701, 229.1445, 76.04189, 241.7834, 79.82343, 240.2348, 72.26391, 207.7142, 350, 286, 76.17109, 218.357, 281.5522, 240.1333, 161.5815, 94.32565, 71.88625, 231.0446, 81.08475, 200.5906, 61.63715, 65.26465,
 83.59505, 230.546, 84.22979, 139.1259, 75.09632, 256.785, 104.8222, 238.328, 68.55937, 255.2253, 86.83796, 263.2035, 73.14865, 250.9304, 83.4174, 244.5367, 97.23394, 253.509, 321.9797, 236.2731, 79.61496, 256.8777, 115.1635, 249.0743, 81.34983, 242.2458, 96.26583, 227.7657, 77.10703, 230.0571, 85.15428, 268.0421, 173.4825, 112.1628, 253.8776, 148.2038, 85.50417, 232.4412, 94.32701, 229.1445, 76.2926, 244.2816, 83.89744, 241.6067, 71.76081, 207.4897, 298.0225, 286, 71.05439, 215.5475, 281.6472, 237.3041, 131.9514, 95.61029, 67.46041, 236.6602, 85.99422, 192.7392, 60.63389, 65.04868,
 83.572, 231.4257, 75.79085, 149.0034, 75.36352, 257.0526, 105.3656, 242.0448, 68.36018, 256.3603, 90.02505, 263.0007, 77.478, 249.6004, 81.31709, 244.707, 97.23394, 253.509, 322.5403, 237.8834, 76.0339, 256.6236, 118.0708, 249.1464, 81.66972, 241.881, 99.90086, 225.377, 77.10703, 230.0571, 84.88765, 267.6998, 175.8222, 111.895, 253.8776, 148.2038, 88.80129, 237.8468, 93.99271, 230.4435, 76.36752, 242.02, 89.843, 240.6863, 72.32751, 205.8095, 343.5396, 286, 72.02885, 215.1657, 279.2865, 232.247, 130.7866, 96.77501, 67.46041, 236.6602, 91.9834, 189.2105, 61.63715, 65.26465,
 82.79814, 232.4126, 78.87873, 141.3892, 75.36352, 257.0526, 105.3142, 242.7708, 65.80009, 255.41, 90.32927, 267.7813, 81.00447, 249.1722, 81.06165, 241.5565, 96.96963, 254.8504, 316.2376, 235.506, 80.61001, 257.13, 112.2561, 249.0022, 81.66972, 241.881, 102.8471, 225.1914, 84.42207, 229.6914, 83.73048, 267.5139, 180.3676, 110.1894, 253.8776, 148.2038, 91.98044, 248.8871, 91.60428, 231.5813, 76.4586, 239.7574, 87.01946, 240.9606, 72.32751, 205.8095, 98.71759, 246.261, 75.68153, 212.5068, 283.6954, 232.202, 138.1534, 102.0664, 65.9183, 230.7405, 91.9834, 189.2105, 61.98224, 65.02798,
 82.40451, 233.7865, 81.62662, 134.804, 76.95025, 256.7458, 107.8782, 238.6205, 62.74685, 255.3723, 87.14217, 267.9841, 81.00447, 249.1722, 84.50155, 244.943, 97.23394, 253.509, 240.8688, 238.0703, 80.61001, 257.13, 112.4003, 243.1876, 81.34983, 242.2458, 102.3959, 224.7948, 80.03304, 229.9108, 84.88765, 267.6998, 182.7074, 109.9215, 253.8776, 148.2038, 92.29613, 247.5909, 84.80074, 232.2451, 76.22073, 240.0884, 86.70979, 241.3345, 72.16378, 204.4093, 86.76196, 230.7677, 81.15661, 213.1871, 244.6925, 236.4254, 139.3166, 104.9973, 67.46041, 236.6602, 91.9834, 189.2105, 68.39504, 66.53568,
 81.02202, 233.3983, 77.04493, 133.7233, 75.36382, 256.5158, 107.8782, 238.6205, 65.60237, 256.5557, 87.14217, 267.9841, 81.95325, 246.3148, 82.23022, 245.9312, 97.23394, 253.509, 163.2324, 237.8307, 78.58714, 255.8753, 115.3076, 243.2597, 81.34983, 242.2458, 102.3959, 224.7948, 77.10703, 230.0571, 85.15428, 268.0421, 177.7601, 108.1176, 253.8776, 148.2038, 90.23725, 240.7898, 82.04335, 243.2215, 76.22073, 240.0884, 83.89744, 241.6067, 71.64549, 204.186, 72.70621, 241.1522, 79.74882, 215.4644, 171.6847, 234.3127, 115.9709, 110.8916, 67.79863, 236.1925, 91.9834, 189.2105, 71.09201, 66.5047,
 81.02202, 233.3983, 82.51585, 133.3244, 71.15251, 247.9843, 104.8222, 238.328, 68.36018, 256.3603, 86.83796, 263.2035, 85.55032, 246.9873, 82.23022, 245.9312, 97.23394, 253.509, 162.7339, 238.2407, 78.3303, 255.5931, 115.3076, 243.2597, 80.19948, 241.9425, 102.3959, 224.7948, 77.10703, 230.0571, 86.29987, 268.2305, 173.0806, 108.6532, 253.8776, 148.2038, 90.23725, 240.7898, 82.39462, 242.7822, 75.65003, 237.3614, 83.5263, 241.3109, 72.00006, 203.0091, 70.92173, 229.5107, 73.88296, 216.0066, 129.9996, 230.4806, 18.86309, 124.4847, 67.46041, 236.6602, 90.59287, 185.411, 72.0892, 66.76459,
 78.52091, 237.0141, 80.45, 132.65, 71.28692, 243.732, 104.8222, 238.328, 65.89242, 256.7897, 83.34663, 258.6257, 88.75625, 250.3747, 82.48415, 249.0724, 96.67236, 251.2461, 158.8953, 234.8492, 79.61496, 263.3011, 118.1789, 244.7854, 80.38402, 246.3532, 102.8471, 225.1914, 74.18101, 230.2034, 86.29987, 268.2305, 173.4825, 112.1628, 263.6493, 145.9767, 82.35549, 237.7614, 81.8968, 237.6796, 78.50148, 240.8579, 85.23222, 240.7943, 72.00006, 203.0091, 72.11829, 229.8128, 73.00119, 215.6767, 129.2112, 233.3358, 18.86309, 124.4847, 67.83642, 239.8398, 89.94511, 181.2672, 72.18015, 67.48367,
 79.06902, 239.1572, 81.34189, 131.1595, 77.91223, 244.8519, 105.2084, 237.9736, 65.60237, 256.5557, 84.00016, 259.3363, 90.37, 250.3353, 79.55737, 249.0779, 96.67236, 251.2461, 161.8637, 232.0233, 80.89964, 272.2938, 117.7623, 248.6573, 80.38402, 246.3532, 99.55019, 226.4651, 77.32648, 234.4462, 86.29987, 268.2305, 173.4825, 112.1628, 263.6493, 145.9767, 80.65231, 238.7557, 85.29856, 237.3477, 80.9926, 240.6177, 86.33646, 241.0276, 72.00006, 203.0091, 72.07938, 230.5858, 75.045, 214.1929, 129.1565, 237.5976, 18.90048, 126.2985, 71.0889, 236.6228, 89.81957, 177.4313, 72.18015, 67.48367,
 78.90773, 235.609, 78.26691, 138.733, 85.69685, 240.6636, 105.2084, 237.9736, 68.55937, 255.2253, 87.19067, 259.1623, 89.92434, 250.9037, 79.47784, 245.0911, 96.67236, 251.2461, 169.7404, 234.1784, 81.10017, 271.3005, 117.8524, 244.2955, 80.19948, 241.9425, 99.90086, 225.377, 84.64152, 234.0804, 82.16633, 268.1947, 173.4825, 112.1628, 261.45, 146.2272, 88.63223, 250.7931, 88.70034, 237.0158, 83.73018, 236.5565, 88.05353, 240.5088, 73.72773, 205.6458, 72.47943, 234.1646, 72.02885, 215.1657, 129.1565, 237.5976, 58.76365, 123.662, 75.09319, 236.1169, 90.93082, 172.2749, 72.18015, 67.48367,
 80.02549, 231.6048, 72.80027, 139.1602, 108.3403, 204.3896, 105.3656, 242.0448, 68.55937, 255.2253, 90.64222, 263.774, 87.8996, 254.322, 79.50847, 248.4933, 96.67236, 251.2461, 169.7404, 234.1784, 77.27903, 262.2939, 117.9725, 238.4798, 79.8857, 242.3068, 102.4948, 226.2671, 84.42207, 229.6914, 76.26671, 269.9938, 172.9928, 112.937, 261.45, 146.2272, 88.725, 252.5136, 85.79637, 242.4503, 88.62503, 238.3105, 88.86333, 237.9341, 73.72773, 205.6458, 75.65553, 233.5162, 70.07607, 215.9214, 129.1565, 237.5976, 58.72625, 121.8484, 71.52149, 243.4492, 94.41711, 173.2232, 66.80682, 67.5452,
 83.39289, 227.8792, 82.24989, 129.6771, 134.738, 161.4113, 108.0797, 241.94, 68.76757, 254.0914, 90.90326, 268.5598, 80.30736, 257.3971, 116.1141, 256.6844, 97.09449, 251.7053, 167.4037, 233.4665, 73.72337, 253.021, 118.323, 238.9708, 79.8857, 242.3068, 102.8471, 225.1914, 84.42207, 229.6914, 73.27875, 270.1464, 175.4203, 108.3854, 263.6493, 145.9767, 86.56561, 244.82, 81.8968, 237.6796, 123.2365, 231.9512, 88.86333, 237.9341, 350, .5, 75.56527, 228.7173, 69.82932, 216.4017, 107.1404, 244.3605, 67.79456, 121.6614, 69.33077, 242.0842, 93.84805, 172.9019, 55.28185, 67.82806,
 86.84985, 225.9268, 87.46152, 133.3433, 143.8003, 155.8665, 107.9225, 237.8688, 68.76757, 254.0914, 87.71276, 268.7339, 79.03838, 253.6908, 153.2099, 257.9049, 97.11826, 256.6526, 167.3874, 239.869, 82.12167, 262.5441, 118.323, 238.9708, 81.71185, 242.566, 102.8471, 225.1914, 84.42207, 229.6914, 73.27875, 270.1464, 179.0615, 107.8319, 263.6493, 145.9767, 86.26234, 238.8425, 82.39462, 242.7822, 153.4245, 226.2767, 86.33646, 241.0276, 350, .5, 72.74242, 233.759, 74.46375, 215.5543, 84.619, 245.4617, 85.819, 115.8465, 72.97796, 243.8611, 91.23933, 171.7029, 49.88847, 67.91071,
 83.98814, 230.0447, 91.30766, 147.3132, 143.8003, 155.8665, 107.5259, 238.224, 68.76757, 254.0914, 84.52225, 268.9079, 84.47694, 252.7887, 157.4106, 257.5643, 100.9807, 255.0337, 169.7135, 246.9588, 88.81279, 270.044, 118.8175, 238.621, 86.10569, 242.4012, 102.8471, 225.1914, 83.17853, 234.1536, 76.26671, 269.9938, 182.969, 111.2274, 263.6493, 145.9767, 86.44788, 242.2834, 82.39462, 242.7822, 153.4245, 226.2767, 86.33646, 241.0276, .5, 110.7647, 72.74242, 233.759, 77.87057, 214.628, 82.49758, 239.2068, 85.819, 115.8465, 71.40811, 232.5074, 94.37963, 171.9397, 49.82648, 63.86566,
 127.293, 229.7051, 94.39487, 151.2281, 141.166, 155.9453, 114.2852, 237.964, 68.76757, 254.0914, 84.52225, 268.9079, 88.01094, 252.8831, 159.5072, 254.6984, 104.0297, 252.4537, 168.2511, 246.1108, 87.54221, 266.1854, 117.9425, 239.9337, 85.86421, 244.9911, 102.5938, 227.7395, 83.50115, 233.752, 76.26671, 269.9938, 186.0825, 111.5028, 268.0479, 145.4756, 90.4455, 252.4208, 81.8968, 237.6796, 157.41, 228.4286, 89.00495, 239.3392, 350, .5, 65.09552, 229.9962, 77.87057, 214.628, 85.29697, 234.1548, 42.21633, 113.1167, 65.60876, 233.0504, 94.37963, 171.9397, 53.9955, 71.89381,
 194.251, 224.5715, 95.20753, 149.8134, 143.8003, 155.8665, 116.9889, 237.86, 69.0154, 253.7905, 84.24023, 268.546, 90.11864, 250.0685, 157.4059, 254.8624, 103.8811, 250.6516, 136.9624, 245.6934, 87.45229, 265.4369, 118.1789, 244.7854, 81.11945, 244.856, 102.2969, 223.3225, 83.33623, 237.8353, 74.47408, 270.3234, 185.8318, 109.1674, 268.0479, 145.4756, 91.51657, 240.2846, 82.39462, 242.7822, 158.7773, 229.5629, 89.00495, 239.3392, 350, .5, 53.44311, 230.9672, 94.22655, 209.9686, 81.23128, 238.9121, .5, 116.0522, 49.54334, 234.5578, 94.37963, 171.9397, 56.73351, 74.54916,
 208.5493, 223.3285, 85.10157, 137.6536, 143.524, 146.6462, 117.4219, 237.5021, 69.0154, 253.7905, 84.24023, 268.546, 91.35515, 253.8263, 160.1004, 254.8664, 104.0297, 252.4537, 104.1663, 245.3787, 88.49831, 268.9673, 118.1789, 244.7854, 79.45461, 240.5323, 102.2969, 223.3225, 83.25636, 236.3668, 80.34914, 268.5331, 185.8318, 109.1674, 268.0479, 145.4756, 91.87421, 238.9841, 82.39462, 242.7822, 157.6169, 226.9432, 89.00495, 239.3392, 161.253, 217.4754, 51.57471, 230.9133, 106.6758, 207.5581, 83.94327, 241.925, .5, 135.7782, 51.07614, 231.3858, 94.96274, 167.7267, 40.71872, 85.5838,
 211.0672, 221.4309, 84.22979, 139.1259, 140.2977, 126.9677, 117.4219, 237.5021, 69.0154, 253.7905, 80.76799, 268.3898, 91.7153, 261.5094, 161.7063, 248.4181, 104.327, 256.0581, 103.1977, 243.7378, 88.60767, 268.4398, 117.9725, 238.4798, 79.82469, 240.8427, 102.2969, 223.3225, 82.9359, 236.7587, 79.62047, 265.4035, 186.0825, 111.5028, 268.0479, 145.4756, 99.04793, 251.957, 85.79637, 242.4503, 157.6169, 226.9432, 88.86333, 237.9341, 143.1566, 204.6238, 51.44734, 229.4577, 107.7396, 207.9551, 84.22008, 245.1156, 26.67867, 151.5401, 41.93013, 224.2224, 92.39616, 167.8109, 24.32918, 104.8047,
 210.7986, 216.1112, 91.73419, 146.8475, 144.9744, 107.0523, 114.865, 241.678, 68.76757, 254.0914, 80.76799, 268.3898, 89.36575, 258.3196, 161.7063, 248.4181, 108.3348, 256.2795, 102.178, 248.6039, 88.60767, 268.4398, 117.9725, 238.4798, 84.04662, 244.7218, 101.8364, 222.9308, 83.17352, 241.1458, 73.02856, 266.2264, 185.1735, 109.8021, 268.0479, 145.4756, 101.7272, 253.4026, 95.21497, 246.2926, 160.108, 226.703, 89.25, 238.25, 144.8843, 207.2605, 54.3584, 229.203, 108.7921, 208.7548, 80.75269, 242.2018, 26.67867, 151.5401, 46.05783, 218.9675, 91.775, 170.731, 25.75516, 111.5315,
 210.2838, 216.8592, 86.42771, 137.9676, 144.9744, 107.0523, 112.1509, 241.7828, 68.55937, 255.2253, 83.95508, 268.187, 87.45673, 251.7724, 161.9508, 251.5607, 112.3604, 261.4116, 101.6592, 254.202, 93.74635, 268.4398, 117.6179, 237.9916, 85.86421, 244.9911, 105.0947, 227.135, 83.54427, 241.4686, 74.79433, 272.1102, 184.254, 108.1086, 192.1162, 134.0753, 93.63893, 256.0438, 89.19815, 242.1185, 161.759, 227.117, 89.28825, 242.1494, 145.2118, 210.0609, 56.9795, 230.2081, 112.1232, 207.9845, 75.55157, 237.8311, 6.718626, 152.8455, 72.86572, 232.9756, 96.94678, 171.8646, 27.10364, 111.5161,
 210.5792, 222.1761, 86.42771, 137.9676, 139.0908, 113.3041, 113.0063, 230.32, 68.36018, 256.3603, 88.73572, 267.8827, 87.91729, 250.1789, 167.6653, 243.7386, 112.3604, 261.4116, 102.1728, 256.5022, 123.2938, 263.3011, 117.9725, 238.4798, 82.93597, 245.1131, 105.1426, 221.6522, 83.76372, 245.8577, 73.02856, 266.2264, 186.586, 107.8426, 192.1162, 134.0753, 88.50251, 256.3194, 79.69809, 232.7429, 162.4671, 227.4043, 89.28825, 242.1494, 145.0167, 211.6206, 56.9795, 230.2081, 106.2729, 208.474, 80.75269, 242.2018, 4.914719, 151.9889, 72.86572, 232.9756, 99.51394, 171.7897, 27.10364, 111.5161,
 210.5792, 222.1761, 86.7673, 129.1277, 142.3795, 108.4483, 117.063, 230.1796, 68.65173, 256.605, 87.14217, 267.9841, 84.31234, 249.4969, 170.6069, 207.3212, 111.8026, 254.197, 104.7323, 251.6482, 148.9872, 258.1624, 117.0042, 238.0955, 84.40009, 245.0521, 104.7794, 222.7206, 87.63987, 242.3705, 86.07292, 263.7675, 174.1901, 123.4313, 192.1162, 134.0753, 90.4455, 252.4208, 82.39462, 242.7822, 161.759, 227.117, 89.00495, 239.3392, 147.2987, 211.8251, 58.63446, 229.6539, 100.0279, 210.0561, 81.16352, 242.5311, 6.718626, 152.8455, 42.04235, 235.1078, 96.94678, 171.8646, 27.51927, 110.8871,
 158.69, 216.17, 86.11442, 129.319, 148.8076, 102.9823, 117.3438, 238.2929, 69.19069, 256.562, 83.95508, 268.187, 84.23422, 252.5415, 170.6069, 207.3212, 111.9525, 251.1271, 110.5396, 245.0981, 151.0099, 258.41, 117.9725, 238.4798, 84.40009, 245.0521, 105.7934, 225.0057, 93.41959, 233.6415, 105.4884, 264.2718, 164.3924, 141.0862, 192.1162, 134.0753, 91.17184, 241.5879, 94.50822, 226.1468, 162.4671, 227.4043, 90.73204, 238.8126, 145.2303, 209.3291, 58.43395, 230.0748, 108.4051, 210.3445, 72.49937, 239.7032, .5, 154.139, 41.98624, 229.6651, 96.94678, 171.8646, 23.5717, 116.3214,
