Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 174.9911, 154.7298, 214.9754, 8.522827, 214.3711, 125.8841, 213.807, 126.0182, 220.1326, 190.6109, 231.4957, 190.3627, 232.7534, 115.8385, 225.7062, 188.4187, 246.2955, 152.1342, 187.1394, 128.5174, 204.8569, 138.2907, 203.4758, 89.80934, .5, 286, 209.7797, 114.9224, 214.2801, 123.7737, 216.3331, 185.5509, 222.8864, 119.4625, 231.5202, 116.947, 227.8652, 144.9325, 245.2946, 111.991, 194.0051, 141.1514, 169.0263, 146.1112, 219.1415, 111.5649, 350, 286, 217.1156, 149.5229, 202.3486, 119.8542, 229.2853, 121.9606, 159.6703, 125.8103, 206.779, 87.31099, 243.7825, 120.7439,
 174.9911, 154.7298, 212.4984, .5, 214.3711, 125.8841, 212.9986, 126.8162, 221.8787, 190.4811, 231.4957, 190.3627, 234.978, 115.754, 226.3813, 191.9704, 246.4822, 155.7534, 186.9817, 126.7168, 204.8476, 139.5707, 201.5791, 94.25679, .5, 286, 209.2331, 119.999, 214.4022, 126.702, 219.3085, 185.3996, 222.8864, 119.4625, 232.9608, 116.8304, 227.8652, 144.9325, 233.0681, 97.58488, 193.2843, 140.5324, 171.0455, 145.223, 213.4259, 110.7284, 227.6558, 189.5724, 217.1156, 149.5229, 205.0656, 114.7949, 224.9374, 119.1684, 160.6787, 126.8333, 206.0697, 81.32094, 213.9277, 96.69685,
 174.9911, 154.7298, 213.2253, 7.536102, 217.0252, 125.804, 217.1053, 126.7203, 226.8882, 189.9269, 232.0837, 189.7691, 237.3294, 119.0065, 227.0866, 195.7855, 247.073, 156.5975, 186.1308, 125.9299, 204.8476, 139.5707, 201.5791, 94.25679, .5, 286, 214.0972, 122.9396, 215.1967, 130.1774, 219.3085, 185.3996, 218.8354, 119.1735, 232.2959, 117.6071, 228.0714, 144.6447, 228.132, 111.1352, 194.0051, 141.1514, 172.7324, 147.8571, 209.9847, 110.2083, 232.6642, 169.7104, 215.6491, 149.6585, 208.6908, 119.2488, 224.9374, 119.1684, 159.6703, 125.8103, 208.6367, 81.24603, 213.039, 95.89232,
 174.9911, 154.7298, 215.7932, 16.59659, 219.6794, 125.7238, 217.801, 120.4246, 225.1617, 188.0639, 231.4957, 190.3627, 240.9126, 120.3873, 225.5834, 195.2258, 247.073, 156.5975, 183.0741, 125.3432, 207.4261, 137.0294, 202.6201, 90.76115, .5, 286, 212.9117, 117.6831, 214.9885, 138.2034, 216.3331, 185.5509, 221.1975, 118.9333, 234.6221, 117.0087, 228.1595, 155.4934, 228.132, 111.1352, 190.9014, 142.0973, 172.1198, 148.6381, 209.9847, 110.2083, 234.9604, 170.0393, 219.0739, 148.6093, 208.6908, 119.2488, 225.9432, 114.8402, 218.0457, 127.0293, 209.3694, 80.32701, 210.3266, 94.57471,
 174.9911, 154.7298, 209.78, 3.195343, 222.2935, 124.3166, 215.0526, 120.489, 219.1634, 188.2653, 227.2867, 191.2522, 238.3995, 117.8519, 225.6696, 196.2822, 250.7661, 158.2132, 192.3835, 126.2435, 212.0375, 136.3725, 203.3677, 94.17035, .5, 286, 212.9117, 117.6831, 210.6069, 155.482, 216.3331, 185.5509, 228.5237, 120.5747, 238.5219, 117.1844, 231.2512, 148.4744, 229.9595, 107.5891, 192.1434, 141.9822, 171.3399, 148.0309, 214.2269, 110.0921, 233.5079, 170.1477, 219.913, 147.7853, 206.3986, 121.7352, 225.9432, 114.8402, 212.7637, 145.3224, 214.5226, 80.17609, 210.3266, 94.57471,
 174.9911, 154.7298, 213.4462, 2.926727, 222.2935, 124.3166, 214.2397, 121.3085, 214.4087, 192.3333, 228.2797, 190.5692, 251.4094, 108.4465, 225.8636, 193.7547, 255.6611, 159.7175, 206.7009, 154.7752, 212.0375, 136.3725, 203.3677, 94.17035, .5, 286, 214.0972, 122.9396, 210.9761, 164.3033, 219.3085, 185.3996, 230.8857, 120.3345, 241.4951, 113.3067, 230.4183, 149.1142, 237.716, 117.1727, 197.2264, 142.7646, 172.1198, 148.6381, 215.6664, 116.1536, 229.9626, 172.8221, 221.8602, 146.8799, 208.8243, 120.5577, 233.2933, 118.3737, 212.7637, 145.3224, 215.0547, 81.05862, 211.6131, 89.16533,
 174.9911, 154.7298, 213.9836, 10.25903, 222.2935, 124.3166, 214.2397, 121.3085, 212.3941, 202.3505, 231.4957, 190.3627, 264.2926, 95.70407, 229.7593, 189.1949, 255.6611, 159.7175, 219.2846, 185.1801, 212.0375, 136.3725, 203.4758, 89.80934, 350, 286, 217.2185, 125.7141, 215.3868, 164.1188, 216.9103, 178.9312, 232.8874, 116.5512, 242.1851, 112.5103, 227.7291, 162.9951, 235.269, 129.8018, 194.9722, 145.4786, 175.0715, 149.7599, 216.7139, 118.0438, 225.0101, 173.7036, 221.8602, 146.8799, 215.9034, 120.7846, 238.7068, 114.6418, 212.0223, 144.3878, 209.9204, 81.20857, 211.1066, 80.53458,
 174.9911, 154.7298, 210.4519, 12.3609, 221.4861, 125.1, 217.9678, 141.117, 215.6441, 201.54, 231.4957, 190.3627, 261.899, 91.33926, 232.4612, 188.2841, 260.871, 154.0595, 226.9693, 188.9883, 212.0375, 136.3725, 202.5164, 88.95383, 350, 286, 219.9062, 121.1189, 215.3868, 164.1188, 216.93, 180.132, 232.8874, 116.5512, 241.3432, 114.9529, 225.335, 170.7503, 231.8775, 130.0981, 193.7302, 145.5935, 177.8818, 149.4766, 218.2425, 119.604, 222.6959, 173.3347, 221.4321, 148.0162, 216.7804, 119.7583, 237.6232, 115.2578, 191.069, 163.7855, 215.0547, 81.05862, 209.3849, 82.03464,
 174.9911, 154.7298, 213.4462, 2.926727, 224.9477, 124.2365, 227.6145, 166.1947, 216.2554, 197.8176, 230.2836, 187.846, 263.3236, 92.02637, 232.375, 187.2277, 262.533, 150.3621, 223.9948, 189.4979, 208.8824, 135.8226, 203.5119, 88.35573, 200.0058, 286, 222.3337, 112.1022, 215.343, 165.3708, 218.7446, 185.9982, 231.5367, 119.8556, 241.3432, 114.9529, 231.1629, 174.088, 229.7756, 128.063, 194.7424, 142.9944, 175.0715, 149.7599, 217.9836, 116.8007, 220.0559, 173.4396, 224.8445, 147.0036, 217.1975, 114.2733, 239.3981, 121.1652, 191.069, 163.7855, 224.0397, 80.7963, 210.7745, 86.04929,
 174.9911, 154.7298, 213.4462, 2.926727, 226.6553, 120.9746, 234.7874, 174.5638, 221.603, 199.1526, 229.6811, 187.2498, 283.2403, 90.16205, 232.0392, 191.1427, 261.0525, 156.8169, 220.4651, 190.2323, 212.736, 135.8647, 205.4543, 87.56006, 197.4454, 286, 219.386, 112.2757, 210.9523, 165.572, 218.7446, 185.9982, 233.9003, 119.6233, 242.1851, 112.5103, 239.6909, 180.687, 230.7864, 126.9977, 198.4684, 142.6497, 172.8953, 149.252, 221.389, 117.3252, 221.2424, 173.4372, 228.66, 148.6784, 225.0008, 112.309, 238.3535, 121.7736, 196.5778, 167.3762, 111.2137, 278.251, 214.8045, 86.00323,
 174.9911, 154.7298, 209.1646, 16.89548, 226.6553, 120.9746, 236.0196, 174.2164, 222.6635, 194.1588, 229.8877, 190.4659, 322.8654, 83.45447, 232.0392, 191.1427, 259.4294, 160.5294, 216.2705, 199.2481, 217.874, 135.9211, 212.2698, 87.11823, 199.5251, 286, 216.5249, 113.9229, 210.3273, 164.9284, 219.589, 147.172, 236.2639, 119.391, 243.5368, 108.4713, 245.164, 187.2883, 234.1881, 126.6659, 196.6137, 142.1662, 172.6232, 146.4397, 221.404, 117.0143, 227.0559, 173.0272, 232.6075, 149.063, 223.941, 111.3931, 238.3535, 121.7736, 218.4615, 167.1494, .5, 5.44928, 217.4604, 83.2858,
 174.9911, 154.7298, 215.9924, 56.90369, 224.2027, 124.7459, 232.3967, 174.89, 223.0227, 188.7392, 231.0702, 190.4524, 349.0353, 80.25943, 234.236, 192.0336, 274.3727, 168.8312, 215.473, 210.2087, 217.874, 135.9211, 214.0878, 92.10197, 202.4431, 286, 218.7115, 115.8386, 208.851, 166.2699, 222.2479, 114.2119, 236.2639, 119.391, 242.8345, 112.0586, 250.5537, 192.1766, 242.535, 126.2868, 194.0051, 141.1514, 176.0641, 145.3773, 223.9353, 113.943, 234.3226, 172.5146, 234.6497, 146.9054, 223.2635, 121.0578, 238.2788, 118.1463, 218.4615, 167.1494, .5, 138.1236, 217.4604, 83.2858,
 174.9911, 154.7298, 215.9924, 56.90369, 226.8143, 126.2632, 232.3967, 174.89, 230.1704, 188.3632, 232.0837, 189.7691, 350, 81.84766, 234.7341, 198.3751, 295.4527, 184.8037, 220.0794, 214.5381, 217.1758, 136.41, 213.9675, 97.91774, 195.563, 286, 225.1081, 134.1239, 208.851, 166.2699, 222.2479, 114.2119, 235.7152, 116.9732, 244.6277, 113.3522, 249.2954, 190.3652, 247.4616, 124.1237, 196.8452, 144.659, 175.6966, 148.9821, 227.9249, 117.296, 233.0924, 155.0744, 234.6497, 146.9054, 227.8224, 124.5056, 240.0177, 114.4816, 225.7182, 163.4265, 140.1451, 260.7694, 220.1778, 85.94171,
 174.9911, 154.7298, 213.1529, 114.6321, 231.3219, 125.2626, 235.1239, 174.8266, 230.1704, 188.3632, 232.0837, 189.7691, 350, 81.72165, 234.7341, 198.3751, 302.7297, 190.9572, 220.9629, 216.8391, 217.1758, 136.41, 213.9675, 97.91774, 194.2933, 286, 227.9034, 155.7187, 222.4598, 160.6445, 223.1357, 113.2606, 236.0732, 120.5044, 246.9187, 113.0488, 250.0194, 191.5456, 247.4616, 124.1237, 207.6354, 153.5937, 175.6966, 148.9821, 229.1972, 115.765, 224.9262, 126.3402, 231.6446, 146.7009, 226.8886, 125.5117, 238.2788, 118.1463, 224.6634, 173.3488, 241.1609, 81.19069, 220.1778, 85.94171,
 174.9911, 154.7298, 218.2641, 100.2959, 231.3219, 125.2626, 236.0196, 174.2164, 230.1704, 188.3632, 230.3858, 189.4468, 350, 77.11749, 239.2516, 197.3463, 303.4136, 190.6651, 218.1731, 219.9999, 217.1758, 136.41, 214.0878, 92.10197, 200.4189, 286, 228.4973, 164.5527, 227.9117, 151.5946, 223.3009, 116.2472, 239.485, 118.9695, 249.2097, 112.7454, 250.5537, 192.1766, 246.539, 124.7268, 216.9201, 158.965, 178.5179, 148.6965, 225.6059, 116.6092, 224.3059, 113.3373, 234.5776, 146.4298, 227.886, 126.4468, 239.3421, 117.5372, 233.1449, 176.1164, 238.1591, 80.38405, 221.4904, 83.23961,
 174.9911, 154.7298, 229.9103, 35.21188, 231.3219, 125.2626, 236.0196, 174.2164, 230.1704, 188.3632, 234.2736, 190.2623, 350, 73.03879, 242.8575, 193.4832, 304.1007, 190.3799, 214.8812, 223.8802, 217.9719, 135.7204, 215.4216, 97.94772, 214.7634, 286, 234.1939, 165.8226, 230.6376, 147.0697, 222.7101, 121.329, 241.8393, 118.7308, 251.5006, 112.442, 250.0194, 191.5456, 246.539, 124.7268, 217.4659, 158.4294, 175.0715, 149.7599, 226.4595, 120.1819, 222.6476, 110.5331, 234.3776, 146.7032, 230.627, 121.3975, 245.3465, 108.9284, 234.9497, 174.2739, 239.045, 79.94138, 224.177, 83.20877,
 174.9911, 154.7298, 232.3736, 18.35672, 231.6796, 135.837, 236.1155, 178.3231, 230.1704, 188.3632, 234.2736, 190.2623, 350, 78.05043, 237.005, 167.0056, 304.1007, 190.3799, 216.8083, 224.6003, 218.4605, 136.4194, 219.0335, 107.6495, 232.7287, 286, 239.9699, 163.9873, 235.0284, 146.8685, 222.4117, 117.1861, 244.7899, 124.3777, 251.5006, 112.442, 250.5537, 192.1766, 245.9284, 123.8034, 219.2354, 158.8613, 174.295, 149.1405, 228.9819, 117.1237, 221.1942, 110.6356, 234.2492, 145.2417, 230.9156, 124.5713, 250.0578, 106.485, 230.5636, 164.3613, 239.045, 79.94138, 226.9099, 87.20807,
 174.9911, 154.7298, 235.4383, 34.80453, 235.3125, 138.9799, 235.9238, 170.1097, 230.1704, 188.3632, 233.6897, 190.8429, 350, 286, 230.7491, 147.6428, 304.1007, 190.3799, 223.4378, 226.2758, 218.4605, 136.4194, 221.9408, 107.7216, 233.1783, 286, 242.9039, 163.8031, 235.0284, 146.8685, 225.14, 112.5611, 260.2433, 147.7845, 252.3022, 113.1671, 250.5537, 192.1766, 246.539, 124.7268, 221.192, 158.0845, 175.0715, 149.7599, 230.3399, 112.8321, 219.108, 114.5823, 234.442, 144.9634, 230.9156, 124.5713, 250.8947, 111.5159, 230.5255, 160.6951, 240.4929, 86.32777, 228.2531, 87.19272,
 174.9911, 154.7298, 230.5893, 44.42499, 236.3239, 129.6474, 232.0153, 149.1846, 230.1704, 188.3632, 236.9935, 192.239, 350, 286, 230.6094, 147.8223, 302.7297, 190.9572, 227.0421, 225.9785, 217.1758, 136.41, 223.3944, 107.7577, 234.1423, 286, 242.2581, 164.308, 235.0284, 146.8685, 225.3857, 117.0222, 273.104, 169.0757, 251.6524, 113.5875, 250.5537, 192.1766, 246.539, 124.7268, 220.9622, 155.6005, 175.0715, 149.7599, 230.5988, 115.6354, 219.108, 114.5823, 237.2394, 143.2258, 229.6056, 120.4523, 258.0334, 113.8481, 234.8175, 161.5084, 239.5924, 85.48087, 228.2071, 83.16273,
 174.9911, 154.7298, 226.8001, 30.25388, 233.9655, 125.1731, 231.6689, 131.3858, 230.1704, 188.3632, 241.7958, 191.932, .5, 286, 230.1039, 148.2313, 302.7297, 190.9572, 224.4695, 223.2256, 220.4431, 135.9492, 223.3944, 107.7577, 232.2866, 286, 242.5685, 184.0288, 235.0284, 146.8685, 222.3298, 115.6989, 278.051, 170.9527, 252.3775, 112.7845, 255.6928, 191.926, 243.5972, 147.226, 220.4376, 155.0397, 176.4766, 149.6182, 235.6077, 118.8331, 224.3059, 113.3373, 242.9697, 141.2171, 229.9084, 123.6234, 260.5876, 114.3018, 240.3262, 165.0989, 241.6126, 79.87576, 229.1414, 84.02176,
 174.9911, 154.7298, 227.3755, 37.58041, 234.7469, 126.0245, 237.6388, 126.2409, 230.1704, 188.3632, 244.9975, 191.7273, 350, 286, 234.3191, 147.9012, 303.4976, 192.4756, 222.0378, 216.181, 224.8835, 136.4662, 223.3944, 107.7577, 229.2589, 286, 220.3067, 262.7168, 239.7039, 146.9005, 224.6225, 119.1008, 282.7593, 170.4754, 254.6758, 112.4791, 255.6928, 191.926, 245.5262, 149.4103, 218.042, 157.6045, 176.4766, 149.6182, 238.5284, 119.9724, 231.6142, 112.4393, 243.7006, 140.6893, 231.948, 128.2289, 260.6443, 117.9485, 240.3262, 165.0989, 244.1804, 79.81015, 229.1414, 84.02176,
 174.9911, 154.7298, 228.0947, 46.73862, 239.5858, 125.1228, 237.7347, 130.3476, 230.1704, 188.3632, 244.4634, 191.1445, 350, 286, 239.5054, 146.4349, 304.2502, 194.0026, 223.6806, 214.2226, 225.5671, 137.2899, 223.3944, 107.7577, 227.8345, 286, 116.4511, 286, 239.7039, 146.9005, 229.2577, 121.8088, 282.4014, 166.9441, 256.9741, 112.1737, 256.027, 198.778, 350, 286, 215.3211, 155.3606, 177.1072, 148.8393, 239.7572, 121.4912, 237.4481, 112.0018, 243.7006, 140.6893, 231.7966, 126.6433, 251.5274, 118.0903, 241.1676, 166.3333, 247.0433, 91.299, 229.1414, 84.02176,
 174.9911, 154.7298, 228.0947, 46.73862, 241.4507, 124.1602, 237.7347, 130.3476, 230.1704, 188.3632, 243.3967, 191.8297, 350, 286, 239.5054, 146.4349, 304.2502, 194.0026, 227.9524, 215.0168, 225.5671, 137.2899, 222.5109, 106.8215, 231.1382, 286, 164.0237, 286, 239.7039, 146.9005, 224.6225, 119.1008, 282.4014, 166.9441, 256.2342, 112.9805, 259.453, 198.6108, 350, 286, 218.4781, 155.8303, 177.8818, 149.4766, 246.7944, 122.6214, 239.4445, 112.7417, 242.9697, 141.2171, 234.3458, 125.4874, 252.0682, 119.1549, 197.255, 139.2034, 256.8828, 124.4491, 230.0693, 84.88809,
 174.9911, 154.7298, 227.761, 38.4003, 244.8541, 123.6356, 237.7347, 130.3476, 230.1704, 188.3632, 242.8553, 191.2478, 108.0586, 223.0434, 238.8724, 142.751, 307.8728, 193.8532, 223.8383, 216.0232, 228.1361, 137.3181, 225.4188, 106.8816, 238.8304, 281.664, 257.7978, 154.4309, 238.7433, 147.6877, 227.3306, 114.4655, 280.0472, 167.1827, 259.5189, 111.3799, 259.453, 198.6108, 276.3303, 110.8351, 221.5368, 161.8107, 177.8818, 149.4766, 250.3738, 121.8777, 239.4445, 112.7417, 246.8946, 143.3654, 241.1586, 124.1496, 262.8399, 111.7305, 193.494, 117.3369, 262.543, 144.8593, 229.1517, 85.36526,
 174.9911, 154.7298, 223.3741, 21.73956, 244.8541, 123.6356, 240.4726, 130.2837, 214.6804, 196.0041, 246.5982, 191.625, 114.12, 208.7431, 238.2913, 135.3525, 299.1106, 191.1438, 222.1956, 217.9816, 227.4432, 137.7696, 228.4469, 101.126, 245.9603, 275.5596, 249.2748, 106.834, 238.7433, 147.6877, 235.6986, 113.0658, 280.0472, 167.1827, 262.2617, 107.9627, 259.9372, 199.2069, 269.3166, 89.23445, 221.0015, 162.3308, 175.0715, 149.7599, 248.3256, 123.8936, 240.3953, 113.663, 250.681, 144.0793, 238.1388, 126.0379, 263.9407, 111.2532, 239.9104, 124.9789, 261.8912, 145.2094, 239.4736, 84.85219,
 174.9911, 154.7298, 226.9631, 27.45844, 250.1624, 123.4753, 246.7295, 131.0927, 216.0253, 206.5371, 249.7997, 191.4203, 114.8892, 209.0798, 241.0354, 138.8934, 286.8162, 199.0352, 248.4157, 206.6118, 230.05, 132.65, 229.4613, 97.72624, 243.9018, 282.6875, 244.2949, 106.7324, 239.8885, 151.3112, 238.234, 115.4211, 282.4014, 166.9441, 263.1287, 108.8692, 260.3475, 191.0393, 266.9623, 101.4014, 220.6437, 158.6072, 175.0715, 149.7599, 250.3738, 121.8777, 235.1954, 114.5196, 246.8946, 143.3654, 237.5311, 125.182, 261.1381, 119.0146, 239.8159, 115.8607, 261.8912, 145.2094, 144.4025, 247.2336,
 174.9911, 154.7298, 225.0432, 41.76724, 252.8167, 123.3952, 248.415, 126.3592, 226.6594, 213.8314, 249.7997, 191.4203, 110.8876, 210.314, 245.7455, 144.8859, 287.1893, 206.2737, 270.2457, 186.5545, 233.9131, 131.3935, 231.3245, 102.64, 247.3277, 272.5807, 244.4911, 109.6648, 243.0136, 155.5988, 235.0821, 112.5997, 282.4014, 166.9441, 264.2524, 111.9186, 260.3475, 191.0393, 267.9995, 113.2718, 222.7788, 161.6958, 177.25, 150.25, 248.4302, 120.4694, 208.5748, 129.6531, 246.8946, 143.3654, 241.6983, 118.3531, 260.5876, 114.3018, 209.1081, 107.0007, 259.324, 145.2844, .5, 286,
 174.9911, 154.7298, 228.8556, 48.13492, 252.0199, 122.4728, 248.3356, 122.2677, 232.3819, 213.4577, 253.0013, 191.2157, 106.1345, 211.2704, 247.523, 140.5056, 290.8086, 206.0872, 271.2567, 184.9572, 236.4917, 130.1277, 234.3226, 98.33829, 246.3151, 272.8371, 244.4911, 109.6648, 242.2546, 154.6221, 232.7786, 107.3018, 282.4014, 166.9441, 266.0882, 108.1787, 264.2578, 191.5081, 267.7935, 122.2484, 223.5092, 161.0402, 177.25, 150.25, 249.5863, 133.0351, 184.9566, 146.0723, 249.8297, 143.1064, 241.8361, 114.485, 267.7678, 106.8949, 208.0314, 113.2627, 250.0391, 135.278, 62.33587, 263.749,
 174.9911, 154.7298, 233.5896, 46.30707, 253.7476, 123.1805, 247.5231, 121.329, 236.1679, 212.7472, 257.8035, 190.9087, 104.2128, 211.4099, 249.0266, 136.6362, 290.8086, 206.0872, 277.0772, 189.8949, 240.7509, 130.8718, 234.3226, 98.33829, 248.8457, 261.0684, 244.4911, 109.6648, 239.1123, 150.3484, 236.3276, 108.0372, 283.34, 164.4707, 269.0695, 104.2871, 268.87, 188.8961, 271.1822, 121.9358, 223.5092, 161.0402, 175.9932, 151.801, 350, .5, 187.9531, 147.3163, 241.0244, 143.8833, 241.4085, 119.8341, 271.9967, 101.7786, 233.7335, 116.6616, 243.0216, 114.9282, 130.6358, 127.2723,
 174.9911, 154.7298, 235.0017, 45.57703, 253.7476, 123.1805, 248.4623, 120.5097, 244.8636, 214.6313, 257.8035, 190.9087, 71.81676, 244.5521, 252.4464, 139.5578, 291.4118, 205.7373, 275.8866, 180.2182, 239.9184, 132.0132, 234.2325, 102.7, 229.8789, 261.698, 244.7856, 114.0636, 242.829, 151.1881, 236.3276, 108.0372, 285.559, 151.1646, 276.3974, 106.8132, 269.8485, 187.5314, 269.5748, 119.7793, 224.2507, 164.0649, 176.7699, 152.4206, 350, .5, 190.5428, 142.7707, 227.9458, 146.5164, 247.0871, 124.2656, 270.287, 107.2854, 233.7335, 116.6616, 248.0061, 109.644, 126.1904, 91.04839,
 174.9911, 154.7298, 229.2813, 42.12106, 254.4991, 122.7839, 248.4623, 120.5097, 248.7084, 213.9532, 257.8035, 190.9087, 41.35671, 278.9519, 254.0933, 143.1718, 295.3428, 197.9987, 275.5892, 176.6138, 239.0609, 130.1464, 239.9737, 103.2719, 229.3566, 261.4464, 250.6506, 113.6709, 246.3689, 154.7034, 239.3142, 107.872, 285.6624, 140.4514, 283.5737, 108.1939, 269.8485, 187.5314, 275.801, 120.5111, 224.2507, 164.0649, 178.0234, 150.8818, 123.7435, 208.8906, 191.5789, 136.7649, 227.9458, 146.5164, 247.0871, 124.2656, 273.9709, 109.0331, 227.1071, 121.4639, 250.7231, 114.7033, 127.0815, 90.175,
 174.9911, 154.7298, 229.2813, 42.12106, 257.8025, 125.69, 248.5582, 124.6164, 250.1463, 213.8707, 258.9358, 190.2151, 44.91049, 280.8726, 255.8708, 138.7917, 298.0691, 176.1131, 276.817, 178.7209, 241.6302, 130.1652, 242.8692, 103.3435, 204.6462, 268.1368, 257.36, 115.8797, 242.7487, 155.3146, 244.5651, 111.0397, 286.8394, 140.3322, 283.5737, 108.1939, 271.9401, 194.3206, 271.8018, 122.2015, 222.4751, 165.7312, 180.0623, 149.9778, 33.03139, 213.9513, 193.2505, 140.9938, 227.2453, 147.1076, 250.1198, 122.3675, 261.1718, 107.4744, 227.1071, 121.4639, 247.8187, 103.226, 126.1904, 91.04839,
 174.9911, 154.7298, 229.2813, 42.12106, 263.0897, 125.511, 247.7452, 130.8741, 250.1463, 213.8707, 257.8035, 190.9087, 51.18412, 275.1867, 255.8708, 138.7917, 304.6422, 159.5121, 280.3691, 186.0146, 248.3839, 130.4017, 241.9428, 103.7787, 198.3627, 280.2711, 257.6595, 120.3152, 247.8331, 154.6424, 249.4875, 118.2359, 287.0779, 142.6864, 283.5737, 108.1939, 269.3132, 201.9734, 268.3939, 122.5007, 221.7107, 162.7308, 180.0623, 149.9778, 296.7046, 155.4521, 350, 286, 225.7788, 147.2431, 256.4904, 121.7566, 193.9078, 117.9876, 227.1071, 121.4639, 246.0478, 86.577, 124.0238, 95.56679,
 174.9911, 154.7298, 230.8616, 43.1965, 263.0897, 125.511, 253.2947, 134.8382, 250.1463, 213.8707, 264.5136, 195.3017, 53.24401, 275.2565, 258.2259, 141.7881, 308.265, 159.3627, 281.7916, 189.8746, 250.2517, 129.51, 242.956, 102.8802, 199.6281, 274.3868, 258.2762, 117.5788, 254.9706, 149.945, 251.3574, 116.7996, 289.4323, 142.4477, 285.8647, 107.8905, 271.0132, 197.4185, 276.9136, 121.7526, 220.6254, 159.6738, 179.2868, 149.3349, 282.2289, 151.152, 350, 286, 223.4552, 148.206, 255.45, 120.6957, 138.732, 136.258, 234.4017, 121.3882, 248.4276, 80.08427, 119.5661, 99.18535,
 174.9911, 154.7298, 232.4319, 44.28925, 265.7332, 125.4216, 259.8289, 138.0497, 251.1406, 213.351, 272.5174, 194.79, 48.8249, 275.4511, 262.3586, 140.4041, 308.265, 159.3627, 283.0078, 187.2506, 251.3559, 128.5796, 241.9428, 103.7787, 198.9326, 272.7272, 262.0393, 113.4911, 241.6715, 147.5658, 251.3574, 116.7996, 289.4323, 142.4477, 288.9973, 106.7487, 270.4051, 197.8544, 227.7988, 129.4993, 220.6254, 159.6738, 179.2868, 149.3349, 282.4331, 148.7318, 350, 286, 237.6465, 159.1876, 256.4904, 121.7566, 138.7887, 139.9049, 252.6381, 121.1993, 248.4276, 80.08427, 119.5661, 99.18535,
 174.9911, 154.7298, 232.4319, 44.28925, 266.8761, 120.0896, 264.6347, 136.2231, 252.6657, 213.8351, 273.4082, 189.2857, 46.7892, 272.9919, 264.466, 140.2391, 308.3826, 159.8205, 283.5412, 185.0301, 253.9249, 128.6078, 247.7346, 103.8978, 199.3076, 277.94, 268.0277, 114.5675, 224.163, 149.762, 251.2467, 122.6246, 287.0779, 142.6864, 291.1429, 105.2941, 272.5537, 198.3654, 137.506, 145.1791, 221.0927, 156.529, 179.9286, 148.5538, 280.576, 148.488, 188.4518, 163.9622, 253.6184, 174.0518, 254.8977, 121.9093, 147.764, 130.6461, 252.103, 120.137, 250.9948, 80.00923, 120.9555, 103.2,
