Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 170.524, 70.50932, 151.2427, 100.6904, 186.412, 211.7394, 151.4328, 110.7626, 155.9153, 221.8447, 221.4408, 170.6222, 211.1754, 73.03922, 181.4796, 118.9269, 350, 106.2655, 60.14494, 87.93092, 197.5186, 208.7848, 192.0396, 237.5893, 183.9522, 116.8315, 127.7848, 99.50568, 192.0167, 138.339, 178.6372, 198.9751, 197.9072, 122.9758, 186.8309, 149.095, 186.9114, 220.6162, 154.0511, 234.0683, 162.1313, 160.506, 173.3213, 226.6591, 155.8203, 187.5155, 193.7347, 131.4895, 201.5097, 163.593, 194.1902, 101.4329, 171.815, 185.7715, 139.9766, 170.0824, 297.3054, 95.76617, 176.1794, 249.9854,
 177.8936, 76.8694, 158.3769, 106.4815, 196.5079, 194.1667, 146.6642, 110.1114, 152.2001, 220.8452, 222.1131, 169.9744, 213.813, 56.32767, 184.9149, 115.9887, 350, 106.2655, 60.32026, 86.67795, 218.5889, 201.8636, 192.3966, 238.3741, 185.5374, 115.1804, 126.7955, 98.59879, 189.8084, 139.2507, 179.3515, 198.3959, 198.7133, 122.3389, 203.3091, 147.6772, 181.5219, 208.4429, 144.6438, 277.1257, 161.4009, 159.9933, 350, 286, 154.9388, 185.6627, 186.7705, 89.43214, 203.1189, 164.9288, 197.2099, 99.54466, 175.5349, 189.3045, 136.2535, 166.474, 293.6906, 102.3215, 176.7956, 247.5937,
 179.1357, 75.41016, 162.6641, 105.3223, 200.6919, 182.8383, 143.4742, 109.4281, 152.7767, 220.3848, 217.1857, 168.6762, 214.6017, 48.54691, 192.0827, 108.0666, 350, 106.193, 59.97011, 89.17094, 235.2761, 194.4533, 193.0502, 238.7382, 160.186, 127.3277, 127.7105, 97.60883, 190.6277, 139.992, 178.7667, 197.6814, 198.7133, 122.3389, 219.3341, 149.0739, 179.2815, 196.5218, 151.4229, 276.7327, 161.4009, 159.9933, 350, 286, 154.9388, 185.6627, 192.4265, 85.81004, 201.5097, 163.593, 191.1906, 97.65599, 153.7295, 188.0521, 137.3054, 161.8139, 280.4208, 125.9299, 176.4451, 245.6047,
 175.1615, 56.81216, 166.3273, 105.0345, 196.1473, 182.2229, 161.0069, 118.197, 162.2851, 224.4237, 217.1857, 168.6762, 213.7007, 47.91571, 195.0644, 104.6575, 339.4394, 105.2799, 57.453, 87.9122, 233.6158, 185.9351, 196.5483, 240.5532, 119.164, 152.9307, 128.6924, 98.52429, 190.2347, 146.5592, 183.3189, 177.9938, 195.8867, 122.3844, 229.3682, 145.1043, 181.2962, 203.3016, 154.4635, 278.4771, 163.1538, 159.139, 350, 286, 153.9556, 186.9439, 189.1634, 84.91457, 202.2872, 162.8313, 192.1506, 96.82765, 150.379, 186.2768, 44.8956, 286, 277.3211, 146.5978, 177.8128, 246.9017,
 170.9769, 58.87613, 161.14, 98.72183, 196.1473, 182.2229, 185.9516, 132.6866, 168.1633, 228.2715, 219.5166, 179.8293, 216.8118, 48.45651, 191.4569, 108.6002, 320.6067, 97.29018, 54.94632, 86.62669, 233.7419, 182.4317, 199.4564, 234.8533, 103.8091, 166.9373, 139.1071, 101.0342, 190.4906, 150.9443, 186.787, 161.5209, 142.4768, 141.6198, 233.9544, 138.6243, 182.7226, 201.8001, 154.8125, 276.5362, 164.3899, 159.0162, 350, 286, 153.0972, 186.546, 190.2885, 81.95058, 203.9769, 165.4791, 193.0644, 107.675, 168.3578, 183.9185, 44.81096, 286, 281.3572, 151.5891, 179.0392, 242.8692,
 171.7761, 69.11624, 150.8375, 100.6005, 200.1286, 182.1028, 197.9266, 133.7485, 168.1633, 228.2715, 211.4764, 180.3456, 216.8118, 48.45651, 184.0215, 111.3575, 307.3668, 90.78439, 53.15644, 86.79199, 230.7447, 181.8631, 199.4913, 230.5609, 109.7774, 169.6469, 165.1359, 111.0418, 190.4906, 150.9443, 187.5262, 160.7823, 85.29058, 168.7655, 228.4802, 142.331, 181.6715, 205.2489, 151.3246, 275.0379, 168.5559, 156.8152, 190.4548, 235.917, 154.9388, 185.6627, 187.9728, 79.76186, 203.834, 164.0077, 191.6658, 118.4084, 173.9611, 161.2383, .5, 286, 280.0743, 151.636, 181.0793, 243.8363,
 168.898, 70.24011, 156.9758, 107.4941, 202.7828, 182.0226, 195.2841, 133.698, 168.1633, 228.2715, 205.9293, 169.3991, 216.8118, 48.45651, 179.5458, 108.4831, 303.6003, 89.18645, 51.16819, 88.8564, 218.6086, 166.8516, 202.353, 230.5842, 112.8164, 172.4663, 179.2632, 117.0109, 190.4906, 150.9443, 187.5262, 160.7823, 82.65858, 181.5821, 223.952, 142.5792, 185.6258, 210.8792, 159.7146, 277.187, 168.5559, 156.8152, 199.0107, 192.6827, 160.3534, 184.6959, 189.245, 78.20164, 205.273, 165.4075, 191.6658, 118.4084, 169.0204, 147.7405, 52.82439, 286, 278.1356, 151.4326, 184.053, 243.1138,
 166.0332, 71.39101, 156.2615, 108.6994, 202.6626, 178.0412, 188.1051, 138.6346, 168.1633, 228.2715, 209.8463, 169.8649, 222.2921, 47.12567, 180.5026, 114.1708, 303.6003, 89.18645, 51.16819, 88.8564, 198.9821, 146.7389, 201.9964, 222.6107, 112.5418, 165.1432, 177.5727, 112.6774, 191.1822, 150.2287, 188.9941, 162.18, 84.14622, 185.8162, 223.952, 142.5792, 179.0104, 173.3618, 166.1982, 275.983, 168.5559, 156.8152, 201.1884, 163.3968, 163.8863, 184.627, 195.4859, 83.291, 205.5911, 166.8077, 191.6658, 118.4084, 151.9335, 154.4008, 136.5903, 168.4191, 274.9425, 151.8233, 182.5627, 236.4558,
 170.4671, 79.20738, 152.6013, 109.0059, 202.7828, 182.0226, 190.5698, 133.258, 168.1633, 228.2715, 215.5776, 168.7794, 223.5779, 51.50076, 175.0417, 149.3479, 303.6003, 89.18645, 56.1756, 90.43773, 191.4608, 137.7023, 202.4228, 221.9994, 108.7412, 160.4379, 176.5681, 107.3936, 191.1822, 150.2287, 189.8215, 162.8215, 82.65858, 181.5821, 223.952, 142.5792, 176.985, 143.4253, 159.4271, 276.4409, 170.501, 157.2092, 197.5075, 141.2653, 165.6537, 183.5712, 195.6297, 84.70732, 207.6732, 165.9913, 191.6658, 118.4084, 142.8826, 147.521, 128.5326, 145.1021, 272.3766, 151.9169, 181.7931, 232.8134,
 170.0395, 77.90752, 158.039, 106.3771, 198.9217, 186.1241, 196.2926, 128.5144, 168.5096, 227.5104, 209.8463, 169.8649, 214.9167, 75.53503, 175.0966, 178.2313, 270.3863, 115.0956, 57.23988, 88.80769, 192.0762, 135.6378, 202.3762, 227.7226, 109.6126, 165.2531, 176.7913, 111.8194, 190.9445, 145.8415, 189.8215, 162.8215, 84.0318, 178.7213, 223.3855, 143.0292, 177.8062, 142.5015, 156.0417, 276.6699, 171.8061, 158.2798, 195.7213, 130.8028, 166.1909, 182.9111, 197.8196, 82.42212, 205.4086, 166.874, 191.6658, 118.4084, 160.6555, 141.6911, 125.8626, 147.6539, 272.3766, 151.9169, 179.5446, 236.2065,
 170.7539, 76.62708, 161.1385, 100.919, 198.9618, 187.4512, 191.7127, 127.926, 168.8621, 226.7517, 205.9293, 169.3991, 195.19, 142.3217, 179.1132, 180.5952, 172.9904, 155.0744, 53.15644, 86.79199, 195.3355, 135.0872, 202.4228, 221.9994, 148.8825, 156.4472, 178.7129, 120.5964, 191.1822, 150.2287, 189.8215, 162.8215, 80.88235, 179.3643, 224.6379, 141.9472, 176.1364, 144.3181, 162.342, 277.2587, 169.3341, 158.5254, 195.7213, 130.8028, 166.1909, 182.9111, 198.3185, 83.0032, 208.3415, 166.6029, 192.6839, 119.1767, 168.0744, 146.9049, 125.9771, 153.1515, 191.5064, 137.6692, 179.635, 239.8595,
 176.7879, 89.32991, 154.5751, 88.56833, 198.9618, 187.4512, 187.9262, 133.3474, 175.4438, 232.0296, 207.0876, 173.2245, 187.187, 190.2463, 182.3029, 180.343, 125.4238, 156.5091, 98.72946, 91.61089, 199.878, 134.5791, 202.4577, 217.707, 190.2095, 142.398, 178.7129, 120.5964, 191.4198, 154.6158, 189.0937, 162.1748, 80.88235, 179.3643, 224.6379, 141.9472, 182.953, 143.962, 164.3909, 274.4047, 171.1552, 157.742, 195.7213, 130.8028, 166.1909, 182.9111, 201.4389, 85.54788, 212.4697, 163.2633, 192.6839, 119.1767, 149.3802, 153.8152, 127.1728, 154.0236, 117.974, 112.009, 195.3315, 241.8391,
 181.7895, 98.12921, 150.3796, 89.70052, 201.4958, 183.3898, 191.3939, 136.4867, 193.7068, 253.3888, 219.5166, 179.8293, 191.494, 197.2204, 186.1629, 184.8018, 134.8798, 143.9848, 171.7419, 90.88477, 206.8819, 132.6532, 203.2473, 221.5806, 192.2165, 138.6888, 178.7129, 120.5964, 195.807, 154.3781, 189.8215, 162.8215, 82.29565, 179.3417, 224.8253, 145.3542, 188.092, 143.7114, 158.2336, 280.681, 191.645, 150.642, 201.1639, 136.4989, 163.4798, 183.3845, 198.0046, 89.38976, 214.4953, 160.701, 192.2995, 124.7451, 141.0787, 147.5672, 125.9389, 151.319, 117.1835, 111.6148, 210.0209, 242.8385,
 177.0358, 95.91486, 163.6075, 102.4124, 204.7091, 184.0604, 191.2588, 132.5062, 203.8095, 266.5835, 217.1857, 168.6762, 190.9668, 196.8366, 189.5775, 187.7534, 128.4832, 143.2511, 195.3828, 82.68893, 240.7788, 127.0321, 204.0786, 221.1584, 189.7561, 133.5956, 177.0145, 116.2451, 198.0547, 154.903, 189.8215, 162.8215, 79.77483, 178.7899, 224.8253, 145.3542, 188.1781, 143.7287, .5, 286, 206.4783, 143.396, 207.4599, 142.8842, 164.3032, 183.806, 184.2754, 101.3738, 215.4026, 162.9923, 194.3589, 129.3391, 152.6875, 140.8257, 125.8244, 145.8214, 109.8598, 109.8205, 210.0209, 242.8385,
 178.4638, 92.34486, 190.1385, 103.1645, 201.4156, 180.7356, 188.935, 124.0501, 197.9973, 264.1297, 215.9424, 164.6533, 193.953, 193.2905, 195.5154, 184.2324, 134.4251, 154.0662, 192.6616, 81.68604, 267.1465, 123.0707, 204.1141, 216.8309, 189.6341, 130.6674, 218.2874, 120.3314, 196.6594, 155.0855, 189.8215, 162.8215, 76.8682, 174.5787, 224.0676, 142.3966, 182.0765, 143.1114, .5, 286, 207.1317, 142.6754, 206.1768, 150.8773, 164.1469, 211.2045, 172.695, 114.0966, 217.0046, 164.3231, 192.2995, 124.7451, 142.0463, 143.0664, 160.299, 128.6031, 110.2269, 109.0173, 211.1406, 243.2939,
 179.5366, 91.40405, 208.4549, 101.7261, 201.2554, 175.4271, 188.8008, 120.0847, 197.9973, 264.1297, 222.1131, 169.9744, 198.074, 195.8238, 199.0333, 182.4638, 350, 286, 196.9271, 88.54805, 267.1465, 123.0707, 206.9991, 216.8545, 194.9204, 132.5734, 269.127, 139.7896, 192.2541, 155.3251, 189.3012, 153.9781, 75.18381, 176.6286, 222.3664, 142.0721, 172.675, 144.4634, 350, 286, 207.1317, 142.6754, 203.3887, 151.1562, 167.7153, 239.2088, 172.0556, 113.4249, 215.2671, 161.5257, 191.8242, 119.9926, 139.9747, 141.4687, 186.5779, 116.3158, 134.6969, 110.6935, 208.7512, 241.4515,
 179.5366, 91.40405, 209.0274, 100.5932, 204.0697, 180.6555, 217.4402, 122.575, 206.3539, 262.1791, 222.1131, 169.9744, 196.8233, 192.5581, 196.0745, 183.7632, 279.8339, 172.1412, 193.3292, 88.88174, 269.1695, 122.7869, 206.5484, 217.452, 198.6513, 131.6029, 278.2708, 146.6656, 191.499, 156.0781, 189.0412, 149.5564, 78.59805, 175.4707, 219.5263, 142.661, 179.4913, 142.3865, 350, 286, 207.9751, 145.7331, 205.1004, 146.0401, 173.0518, 242.1105, 166.2228, 112.5833, 211.6808, 161.1635, 188.6559, 120.3094, 139.9747, 141.4687, 178.5632, 117.4005, 133.7876, 112.2885, 208.0402, 238.5514,
 185.8539, 99.62027, 209.0274, 100.5932, 204.19, 184.6367, 256.3665, 128.7634, 208.8982, 257.7746, 222.1131, 169.9744, 193.3886, 191.7837, 192.6655, 180.7815, 95.83712, 286, 187.5985, 85.78471, 265.3303, 122.7312, 206.9874, 218.297, 198.4653, 127.1737, 277.9202, 145.9318, 196.6349, 156.614, 190.227, 157.6756, 75.16109, 175.2153, 219.5263, 142.661, 187.2316, 142.9435, 202.408, 258.2296, 209.387, 147.0591, 209.1019, 150.7141, 168.7655, 241.4647, 167.152, 113.1657, 213.4267, 163.9719, 189.4096, 119.2933, 153.2658, 129.4331, 181.1464, 118.2522, 159.7691, 125.3761, 209.9301, 238.8406,
 .5, 286, 209.0274, 100.5932, 194.4056, 196.2874, 269.1617, 126.3129, 212.8148, 261.5039, 218.4839, 163.7488, 198.4798, 190.9528, 188.9315, 181.4713, 156.4131, 152.4575, 183.6668, 82.52055, 260.2113, 122.6567, 209.8605, 219.7632, 198.5354, 128.8293, 278.2708, 146.6656, 195.7278, 152.9158, 190.3115, 157.6472, 74.03024, 174.6245, 219.5263, 142.661, 190.6592, 142.7929, 201.5051, 231.3173, 209.1416, 144.587, 205.6625, 151.6383, 165.0244, 239.6749, 166.7104, 111.8583, 214.9605, 162.2359, 189.1311, 125.0619, 156.5797, 120.3521, 186.6156, 118.1387, 155.7634, 120.4198, 209.9301, 238.8406,
 .5, 286, 208.05, 101.85, 189.4468, 209.7014, 265.778, 126.7434, 211.5837, 264.422, 212.8335, 151.1942, 198.1925, 188.6895, 186.8075, 181.6128, 158.7083, 118.67, 179.5683, 77.45752, 262.7708, 122.6939, 206.9756, 219.7396, 194.981, 134.1851, 278.0514, 142.2766, 191.8548, 147.9828, 190.5151, 149.4697, 73.98447, 171.7865, 220.095, 142.1971, 189.805, 143.6277, 201.5197, 238.8514, 209.1416, 144.587, 201.7951, 148.3938, 163.6951, 240.6168, 166.9188, 111.9503, 214.8992, 163.8352, 188.9727, 123.4777, 166.4156, 120.7987, 181.1464, 118.2522, 155.7634, 120.4198, 208.7917, 231.6526,
 195.3746, 95.33827, 209.2952, 102.8298, 192.0665, 208.3039, 263.3636, 123.617, 206.3539, 262.1791, 212.8335, 151.1942, 196.7614, 195.7997, 184.2517, 180.2317, 149.875, 122.9126, 183.6668, 82.52055, 284.5262, 123.0104, 206.9756, 219.7396, 194.981, 134.1851, 279.1681, 141.4507, 191.7748, 146.5143, 190.3333, 145.0766, 72.844, 171.1796, 217.886, 143.4577, 191.7687, 148.6832, 199.9139, 246.4949, 206.6696, 144.8324, 205.6625, 151.6383, 170.2642, 240.1959, 167.2094, 108.1725, 214.0717, 164.5941, 190.2748, 118.4621, 146.6335, 123.2126, 237.5476, 111.6116, 171.9523, 109.6303, 190.3286, 172.0023,
 174.7412, 38.26529, 210.5313, 103.8232, 192.8471, 204.9037, 263.9144, 116.672, 205.7474, 261.9598, 219.1439, 164.4485, 191.9315, 220.7781, 183.1874, 180.3092, 146.4883, 126.7883, 187.9324, 89.38257, 300.4086, 124.7135, 206.9756, 219.7396, 194.7359, 128.1627, 280.517, 145.0432, 193.9485, 147.1455, 189.5827, 145.8788, 73.7478, 175.2381, 216.6215, 142.1333, 178.9421, 202.5382, 192.894, 249.2239, 203.6086, 144.4918, 202.2333, 152.5891, 192.3971, 237.0021, 169.2505, 108.7153, 212.7758, 163.3451, 189.9755, 118.3747, 92.64182, 128.4841, 304.8117, 101.0984, 164.2639, 108.6336, 172.946, 98.99823,
 170.3566, 40.35925, 208.5988, 103.5576, 192.7269, 200.9224, 261.3984, 120.7025, 207.4344, 266.1091, 222.7549, 170.647, 183.7398, 241.3055, 182.8502, 174.8924, 140.1842, 126.109, 183.5146, 91.005, 295.8439, 123.5925, 206.9756, 219.7396, 191.1454, 128.9603, 280.517, 145.0432, 193.9485, 147.1455, 189.7438, 148.828, 72.40262, 179.5005, 217.1896, 141.6581, 178.023, 254.0952, 191.5647, 248.7601, 190.4783, 145.1919, 197.8361, 150.3038, 210.0187, 233.9253, 172.3934, 111.2551, 212.7758, 163.3451, 191.8242, 119.9926, 63.84257, 131.1754, 304.9249, 106.5676, 162.9902, 108.6796, 177.3415, 84.66647,
 176.3085, 50.24539, 208.5988, 103.5576, 190.233, 206.3109, 261.5443, 118.9468, 203.3573, 259.5443, 222.1131, 169.9744, 185.706, 241.7519, 186.032, 174.6514, 131.7092, 125.5963, 183.1842, 87.42531, 293.3026, 121.014, 202.6952, 213.934, 195.5125, 127.2978, 280.517, 145.0432, 194.7117, 146.3546, 189.6994, 147.2867, 72.33452, 175.2607, 217.1896, 141.6581, 179.736, 254.0117, 195.0647, 250.2239, 165.0124, 152.7133, 189.9721, 156.774, 209.2786, 231.8322, 168.7765, 109.4494, 210.384, 161.1903, 192.2995, 124.7451, 56.57341, 129.5939, 297.3195, 105.5819, 163.7967, 109.2395, 177.1592, 87.5854,
 173.1477, 53.94434, 209.7033, 102.7194, 190.1128, 202.3296, 264.9567, 118.4995, 205.2174, 266.493, 221.4408, 170.6222, 189.265, 241.0796, 190.4043, 176.5731, 131.7092, 125.5963, 154.3808, 88.27898, 290.7428, 120.9954, 194.0873, 208.0929, 235.691, 137.7396, 252.5121, 205.6149, 201.1812, 145.2871, 193.3761, 147.8225, 72.56548, 171.8094, 217.8535, 141.02, 184.6582, 256.311, 198.2212, 246.6094, 153.1428, 158.8847, 180.0047, 156.3238, 211.7454, 232.5986, 165.3523, 104.0518, 211.0482, 161.8223, 195.1775, 128.5388, 76.24455, 123.5732, 300.9845, 105.5056, 161.2488, 109.3225, 177.25, 91.58328,
 169.7178, 54.21326, 191.3724, 104.063, 189.4174, 202.8164, 258.9615, 127.3673, 203.035, 276.5289, 217.7843, 164.415, 188.9717, 240.5013, 191.7014, 179.6882, 131.9374, 129.2487, 128.4003, 93.09167, 288.183, 120.9768, 194.1464, 200.8803, 286.1443, 158.9127, 236.6501, 203.9705, 197.4395, 143.3739, 192.9219, 151.5521, 72.58836, 173.2284, 217.8535, 141.02, 195.7156, 256.0601, 192.6851, 240.1819, 151.8557, 157.9444, 180.7517, 156.9667, 212.9663, 234.8074, 164.7719, 98.36406, 214.2765, 164.4795, 193.2173, 126.9807, 112.2575, 120.66, 305.0005, 110.2137, 160.4428, 108.772, 177.25, 91.58328,
 169.7178, 54.21326, 169.4914, 109.6061, 189.5366, 206.7827, 230.4178, 142.7244, 199.2599, 274.1534, 216.4123, 158.8188, 189.2198, 239.9745, 191.4686, 176.4954, 131.9374, 129.2487, 128.4003, 93.09167, 299.8632, 125.6313, 194.7037, 197.3498, 299.6874, 167.1484, 238.1112, 164.8069, 193.7512, 144.3163, 189.9617, 151.727, 70.57561, 174.4007, 219.3941, 140.3905, 195.3517, 249.2446, 190.4276, 245.5634, 149.3872, 158.207, 181.6834, 159.0289, 211.3742, 233.6886, 187.987, 114.6728, 212.234, 158.7369, 191.1382, 122.3981, 71.92754, 125.8737, 301.3922, 112.1123, 161.2488, 109.3225, 177.1592, 87.5854,
 169.0038, 55.59607, 159.4323, 111.1048, 195.8267, 171.6061, 207.1021, 152.5483, 207.3385, 274.2527, 214.5423, 152.3569, 189.2198, 239.9745, 184.0613, 179.1086, 129.3963, 128.6035, 124.4686, 89.82765, 316.2762, 130.1411, 194.7037, 197.3498, 299.6874, 167.1484, .5, 286, 193.7512, 144.3163, 190.6884, 152.4175, 71.16938, 173.2512, 217.1896, 141.6581, 185.1283, 249.7905, 190.624, 248.953, 147.1084, 159.5579, 181.9667, 161.8391, 215.7968, 231.894, 217.6276, 129.7722, 213.2896, 152.8565, 190.6418, 117.65, 57.26472, 117.2239, 295.9232, 112.2257, 165.597, 86.22415, 182.52, 88.79684,
 166.7542, 55.35992, 162.7149, 115.3782, 204.1549, 139.4756, 208.4481, 154.0606, 207.3385, 274.2527, 214.5423, 152.3569, 191.43, 239.8842, 178.1704, 180.0553, 125.8757, 130.6463, 116.2978, 86.37889, 321.396, 130.1784, 194.1701, 197.9952, 297.7196, 160.6738, .5, 286, 193.0504, 143.5933, 191.4087, 153.1026, 74.00735, 173.2055, 217.8535, 141.02, 187.4949, 255.6944, 190.5267, 245.037, 147.7423, 160.0105, 181.9667, 161.8391, 212.5814, 234.2083, 222.7043, 152.2626, 213.9425, 153.5275, 183.6275, 142.3832, 50.88569, 120.7433, 292.1636, 106.8321, 171.3439, 66.9064, 123.0356, 228.8155,
 169.5145, 56.77963, 168.6173, 120.4745, 206.8091, 139.3954, 210.4619, 154.5444, 204.7791, 272.3922, 215.0137, 158.7811, 191.2945, 236.5689, 181.6579, 176.168, 125.8757, 130.6463, 110.5372, 89.40004, 321.3037, 126.8927, 194.1701, 197.9952, 298.4026, 160.4157, .5, 286, 192.2484, 142.8376, 194.85, 147.7357, 72.51969, 168.9715, 218.3249, 141.5919, 191.8104, 255.1397, 188.7673, 245.9363, 149.6963, 160.5364, 181.6834, 159.0289, 209.782, 232.5698, .5, 286, 215.6884, 156.3359, 176.9442, 170.2819, 58.26585, 125.9316, 302.2705, 97.23936, 162.6335, 73.56721, 23.36682, 286,
 168.2718, 57.77777, 166.3811, 115.1095, 209.4633, 139.3153, 209.6564, 149.8152, 204.7791, 272.3922, 212.0784, 151.8902, 191.8483, 230.4123, 185.4991, 176.4211, 126.1016, 134.2799, 114.1099, 89.03354, 322.7244, 129.2497, 194.7037, 197.3498, 300.341, 166.9007, .5, 276.0953, 191.5353, 142.1089, 197.5377, 143.1406, 72.51969, 168.9715, 218.7093, 137.7167, 193.8578, 261.9081, 190.03, 254.4358, 145.2356, 154.6769, 181.2584, 154.8136, 209.2793, 234.4188, 271.8787, 286, 216.3625, 155.3657, 178.8579, 173.2819, 96.0822, 122.9628, 314.9493, 91.57076, 162.6335, 73.56721, 135.302, 240.5367,
 172.6836, 58.74295, 159.4323, 111.1048, 209.4633, 139.3153, 206.9681, 148.5828, 204.1714, 272.2149, 213.2433, 145.3514, 194.3386, 229.803, 187.098, 176.7636, 122.468, 134.5059, 106.5981, 86.19374, 320.0378, 124.3142, 194.7037, 197.3498, 298.492, 156.7034, 220.3356, 102.629, 190.7861, 142.9168, 197.5377, 143.1406, 72.51969, 168.9715, 218.0515, 133.7122, 188.6351, 260.4459, 195.7713, 265.9507, 137.0089, 177.2421, 181.2584, 154.8136, 209.5142, 235.7693, 350, 286, 216.7179, 153.0913, 185.1887, 172.62, 77.937, 119.911, 313.7001, 89.97127, 162.6335, 73.56721, 221.8936, 61.23538,
 169.1796, 47.35349, 158.3981, 112.2061, 209.4633, 139.3153, 207.7381, 151.9797, 196.9513, 269.8515, 208.8054, 174.7209, 196.5488, 229.7126, 186.1104, 177.8992, 118.6084, 131.0982, 102.331, 85.34471, 317.4968, 120.4415, 194.1937, 195.1102, 298.492, 156.7034, 214.7366, 90.19203, 194.4721, 141.9493, 197.5377, 143.1406, 72.51969, 168.9715, 218.0515, 133.7122, 190.2401, 249.5175, 183.3214, 274.004, 131.8976, 205.0038, 184.2102, 155.9355, 211.9803, 233.9491, 350, 286, 217.4055, 150.8087, 188.9727, 171.4777, 42.78693, 115.79, 312.4349, 88.38515, 157.4959, 72.4594, 216.0784, 40.03415,
 166.3359, 48.02411, 158.3981, 112.2061, 209.4633, 139.3153, 207.7381, 151.9797, 196.9513, 269.8515, 188.0195, 217.3749, 199.0751, 225.4985, 180.0859, 174.5771, 118.6084, 131.0982, 102.0466, 82.83594, 314.9276, 120.4228, 194.1937, 195.1102, 298.4026, 160.4157, 209.0815, 94.89447, 198.8775, 141.7096, 193.1161, 143.4008, 72.51969, 168.9715, 218.0515, 133.7122, 196.18, 251.0929, 171.5054, 279.025, 131.8976, 205.0038, 184.2102, 155.9355, 211.7442, 229.9951, 256.4633, 203.5516, 218.3601, 153.1174, 182.6362, 172.1115, 34.88529, 117.9703, 314.9493, 91.57076, 156.6032, 73.20099, 211.3699, 43.87741,
 169.5145, 56.77963, 157.785, 104.8858, 209.4633, 139.3153, 208.3022, 152.6154, 199.7867, 266.2257, 182.5168, 232.2604, 197.5183, 226.3522, 171.1345, 168.8281, 118.6084, 131.0982, 107.3484, 87.20497, 311.2031, 123.7041, 194.1937, 195.1102, 276.0291, 135.0709, 213.7102, 99.08044, 201.7346, 140.0814, 196.0638, 143.2273, 69.61308, 164.7603, 216.2505, 134.4345, 195.0706, 264.8112, 170.7705, 276.7319, 134.3661, 204.7412, 180.9752, 152.0035, 210.4276, 228.2666, 239.3844, 186.4411, 206.8531, 157.1561, 185.8044, 171.7945, 69.06738, 113.6783, 313.738, 91.79434, 157.5374, 73.73335, 210.5133, 40.95328,
 167.7982, 56.90579, 201.4004, 97.5463, 210.2299, 138.584, 204.5273, 177.2191, 197.5703, 272.8023, 185.8361, 233.6619, 196.6268, 227.1927, 169.5608, 168.4325, 118.6084, 131.0982, 105.9784, 86.09998, 313.0128, 129.2547, 194.1937, 195.1102, 232.268, 97.64246, 213.587, 103.5485, 202.4059, 140.8208, 199.7976, 142.2345, 68.95661, 164.4978, 216.2505, 134.4345, 194.597, 281.5338, 169.8774, 276.5488, 133.946, 205.2151, 183.1601, 152.4691, 211.783, 228.0299, 242.2019, 179.9268, 184.2675, 161.5281, 185.8044, 171.7945, 228.1924, 96.05594, 310.1297, 93.69289, 156.0143, 66.13086, 208.3248, 50.87701,
