Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 48.38671, 85.88257, 207.4753, 38.06366, 72.71899, 214.5883, 244.7549, 176.4448, 79.82125, 99.56833, 90.39328, 128.9824, 171.1306, 174.2427, 44.34207, 116.2036, 278.2833, 187.2782, .5, 132.747, 208.2854, 225.9059, 235.7935, 157.7323, 244.1095, 138.107, 204.6754, 142.408, 222.1914, 154.7902, 171.2194, 187.3071, 63.81179, 125.0976, 85.3058, 104.8309, 242.8808, 186.7191, 223.6095, 211.8344, 124.8123, 167.6906, 96.50774, 210.5799, 91.70422, 99.78925, 101.2433, 203.267, 67.69462, 197.2361, 70.16043, 214.9738, 87.76461, 200.3651, 28.68961, 158.173, 22.97713, 58.4039, 184.2404, 54.41489,
 48.55252, 92.71349, 207.4753, 38.06366, 70.02213, 197.082, 244.6134, 172.3725, 82.58194, 99.39445, 94.41283, 127.5684, 171.4792, 169.2025, 44.56942, 111.0455, 224.2552, 148.1877, .5, 124.1606, 209.1684, 227.0374, 237.3132, 153.4115, 245.305, 141.6782, 203.516, 137.2259, 218.7263, 158.4429, 171.8486, 187.9956, 63.94534, 124.4079, 84.56857, 108.4035, 242.8808, 186.7191, 215.1051, 212.6642, 102.6977, 159.687, 99.32011, 210.3077, 86.9789, 100.4832, 93.05621, 192.4642, 66.11173, 195.9079, 73.08243, 215.2151, 84.15518, 200.4207, 28.68961, 158.173, 34.97903, 73.46965, 181.5124, 51.74884,
 43.77461, 98.55922, 207.4753, 38.06366, 69.27124, 173.8585, 243.7942, 170.6192, 82.58194, 99.39445, 96.18211, 130.6719, 163.3729, 173.4797, 46.66449, 110.8825, 181.9319, 119.0184, .5, 123.8845, 210.4951, 223.1979, 238.9066, 158.0693, 235.0212, 142.1945, 202.497, 132.0716, 219.5988, 157.6969, 172.4725, 188.6897, 63.94534, 124.4079, 84.56857, 108.4035, 243.2183, 193.6045, 215.1051, 212.6642, 84.39568, 151.9925, 99.32011, 210.3077, 87.63383, 106.0841, 91.88326, 195.4552, 73.38934, 195.2711, 72.79129, 212.027, 86.44251, 203.3656, 28.68961, 158.173, 34.03275, 85.05931, 192.2693, 48.92792,
 32.85048, 73.06949, 208.9152, 37.18732, 69.63386, 168.8916, 243.9201, 174.6926, 82.58194, 99.39445, 97.1702, 132.6539, 118.6273, 201.5353, 46.66449, 110.8825, 185.5582, 120.3369, .5, 132.0288, 210.5372, 219.3444, 238.1319, 162.8927, 151.5011, 163.2708, 197.8628, 129.4641, 219.9698, 153.9806, 173.2661, 189.2322, 64.51188, 123.3762, 81.67757, 109.6433, 243.2183, 193.6045, 218.5068, 212.3323, 85.04067, 152.2274, 98.25648, 209.9417, 97.74935, 112.3872, 96.64529, 195.9344, 79.21145, 194.7617, 70.76055, 207.3906, 91.88451, 203.2814, 50.59218, 159.7698, 36.59991, 84.98425, 204.3746, 46.09152,
 .5, 27.79257, 206.5083, 30.00452, 75.49944, 169.016, 245.2778, 174.6506, 82.58194, 99.39445, 97.77736, 130.5849, 77.0306, 219.7321, 45.69921, 110.3111, 182.9236, 119.6864, .5, 128.8667, 213.0642, 223.2261, 235.2237, 162.8445, 82.55863, 180.2567, 201.432, 138.2203, 207.0223, 159.028, 175.6212, 188.3736, 64.51188, 123.3762, 83.96687, 109.3638, 242.8808, 186.7191, 218.5068, 212.3323, 85.04067, 152.2274, 97.5544, 211.5096, 161.1781, 133.6129, 99.49866, 198.5797, 82.45276, 191.8831, 76.82507, 211.4797, 88.31261, 206.9655, 98.06346, 164.7493, 36.59991, 84.98425, 201.7087, 48.81952,
 .5, 2.125427, 208.9152, 37.18732, 78.41036, 168.3591, 207.5955, 186.6872, 79.82125, 99.56833, 96.85101, 126.2699, 77.32675, 218.8504, 48.12864, 114.3495, 182.0806, 120.8207, .5, 129.7154, 212.2899, 223.5923, 203.0882, 171.0407, 85.48582, 180.1225, 205.7862, 145.9932, 183.9067, 166.0504, 175.6212, 188.3736, 61.61154, 124.6664, 87.7068, 101.9367, 242.8808, 186.7191, 218.5068, 212.3323, 85.04067, 152.2274, 96.19759, 208.3322, 224.1095, 137.8627, 99.03821, 194.8101, 81.99512, 193.0515, 83.2351, 210.921, 91.85646, 201.4674, 98.06346, 164.7493, 44.37632, 87.32661, 205.5056, 53.60431,
 .5, .5, 208.4262, 36.46667, 78.41036, 168.3591, 128.4662, 204.972, 78.44089, 99.65533, 91.1353, 126.1471, 77.76404, 221.2856, 53.99731, 110.3115, 182.0806, 120.8207, .5, 132.8736, 210.1527, 218.5777, 125.5376, 198.8498, 88.41302, 179.9884, 205.1556, 137.1643, 170.5933, 163.7829, 171.9313, 189.4889, 56.94395, 125.1832, 87.7068, 101.9367, 242.2279, 187.2953, 218.9973, 211.6295, 85.68442, 152.4668, 95.86606, 208.8411, 226.7543, 136.1446, 99.03821, 194.8101, 82.82941, 194.8165, 82.49366, 206.69, 96.07679, 196.4477, 98.89339, 163.4228, 44.37632, 87.32661, 208.713, 47.90289,
 .5, .5, 204.5974, 33.06213, 78.41036, 168.3591, 85.35637, 222.6808, 81.20159, 99.48131, 88.29285, 132.7022, 75.16583, 220.0524, 58.18749, 109.9854, 160.6031, 124.4064, .5, 127.7906, 210.5092, 221.9134, 79.98144, 207.3155, 92.80379, 179.7872, 202.272, 129.3237, 167.6673, 163.9291, 172.625, 191.6777, 59.27775, 124.9247, 86.98149, 105.5105, 242.9652, 188.4404, 223.2775, 208.4327, 88.64015, 157.2209, 90.52902, 212.2178, 226.9732, 140.218, 99.29625, 197.6721, 88.3847, 194.8783, 82.49366, 206.69, 90.59665, 192.8753, 76.99851, 161.7124, 41.77169, 86.11798, 160.4008, 54.98935,
 .5, .5, 141.2502, 20.38605, 78.1348, 168.9567, 86.03985, 224.0913, 80.94485, 100.3868, 86.78461, 134.3845, 80.39789, 213.1806, 62.94848, 116.9921, 119.4504, 131.4294, .5, 127.7906, 210.5092, 221.9134, 81.74491, 208.3078, 94.26739, 179.72, 203.1851, 132.8323, 168.5752, 168.9809, 173.4173, 192.2076, 63.38607, 125.4426, 89.27078, 105.2309, 240.1922, 190.965, 227.1771, 213.2034, 88.01223, 156.9694, 87.93454, 209.9902, 227.8117, 141.0303, 99.29625, 197.6721, 84.75109, 193.3754, 83.68987, 204.0445, 94.22514, 192.8379, 76.142, 161.3289, 41.77169, 86.11798, 90.98685, 67.26825,
 .5, 31.90253, 76.81694, .5, 80.84679, 159.041, 86.31821, 220.3328, 81.28854, 100.8617, 82.92746, 131.7394, 84.96645, 210.4013, 65.28908, 111.7321, 96.31936, 136.9659, .5, 128.8667, 210.5513, 218.0599, 81.33426, 213.132, 94.62759, 179.0903, 204.6349, 140.7839, 171.3011, 164.456, 171.6835, 185.009, 61.61154, 124.6664, 89.27078, 105.2309, 239.6069, 190.3306, 227.1771, 213.2034, 84.64463, 154.482, 90.883, 211.1242, 229.7626, 139.8932, 99.29625, 197.6721, 84.75109, 193.3754, 76.84436, 199.8285, 102.6282, 194.0431, 17.52205, 144.639, 44.37632, 87.32661, 68.39504, 66.53568,
 350, 80.27591, 65.25174, .5, 83.90269, 147.373, 85.13422, 227.8199, 84.04922, 100.6878, 85.79842, 132.454, 81.69722, 217.5511, 64.39121, 108.4486, 96.42751, 132.3286, .5, 126.0017, 210.1527, 218.5777, 83.8232, 208.4875, 95.52972, 175.2621, 204.6349, 140.7839, 169.9259, 164.4902, 171.6835, 185.009, 62.04664, 124.3186, 86.98149, 105.5105, 239.9444, 197.216, 223.2775, 208.4327, 84.64463, 154.482, 90.883, 211.1242, 231.1574, 139.7307, 96.43428, 197.9301, 87.36528, 193.6894, 79.18006, 207.6876, 102.6844, 197.6711, 37.57221, 153.5044, 49.7355, 94.87814, 68.44155, 70.58113,
 350, .5, 59.75684, .5, 81.61407, 147.7849, 85.31413, 221.3178, 84.04922, 100.6878, 89.33412, 131.3591, 79.68222, 222.0674, 64.96204, 115.7814, 95.57619, 127.955, .5, 118.5744, 210.1246, 222.4316, 87.63362, 204.0415, 95.52972, 175.2621, 204.6496, 132.7219, 137.7488, 152.225, 174.1258, 188.7825, 64.7482, 127.5612, 83.96687, 109.3638, 239.9444, 197.216, 223.2775, 208.4327, 76.84666, 145.4746, 93.19753, 210.5295, 226.6483, 137.4285, 96.43428, 197.9301, 87.81721, 192.542, 86.44009, 210.6417, 95.42835, 197.7833, 100.2369, 169.6986, 49.7355, 94.87814, 71.10751, 67.85315,
 350, 28.80945, 59.75684, .5, 81.61407, 147.7849, 85.06052, 213.1396, 84.04922, 100.6878, 91.79929, 125.6994, 81.89177, 221.9702, 65.10314, 115.1383, 96.38103, 125.8225, .5, 115.1519, 210.467, 225.767, 87.26994, 204.5384, 96.35711, 180.0205, 202.2127, 137.3745, 89.90836, 134.0838, 174.7494, 189.4893, 64.88807, 126.8794, 74.78324, 119.7789, 239.2509, 196.0833, 240.8257, 194.7012, 70.01831, 139.8473, 96.50774, 210.5799, 225.6839, 136.8877, 93.31425, 195.3262, 86.9232, 195.0067, 86.02109, 205.8342, 81.31871, 197.337, 60.28298, 162.6467, 53.43633, 89.63136, 66.80682, 67.5452,
 104.8272, 187.3976, 58.29654, .5, 84.24944, 147.7257, 85.06052, 213.1396, 83.96229, 99.30743, 91.77683, 118.3557, 83.90677, 217.4538, 64.77502, 110.9357, 97.78838, 126.7443, .5, 109.143, 208.7013, 221.5114, 87.26994, 204.5384, 96.35711, 180.0205, 203.3562, 142.5789, 76.44868, 128.8901, 171.8257, 191.1435, 64.51188, 123.3762, 63.50575, 127.9209, 244.4123, 195.805, 254.9722, 181.3015, 71.50409, 142.2183, 96.50774, 210.5799, 193.1972, 134.9014, 86.42908, 182.9633, 85.76453, 194.5576, 87.69476, 211.0607, 88.6123, 197.2236, 59.45531, 164.1654, 58.42073, 84.34714, 54.73218, 69.02698,
 119.946, 118.1308, 58.29654, .5, 86.16753, 144.0455, 85.06052, 213.1396, 84.25677, 101.2339, 97.25529, 121.0133, 83.09472, 184.0247, 64.74966, 108.1687, 96.71893, 126.3382, .5, 104.058, 159.98, 196.4778, 90.58998, 201.1812, 96.1741, 175.6282, 205.707, 133.547, 76.22923, 124.5011, 175.5368, 190.0311, 69.30824, 124.0423, 65.79321, 127.634, 244.4123, 195.805, 254.4743, 176.1989, 71.74431, 144.7095, 96.14933, 211.6513, 119.8642, 118.7649, 77.2466, 136.4962, 86.2202, 193.3954, 87.69476, 211.0607, 101.376, 197.0252, 57.92452, 163.3414, 69.43888, 109.7189, 49.35884, 69.08838,
 120.7716, 110.0253, 58.29654, .5, 86.16753, 144.0455, 84.75072, 213.5859, 87.90603, 101.3304, 100.221, 124.9666, 83.01137, 135.3242, 64.99723, 111.33, 97.63821, 124.9329, .5, 103.9462, 91.93469, 169.9426, 93.57038, 196.8669, 98.45692, 175.1279, 203.1586, 129.912, 76.22923, 124.5011, 182.4671, 190.4039, 78.65018, 123.0393, 72.18794, 127.0661, 239.2509, 196.0833, 254.4743, 176.1989, 71.2019, 145.769, 96.14933, 211.6513, 80.23889, 101.8577, 69.86937, 101.0656, 87.74308, 198.2422, 87.27955, 206.2748, 103.2561, 200.6437, 63.0838, 164.1279, 81.85303, 138.9039, 54.73218, 69.02698,
 119.496, 122.6153, 63.63593, .5, 83.43302, 138.8234, 84.75072, 213.5859, 87.90603, 101.3304, 100.7938, 127.2203, 83.88564, 120.6331, 68.2551, 114.8923, 97.63821, 124.9329, .5, 108.5545, 71.36382, 164.5589, 93.57038, 196.8669, 101.5183, 177.921, 204.9455, 134.2213, 73.3032, 124.6473, 180.7259, 186.0067, 82.15341, 122.663, 72.18794, 127.0661, 241.1569, 199.4315, 254.9722, 181.3015, 68.46358, 143.5286, 94.72102, 212.3786, 81.8002, 103.0833, 68.67073, 98.00714, 81.89282, 198.7318, 87.28295, 212.3109, 100.6582, 194.6975, 67.04272, 163.247, 79.2484, 137.6953, 54.73218, 69.02698,
 121.3722, 127.7366, 63.8153, .5, 84.88609, 117.3893, 90.18185, 213.4181, 88.19028, 100.4269, 100.7938, 127.2203, 86.09389, 120.522, 68.009, 111.7404, 96.68448, 129.4638, .5, 108.4241, 71.33549, 167.1374, 93.57038, 196.8669, 98.45692, 175.1279, 206.0039, 137.9641, 73.3032, 124.6473, 180.1748, 186.7736, 81.95794, 123.3648, 72.72749, 126.0745, 350, 286, 254.9722, 181.3015, 65.15617, 141.5733, 94.42429, 209.5596, 87.37391, 102.4118, 71.5327, 97.74905, 73.76951, 196.1625, 87.71968, 217.093, 98.34636, 195.4233, 54.25834, 161.5557, 79.2484, 137.6953, 53.57726, 68.0546,
 121.3722, 127.7366, 58.29654, .5, 90.0384, 112.0001, 91.53962, 213.3762, 88.75436, 101.4328, 101.5543, 128.3229, 89.40624, 120.3553, 67.13866, 116.6658, 97.63821, 124.9329, .5, 110.3476, 76.50655, 165.9048, 93.57038, 196.8669, 96.1741, 175.6282, 206.6698, 138.7072, 70.45033, 126.2567, 179.9424, 188.3083, 81.95794, 123.3648, 72.04817, 125.9214, 350, 286, 251.2384, 178.2316, 65.15617, 141.5733, 154.0287, 199.5232, 91.34326, 101.3923, 67.71773, 97.82072, 70.17858, 198.1982, 86.99182, 209.1229, 98.42115, 199.0506, 55.10363, 160.0021, 84.4202, 138.829, 58.98668, 69.34109,
 117.9242, 127.838, 58.29654, .5, 90.15684, 117.2708, 86.23432, 217.6173, 87.33164, 108.7961, 101.1974, 126.2894, 90.01324, 119.497, 69.63389, 119.0128, 97.03756, 117.6873, .5, 113.6395, 82.26501, 164.9754, 93.57038, 196.8669, 96.1741, 175.6282, 205.1556, 137.1643, 63.13529, 126.6223, 175.0027, 179.5733, 80.98568, 122.7885, 72.59139, 124.9289, 350, 286, 232.5702, 162.8822, 68.46358, 143.5286, 254.6696, 184.714, 91.34326, 101.3923, 64.29108, 94.56726, 64.36081, 198.7315, 90.17985, 208.8317, 99.0844, 199.5412, 89.79336, 167.1177, 83.989, 134.4031, 58.98668, 69.34109,
 109.9801, 125.8132, 60.0701, .5, 87.39878, 122.1645, 83.51877, 217.7012, 87.33164, 108.7961, 100.7938, 127.2203, 89.40624, 120.3553, 69.63389, 119.0128, 97.33788, 121.3101, .5, 110.3476, 82.26501, 164.9754, 94.55846, 201.7612, 99.10234, 175.5061, 202.2127, 137.3745, 61.04995, 126.9759, 175.4804, 174.4092, 81.43056, 124.4259, 71.71805, 127.356, 255.9498, 153.7711, 158.5195, 125.4627, 72.01196, 143.8253, 295.6588, 177.3458, 89.69531, 102.4873, 65.80875, 98.26523, 65.05956, 200.5533, 90.17985, 208.8317, 100.9545, 203.1412, 89.79336, 167.1177, 85.47229, 153.2371, 55.01873, 76.13005,
 110.7746, 119.4208, 71.11703, .5, 88.62215, 116.8483, 88.82407, 213.4601, 75.51716, 119.241, 100.7938, 127.2203, 90.72304, 120.8518, 69.30575, 114.8102, 97.03756, 117.6873, .5, 105.2627, 82.30279, 162.3972, 94.05097, 201.371, 102.0306, 175.3842, 202.2127, 137.3745, 61.04995, 126.9759, 178.2196, 183.9026, 81.80926, 127.9405, 74.58016, 129.853, 254.2047, 136.1248, 90.89904, 101.1525, 71.0802, 140.4086, 295.6588, 177.3458, 90.3545, 99.08186, 68.79974, 99.4381, 72.79852, 204.2749, 89.8887, 205.6437, 99.0844, 199.5412, 101.7674, 170.1825, 87.70019, 173.9751, 51.0818, 85.61591,
 111.0816, 123.3192, 82.74539, .5, 95.03743, 106.1412, 91.53962, 213.3762, 64.81454, 135.4095, 103.5696, 127.9702, 90.72304, 120.8518, 69.05966, 111.6583, 95.92185, 117.2893, .5, 110.0533, 82.69028, 162.7038, 97.55015, 196.0163, 101.8476, 170.9918, 203.9677, 131.9605, 61.67228, 126.6956, 181.4363, 188.232, 80.66958, 126.0996, 100.0685, 132.9698, 248.2328, 138.6578, 90.89904, 101.1525, 69.45934, 140.9148, 295.6588, 177.3458, 93.55464, 99.21056, 65.88628, 103.3797, 70.9254, 200.0111, 93.93756, 208.9118, 102.6002, 192.2291, 67.02382, 161.4233, 87.70019, 173.9751, 51.0818, 85.61591,
 116.048, 122.7167, 87.56255, 14.20593, 90.84677, 112.3175, 90.51266, 212.9705, 65.60472, 137.8811, 105.9163, 128.9619, 86.92024, 114.9458, 69.21235, 110.9999, 95.82683, 125.083, 3.613156, 113.0509, 82.66217, 165.2728, 96.43063, 199.8232, 97.82993, 170.5103, 202.8542, 128.4388, 61.67228, 126.6956, 180.1353, 177.179, 82.76952, 127.2882, 139.7551, 143.5226, 239.3519, 133.9601, 99.90127, 105.4255, 70.95297, 143.2797, 294.6475, 173.4261, 92.99419, 133.9756, 63.21114, 111.2291, 73.6411, 194.701, 90.88537, 210.7839, 102.6002, 192.2291, 79.46808, 169.4025, 87.70019, 173.9751, 52.38377, 81.55495,
 117.9749, 129.562, 84.55616, 23.69067, 85.21249, 117.9201, 74.4229, 233.6509, 63.92287, 143.7771, 106.9183, 130.9739, 85.52571, 103.3699, 74.48124, 110.5873, 97.78838, 126.7443, .5, 111.0013, 81.08793, 164.3734, 97.47864, 200.3608, 98.45692, 175.1279, 206.522, 135.5876, 61.67228, 126.6956, 176.4967, 179.497, 82.76952, 127.2882, 163.0782, 162.9702, 245.9353, 143.432, 99.90127, 105.4255, 102.8172, 147.6362, 293.0108, 173.1118, 92.52276, 132.2113, 60.50244, 106.7427, 79.48717, 194.1873, 79.74962, 217.8208, 108.1544, 199.401, 123.67, 171.7793, 91.00122, 168.5117, 52.38377, 81.55495,
 114.5776, 131.3874, 73.5004, 24.50519, 88.30971, 117.6385, 53.38054, 256.2144, 64.13742, 136.5878, 114.6867, 133.9469, 82.71901, 97.44647, 75.70006, 112.6123, 90.54285, 127.3449, .5, 106.2318, 81.08793, 164.3734, 100.8411, 196.987, 104.8978, 173.798, 206.8373, 140.0022, 57.09241, 127.7516, 181.2075, 183.75, 82.24844, 127.5011, 172.5357, 179.8374, 246.273, 150.3174, 99.40344, 100.3229, 149.7422, 151.7436, 288.7923, 173.5202, 350, .5, 58.14779, 106.712, 80.0631, 194.4665, 79.72869, 221.5156, 108.2105, 203.029, 124.8615, 172.5633, 93.47048, 164.5947, 55.09623, 82.87239,
 115.0117, 132.8802, 73.5004, 24.50519, 88.60587, 133.4531, 51.92579, 259.2535, 66.46336, 129.5121, 137.7167, 158.8064, 88.40231, 93.28105, 72.93614, 112.6129, 87.07023, 129.4566, .5, 106.0861, 81.08793, 164.3734, 97.93283, 196.939, 104.7758, 170.8697, 208.2342, 140.0754, 55.07634, 129.5359, 183.8903, 177.6215, 73.87572, 136.6939, 172.5607, 184.9478, 246.6105, 157.203, 90.89904, 101.1525, 165.0519, 153.9841, 285.8438, 172.3862, 350, .5, 55.13496, 107.8833, 76.56413, 194.4442, 86.31011, 218.1039, 89.95831, 196.0535, 123.67, 171.7793, 91.96883, 169.0607, 55.09623, 82.87239,
 106.3788, 163.4852, 84.55616, 23.69067, 79.30755, 184.5121, 52.19027, 259.441, 70.69137, 130.6316, 152.0399, 224.5397, 94.76958, 93.73189, 73.73243, 109.3674, 89.63916, 128.7856, .5, 107.2877, 83.94669, 165.2869, 96.40657, 201.2774, 102.0306, 175.3842, 209.0476, 139.2384, 59.58634, 127.0429, 181.6627, 178.3647, 71.04984, 142.9015, 169.7527, 184.7169, 246.8636, 162.367, 82.39462, 101.9822, 165.0519, 153.9841, 291.6047, 173.248, 350, .5, 52.92331, 106.9723, 75.31635, 186.8799, 83.47952, 209.9746, 89.9022, 192.4255, 120.8166, 170.6046, 94.09477, 173.7891, 52.38377, 81.55495,
 97.8448, 184.1178, 117.8243, 42.85733, 83.51196, 218.5298, 53.3304, 260.5638, 78.71262, 125.9689, 145.867, 249.5618, 94.3868, 93.16473, 76.58881, 110.4223, 90.54285, 127.3449, 3.398118, 110.5644, 83.94669, 165.2869, 99.31488, 201.3254, 97.9549, 177.6814, 209.0476, 139.2384, 61.04995, 126.9759, 181.6627, 178.3647, 73.37431, 142.6372, 167.2008, 183.9388, 350, 286, 87.99509, 106.5871, 167.2032, 156.8759, 293.0108, 173.1118, 115.0056, 182.3673, 57.23039, 106.5645, 77.95001, 167.491, 83.22151, 203.038, 107.5052, 192.8409, 102.5693, 168.8753, 105.021, 178.9686, 52.38377, 81.55495,
 97.9716, 189.2911, 150.7229, 60.63895, 89.13935, 214.7634, 53.58998, 260.7569, 72.50647, 137.4465, 116.3223, 227.6964, 95.77424, 91.48091, 76.58881, 110.4223, 94.16561, 127.0446, 1.905358, 114.2781, 86.51571, 165.3149, 102.2953, 197.0111, 98.38983, 173.6645, 209.3445, 143.6553, 89.83521, 132.6207, 180.6734, 173.2922, 72.97782, 139.1505, 167.2008, 183.9388, 350, 286, 87.99509, 106.5871, 167.4434, 159.3671, 288.7923, 173.5202, 121.4351, 175.6107, 64.51105, 105.8546, 85.90598, 157.9218, 86.30044, 209.0392, 115.2701, 190.2188, 98.06346, 164.7493, 31.95279, 277.8207, 63.26461, 89.52184,
 100.9903, 191.6027, 155.7204, 59.20477, 88.74283, 215.7652, 56.30553, 260.673, 70.82791, 143.3694, 99.38747, 226.9484, 95.77424, 91.48091, 77.46487, 111.002, 94.16561, 127.0446, 1.905358, 114.2781, 100.4204, 186.0219, 105.1074, 202.8757, 101.317, 173.5303, 209.3445, 143.6553, 156.3862, 142.3193, 179.791, 182.4507, 70.54659, 136.4377, 166.7154, 184.4628, 350, 286, 82.39462, 101.9822, 168.0884, 153.0191, 285.5717, 169.5737, 121.6388, 169.1504, 62.94156, 108.3692, 90.28728, 157.5185, 87.42853, 213.9049, 116.5287, 192.7021, 72.51363, 163.1902, 5.858755, 264.6759, 76.56393, 98.33423,
 101.336, 185.7577, 163.6339, 66.03217, 86.18707, 219.7928, 82.66427, 234.0364, 77.08053, 131.9136, 100.0687, 231.2599, 92.15613, 87.0094, 77.46487, 111.002, 94.16561, 127.0446, 18.98107, 125.4557, 115.5533, 211.8811, 106.12, 203.4001, 104.7801, 175.6775, 208.519, 142.84, 186.8182, 152.0438, 180.0411, 186.9496, 71.33047, 137.7645, 164.4299, 184.726, 350, 286, 87.99509, 106.5871, 168.0884, 153.0191, 285.8438, 172.3862, 123.2474, 172.0896, 64.10799, 111.4021, 88.69242, 156.1926, 90.61655, 213.6138, 110.578, 202.3537, 72.51363, 163.1902, 101.4998, 241.7782, 77.44624, 99.9585,
 100.9903, 191.6027, 168.3869, 67.0462, 88.83234, 219.7331, 105.2524, 204.3275, 77.08053, 131.9136, 100.9208, 239.6665, 93.03804, 82.53745, 77.46487, 111.002, 89.48229, 136.552, 34.27275, 136.7787, 117.7082, 211.4796, 105.6983, 198.9535, 108.9863, 171.0654, 208.0986, 136.9541, 186.5956, 146.155, 181.641, 175.4709, 74.31038, 143.3407, 117.7501, 201.6793, 238.9304, 158.1397, 92.06061, 113.0587, 167.2032, 156.8759, 286.5242, 179.417, 123.085, 170.6949, 70.9697, 155.5048, 91.91089, 155.5172, 97.12816, 208.635, 110.578, 202.3537, 72.51363, 163.1902, 110.6354, 148.1056, 75.2206, 98.34956,
 103.7008, 189.3197, 171.3813, 57.61206, 91.38809, 215.7055, 105.1256, 200.2383, 79.66103, 133.9042, 99.48442, 242.9383, 93.91996, 78.06534, 77.13674, 106.7994, 87.45428, 145.3927, 34.27275, 136.7787, 123.3167, 206.8274, 105.6983, 198.9535, 108.851, 168.1261, 209.468, 132.48, 185.065, 144.7585, 181.3279, 171.1006, 74.05192, 141.0069, 117.7501, 201.6793, 251.8171, 109.1312, 87.99509, 106.5871, 167.7418, 156.1615, 284.922, 172.1293, 123.7562, 171.1087, 85.02095, 195.5382, 91.43772, 158.1161, 104.6715, 209.1156, 106.2843, 195.801, 19.55252, 156.4438, 113.1938, 148.0406, 79.17371, 91.58681,
 103.8515, 194.4666, 177.418, 64.54138, 94.35612, 210.6954, 107.7249, 196.0647, 84.25641, 128.4378, 96.96524, 233.0292, 59.08056, 55.8298, 72.21161, 111.4121, 92.04452, 145.4587, 39.21078, 139.2069, 128.4547, 206.8836, 105.0834, 204.3299, 108.3676, 175.9605, 206.8105, 137.1151, 184.3456, 145.4952, 182.4571, 176.2855, 74.31622, 137.6791, 117.7501, 201.6793, 246.0316, 116.8707, 83.80187, 102.9343, 170.2346, 155.93, 285.2391, 168.9718, 121.8527, 172.2521, 94.23362, 197.0697, 92.16559, 158.4282, 106.9561, 216.3208, 108.2386, 204.843, 64.23201, 161.7786, 112.5344, 147.6526, 87.21835, 90.15106,
 103.1923, 193.9886, 176.128, 65.56329, 101.0449, 214.5396, 107.7249, 196.0647, 83.15778, 127.7196, 100.3622, 228.4944, .5, 29.35196, 70.68454, 118.9307, 92.19468, 147.2701, 45.28451, 147.7653, 128.4266, 209.4527, 105.0834, 204.3299, 108.5521, 180.3712, 206.1029, 139.4364, 184.3456, 145.4952, 184.4243, 188.0794, 74.81779, 142.3501, 117.7501, 201.6793, 247.4906, 124.8939, 86.15205, 109.5411, 172.7274, 155.6985, 284.4377, 172.5222, 116.1113, 171.5071, 94.23362, 197.0697, 91.91089, 155.5172, 106.2729, 214.3025, 117.4208, 211.9587, 79.8082, 163.1147, 110.6354, 148.1056, 123.7653, 113.9158,
